날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2025-01-02,2115,2205,2070,2200,247272,4.0189125295508275,176085877000,247272,529986480,80039035,1425,0.0,1.54,0,0.0,0,15375300,593660,-112160845,96191885
2025-01-03,2270,2275,2155,2200,492988,0.0,176085877000,492988,1087614870,80039035,1425,0.0,1.54,0,0.0,0,393770,78610,96641875,-97114255
2025-01-06,2240,2615,2225,2490,2881330,13.18181818181818,199297197150,2881330,7109582305,80039035,1425,0.0,1.75,0,0.0,0,-5080730,-871955,-73252980,79205665
2025-01-07,2500,2505,2380,2410,745600,-3.2128514056224895,192894074350,745600,1811607635,80039035,1425,0.0,1.69,0,0.0,0,187065,828100,-54851090,53835925
2025-01-08,2500,2910,2480,2710,5926871,12.448132780082988,216905784850,5926871,16186074160,80039035,1425,0.0,1.9,0,0.0,0,-117700,2116475,1312860195,-1314858970
2025-01-09,2790,3040,2725,2805,3970179,3.505535055350553,224509493175,3970179,11396337310,80039035,1425,0.0,1.97,0,0.0,0,9778535,20147020,-342011105,312085550
2025-01-10,2810,2825,2650,2670,2397677,-4.81283422459893,213704223450,2397677,6341240210,80039035,1425,0.0,1.87,0,0.0,0,-27332395,15233900,1743038320,-1730939825
2025-01-13,2670,2790,2515,2515,851886,-5.805243445692884,201298173025,851886,2213025525,80039035,1425,0.0,1.76,0,0.0,0,-141135,-118465,-184517240,184776840
2025-01-14,2540,2560,2420,2450,715265,-2.584493041749503,196095635750,715265,1765961115,80039035,1425,0.0,1.72,0,0.0,0,222000,-472195,-29888825,30139020
2025-01-15,2455,2465,2340,2365,663272,-3.4693877551020407,189292317775,663272,1577044980,80039035,1425,0.0,1.66,0,0.0,0,-354090,-14054065,-251308750,265716905
2025-01-16,2375,2410,2340,2345,337054,-0.8456659619450317,187691537075,337054,795699925,80039035,1425,0.0,1.65,0,0.0,0,-195420,-728500,249690360,-248766440
2025-01-17,2340,2450,2300,2400,626252,2.345415778251599,192093684000,626252,1478975525,80039035,1425,0.0,1.68,0,0.0,0,547990,0,-77840830,77292840
2025-01-20,2400,2400,2265,2300,478541,-4.166666666666666,184089780500,478541,1099884525,80039035,1425,0.0,1.61,0,0.0,0,852770,1248920,175361065,-177462755
2025-01-21,2300,2325,2260,2280,187772,-0.8695652173913043,182488999800,187772,428923440,80039035,1425,0.0,1.6,0,0.0,0,82590,-978250,-28471695,29367355
2025-01-22,2265,2300,2260,2260,172271,-0.8771929824561403,180888219100,172271,391445890,80039035,1425,0.0,1.59,0,0.0,0,6775,-598810,27203410,-26611375
2025-01-23,2250,2260,2190,2195,237090,-2.8761061946902653,175685681825,237090,524901155,80039035,1425,0.0,1.54,0,0.0,0,-393065,-821520,-4928870,6143455
2025-01-24,2195,2220,2175,2190,208893,-0.22779043280182232,175285486650,208893,458204350,80039035,1425,0.0,1.54,0,0.0,0,-15810200,1659400,-36733395,50884195
2025-01-31,2230,2240,2120,2135,253994,-2.5114155251141552,170883339725,253994,547491660,80039035,1425,0.0,1.5,0,0.0,0,-59036025,-1760440,141924425,-81127960
2025-02-03,2065,2125,2035,2090,299178,-2.107728337236534,167281583150,299178,621318995,80039035,1425,0.0,1.47,0,0.0,0,-53912385,-3518365,-79100730,136531480
2025-02-04,2085,2170,2085,2145,179415,2.631578947368421,171683730075,179415,383945750,80039035,1425,0.0,1.51,0,0.0,0,-72685,-150855,12854780,-12631240
2025-02-05,2145,2165,2120,2125,178430,-0.9324009324009324,170082949375,178430,381865055,80039035,1425,0.0,1.49,0,0.0,0,-70085,-9026000,61299030,-52202945
2025-02-06,2135,2140,2080,2095,204109,-1.411764705882353,167681778325,204109,428898575,80039035,1425,0.0,1.47,0,0.0,0,2979115,-420005,2979940,-5539050
2025-02-07,2085,2115,2080,2110,169713,0.7159904534606205,168882363850,169713,355650640,80039035,1425,0.0,1.48,0,0.0,0,-3138900,-288495,26129040,-22701645
2025-02-10,2110,2145,2070,2120,153599,0.47393364928909953,169682754200,153599,323464100,80039035,1425,0.0,1.49,0,0.0,0,-319140,-315000,-33189680,33823820
2025-02-11,2160,2165,2095,2110,223002,-0.4716981132075472,168882363850,223002,472874740,80039035,1425,0.0,1.48,0,0.0,0,4633310,632500,102689040,-107954850
2025-02-12,2110,2125,2060,2070,206390,-1.8957345971563981,165680802450,206390,429138280,80039035,1425,0.0,1.45,0,0.0,0,-835110,0,82005610,-81170500
2025-02-13,2160,2160,2035,2050,454500,-0.966183574879227,164080021750,454500,937949860,80039035,1425,0.0,1.44,0,0.0,0,-395445,0,193040910,-192645465
2025-02-14,2040,2090,2025,2060,187674,0.4878048780487805,164880412100,187674,386649680,80039035,1425,0.0,1.45,0,0.0,0,-117420,147680,-44878210,44847950
2025-02-17,2080,2085,2045,2070,195768,0.48543689320388345,165680802450,195768,403916290,80039035,1425,0.0,1.45,0,0.0,0,-9627330,0,-107171995,116799325
2025-02-18,2070,2090,2040,2060,209053,-0.4830917874396135,164880412100,209053,429168355,80039035,1425,0.0,1.45,0,0.0,0,292265,-145965,56860165,-57006465
2025-02-19,2060,2080,2045,2070,212607,0.48543689320388345,165680802450,212607,437930875,80039035,1425,0.0,1.45,0,0.0,0,-161460,205500,-51065955,51021915
2025-02-20,2055,2090,2045,2060,210157,-0.4830917874396135,164880412100,210157,434011455,80039035,1425,0.0,1.45,0,0.0,0,1781520,0,1397555,-3179075
2025-02-21,2060,2075,2035,2045,280230,-0.7281553398058253,163679826575,280230,572867270,80039035,1425,0.0,1.44,0,0.0,0,22495,0,96818805,-96841300
2025-02-24,2160,2545,2155,2245,4603533,9.7799511002445,179687633575,4603533,10815184370,80039035,1425,0.0,1.58,0,0.0,0,82654300,-8309580,174959175,-249303895
2025-02-25,2290,2310,2150,2175,1015496,-3.11804008908686,174084901125,1015496,2244041495,80039035,1425,0.0,1.53,0,0.0,0,-47850,177825,-68939305,68809330
2025-02-26,2155,2275,2115,2245,596578,3.218390804597701,179687633575,596578,1313584805,80039035,1425,0.0,1.58,0,0.0,0,-107760,2138045,-12211590,10181305
2025-02-27,2250,2275,2175,2180,337023,-2.89532293986637,174485096300,337023,742431970,80039035,1425,0.0,1.53,0,0.0,0,-1072265,-441205,87538080,-86024610
2025-02-28,2170,2375,2145,2240,1177063,2.7522935779816518,179287438400,1177063,2667208145,80039035,1425,0.0,1.57,0,0.0,0,-5826550,-1748425,-26379740,33954715
2025-03-04,2210,2215,2090,2105,492303,-6.026785714285714,168482168675,492303,1043104283,80039035,1425,0.0,1.48,0,0.0,0,116065,1048270,9708506,-10872841
2025-03-05,2100,2145,2085,2105,254878,0.0,168482168675,254878,536278604,80039035,1425,0.0,1.48,0,0.0,0,187936,418000,-14028978,13423042
2025-03-06,2105,2135,2085,2105,225202,0.0,168482168675,225202,472692263,80039035,1425,0.0,1.48,0,0.0,0,94990,-361280,13854088,-13587798
2025-03-07,2085,2160,2050,2065,238019,-1.9002375296912115,165280607275,238019,496011571,80039035,1425,0.0,1.45,0,0.0,0,49560,0,33049803,-33099363
2025-03-10,2050,2100,2050,2065,211790,0.0,165280607275,211790,438899595,80039035,1425,0.0,1.45,0,0.0,0,-2065,0,-72287963,72290028
2025-03-11,2050,2085,2020,2075,207320,0.48426150121065376,166080997625,207320,423898485,80039035,1425,0.0,1.46,0,0.0,0,235785,0,-15936807,15701022
2025-03-12,2060,2100,2060,2075,120995,0.0,166080997625,120995,251830855,80039035,1425,0.0,1.46,0,0.0,0,-190900,-2333830,1454418,1070312
2025-03-13,2070,2095,2060,2060,96228,-0.7228915662650602,164880412100,96228,199288277,80039035,1425,0.0,1.45,0,0.0,0,-459380,-3201880,16295676,-12634416
2025-03-14,2040,2095,2040,2080,120339,0.9708737864077669,166481192800,120339,250408421,80039035,1425,0.0,1.46,0,0.0,0,181215,-729240,-79006877,79554902
2025-03-17,2140,2150,2055,2060,200232,-0.9615384615384616,164880412100,200232,416425141,80039035,1425,0.0,1.45,0,0.0,0,-41334529,-1451350,176965382,-134179503
2025-03-18,2060,2110,2060,2085,161538,1.2135922330097086,166881387975,161538,337345624,80039035,1425,0.0,1.46,0,0.0,0,-141780,0,-100568413,100710193
2025-03-19,2085,2110,2070,2090,182040,0.2398081534772182,167281583150,182040,380487817,80039035,1425,0.0,1.47,0,0.0,0,-33114204,0,-7577501,40691705
2025-03-20,2100,2125,2080,2105,168438,0.7177033492822966,168482168675,168438,353159131,80039035,1425,0.0,1.48,0,0.0,0,71315,416720,-53527990,53039955
2025-03-21,2105,2120,2065,2070,195652,-1.66270783847981,165680802450,195652,406337928,80039035,1425,0.0,1.45,0,0.0,0,-384855,0,22404662,-22019807
2025-03-24,2065,2150,2065,2085,195887,0.7246376811594203,166881387975,195887,408221870,80039035,1425,0.0,1.46,0,0.0,0,6255,154875,-95107634,94946504
2025-03-25,2085,2115,2060,2065,238456,-0.9592326139088728,165280607275,238456,495657928,80039035,1425,0.0,1.45,0,0.0,0,-134225,0,105083540,-104949315
2025-03-26,2065,2085,2050,2070,156756,0.24213075060532688,165680802450,156756,323799061,80039035,1425,0.0,1.45,0,0.0,0,-20700,0,-64560798,64581498
2025-03-27,2050,2100,2035,2040,254453,-1.4492753623188406,163279631400,254453,521694942,80039035,1425,0.0,1.43,0,0.0,0,91800,0,74824969,-74916769
2025-03-28,2040,2050,2005,2020,164258,-0.9803921568627451,161678850700,164258,331792404,80039035,1425,0.0,1.42,0,0.0,0,357540,-7400,49111587,-49461727
2025-03-31,2020,2020,1975,1996,235002,-1.188118811881188,159757913860,235002,468892838,80039035,1425,0.0,1.4,0,0.0,0,309839,495235,84407136,-85212210
2025-04-01,1996,2035,1993,2020,145693,1.2024048096192386,161678850700,145693,293462404,80039035,1425,0.0,1.42,0,0.0,0,143165,-493012,-11768533,12118380
2025-04-02,2000,2025,1995,2015,219108,-0.24752475247524752,161278655525,219108,439016317,80039035,1425,0.0,1.41,0,0.0,0,-18135,-3500,77034007,-77012372
2025-04-03,1998,2010,1982,1985,212720,-1.488833746898263,158877484475,212720,423985838,80039035,1425,0.0,1.39,0,0.0,0,523923,0,215467570,-215991493
2025-04-04,1985,2020,1978,2000,228908,0.7556675062972292,160078070000,228908,456516348,80039035,1425,0.0,1.4,0,0.0,0,444953,0,-8904084,8459131
2025-04-07,1999,1999,1830,1898,306867,-5.1,151914088430,306867,585120403,80039035,1425,0.0,1.33,0,0.0,0,417656,-317385,115918984,-116019255
2025-04-08,1903,1981,1903,1939,160953,2.1601685985247627,155195688865,160953,314094354,80039035,1425,0.0,1.36,0,0.0,0,-14499439,547987,-37994027,51945479
2025-04-09,1923,2000,1861,1890,236538,-2.527075812274368,151273776150,236538,451272675,80039035,1425,0.0,1.33,0,0.0,0,-14335230,-85720,63877695,-49456745
2025-04-10,1910,1985,1910,1983,219974,4.920634920634921,158717406405,219974,430276202,80039035,1425,0.0,1.39,0,0.0,0,-14955206,-28840,-160033073,175017119
2025-04-11,1977,2015,1950,2010,180496,1.361573373676248,160878460350,180496,359370724,80039035,1425,0.0,1.41,0,0.0,0,-14085569,-158940,-139312057,153556566
2025-04-14,2010,2045,2005,2045,141573,1.7412935323383085,163679826575,141573,287970106,80039035,1425,0.0,1.44,0,0.0,0,2045,-213150,-35831992,36043097
2025-04-15,2050,2050,2000,2045,135910,0.0,163679826575,135910,276078734,80039035,1425,0.0,1.44,0,0.0,0,69745,-244420,-22513310,22687985
2025-04-16,2045,2065,2025,2040,105477,-0.24449877750611246,163279631400,105477,215064885,80039035,1425,0.0,1.43,0,0.0,0,-57120,0,-23305377,23362497
2025-04-17,2040,2050,1993,2040,109227,0.0,163279631400,109227,222092662,80039035,1425,0.0,1.43,0,0.0,0,0,0,-30121600,30121600
2025-04-18,2065,2065,2020,2040,124625,0.0,163279631400,124625,255075315,80039035,1425,0.0,1.43,0,0.0,0,-526320,0,-87215026,87741346
2025-04-21,2055,2115,2020,2080,349037,1.9607843137254901,166481192800,349037,727863602,80039035,1425,0.0,1.46,0,0.0,0,-41600,516230,-61394535,60919905
2025-04-22,2050,2185,2050,2165,424049,4.086538461538462,173284510775,424049,898018779,80039035,1425,0.0,1.52,0,0.0,0,-73610,4765000,-177300831,172609441
2025-04-23,2195,2420,2185,2355,2770226,8.775981524249422,188491927425,2770226,6429082831,80039035,1425,0.0,1.65,0,0.0,0,34861780,329241995,-699139636,335035861
2025-04-24,2400,2560,2240,2360,1416915,0.21231422505307856,188892122600,1416915,3385715248,80039035,1425,0.0,1.66,0,0.0,0,11504520,1757670,-276058944,262796754
2025-04-25,2430,2450,2280,2280,475746,-3.389830508474576,182488999800,475746,1111701013,80039035,1425,0.0,1.6,0,0.0,0,-61560,-5965065,88903102,-82876477
2025-04-28,2300,2300,2205,2205,366951,-3.289473684210526,176486072175,366951,822262594,80039035,1425,0.0,1.55,0,0.0,0,-45214710,137985,-116104624,161181349
2025-04-29,2230,2325,2220,2305,410687,4.535147392290249,184489975675,410687,940261012,80039035,1425,0.0,1.62,0,0.0,0,18065279,3583790,-35060304,13411235
2025-04-30,2330,2425,2235,2315,596630,0.43383947939262474,185290366025,596630,1406934553,80039035,1425,0.0,1.62,0,0.0,0,2728830,3286905,154666191,-160681926
2025-05-02,2510,2570,2110,2125,1589882,-8.207343412526997,170082949375,1589882,3580771906,80039035,1072,0.0,1.98,0,0.0,0,-10244915,2520705,1188410218,-1180686008
2025-05-07,2125,2160,2060,2110,272756,-0.7058823529411765,168882363850,272756,573798102,80039035,1072,0.0,1.97,0,0.0,0,2293720,2195170,-60059580,55570690
2025-05-08,2115,2170,2090,2120,260982,0.47393364928909953,169682754200,260982,553618639,80039035,1072,0.0,1.98,0,0.0,0,145615,0,-50011555,49865940
2025-05-09,2120,2120,2045,2075,422285,-2.1226415094339623,166080997625,422285,872126675,80039035,1072,0.0,1.94,0,0.0,0,-452604,87275,69173378,-68808049
2025-05-12,2050,2085,2040,2060,296385,-0.7228915662650602,164880412100,296385,612690680,80039035,1072,0.0,1.92,0,0.0,0,4264865,51250,-15088435,10772320
2025-05-13,2070,2110,2065,2085,238871,1.2135922330097086,166881387975,238871,498443222,80039035,1072,0.0,1.94,0,0.0,0,74040,1040000,-38052683,36938643
2025-05-14,2105,2315,2085,2165,1141938,3.8369304556354913,173284510775,1141938,2513629705,80039035,1072,0.0,2.02,0,0.0,0,-47630,5579935,172664571,-178196876
2025-05-15,2165,2380,2125,2325,1587218,7.390300230946882,186090756375,1587218,3607361699,80039035,1072,0.0,2.17,0,0.0,0,2325,2718110,-395437224,392716789
2025-05-16,2345,2460,2200,2215,1300844,-4.731182795698925,177286462525,1300844,2977476471,80039035,1072,0.0,2.07,0,0.0,0,-1603660,637630,541687988,-540721958
2025-05-19,2345,2850,2270,2660,17450568,20.090293453724605,212903833100,17450568,45497786859,80039035,1072,0.0,2.48,0,0.0,0,2189575,-222241238,1085581941,-865530278
2025-05-20,2660,2665,2420,2600,3807084,-2.2556390977443606,220784415800,3807084,9716747526,84917083,1072,0.0,2.43,0,0.0,0,-182660,-42484710,442833497,-400166127
2025-05-21,2790,2790,2520,2590,4743497,-0.38461538461538464,219935244970,4743497,12503417250,84917083,1072,0.0,2.42,0,0.0,0,-21266880,-7577085,1313854763,-1285010798
2025-05-22,2590,3365,2575,3365,16521974,29.922779922779924,285745984295,16521974,51305868631,84917083,1072,0.0,3.14,0,0.0,0,2174610,28995815,-400554798,369384373
2025-05-23,3565,4230,3385,3710,42469735,10.25260029717682,315042377930,42804982,163363615623,84917083,1072,0.0,3.46,0,0.0,0,23255639,231466438,-1034721753,779999676
