날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-04-01,20400,20800,20400,20800,111415,1.9607843137254901,1458779108800,111415,2299205050,70133611,16632,16.64,1.25,1250,4.57,950,692073600,-65797100,-715349050,89072550
2024-04-02,20650,20850,20550,20650,72219,-0.7211538461538461,1448259067150,72219,1496417150,70133611,16632,16.52,1.24,1250,4.6,950,136919400,-41600,147250100,-284127900
2024-04-03,20650,20900,20450,20900,190300,1.2106537530266344,1465792469900,190300,3945376950,70133611,16632,16.72,1.26,1250,4.55,950,-204683450,-13091900,-766483750,984259100
2024-04-04,20900,20950,20450,20450,153892,-2.15311004784689,1434232344950,153892,3168249800,70133611,16632,16.36,1.23,1250,4.65,950,-123120000,0,1549222300,-1426102300
2024-04-05,20350,20800,20350,20600,91931,0.7334963325183375,1444752386600,91931,1897383300,70133611,16632,16.48,1.24,1250,4.61,950,314926400,-3928800,-271580800,-39416800
2024-04-08,20650,20750,20350,20350,88143,-1.2135922330097086,1427218983850,88143,1804726850,70133611,16632,16.28,1.22,1250,4.67,950,-358409900,-205500,879690900,-521075500
2024-04-09,20600,21650,20600,21450,866349,5.405405405405405,1504365955950,866349,18477038700,70133611,16632,17.16,1.29,1250,4.43,950,932748900,5979650,-4839694000,3900965450
2024-04-11,21050,21550,20800,21550,253555,0.4662004662004662,1511379317050,253555,5384600850,70133611,16632,17.24,1.3,1250,4.41,950,442499050,2806600,-429326800,-15978850
2024-04-12,21200,21350,20800,21100,213525,-2.088167053364269,1479819192100,213525,4498280750,70133611,16632,16.88,1.27,1250,4.5,950,-245308700,-1842850,1584463900,-1337312350
2024-04-15,20800,21550,20800,21300,155406,0.9478672985781991,1493845914300,155406,3306778400,70133611,16632,17.04,1.28,1250,4.46,950,567007950,-19250,-1795328850,1228340150
2024-04-16,21150,21300,20800,20900,125812,-1.8779342723004695,1465792469900,125812,2644419550,70133611,16632,16.72,1.26,1250,4.55,950,-180897500,4095750,310242200,-133440450
2024-04-17,21050,21150,20800,20800,99041,-0.4784688995215311,1458779108800,99041,2071683600,70133611,16632,16.64,1.25,1250,4.57,950,92414800,7806250,218048000,-318269050
2024-04-18,20900,21100,20850,21000,59744,0.9615384615384616,1472805831000,59744,1253171900,70133611,16632,16.8,1.26,1250,4.52,950,62933350,20306300,70196050,-153435700
2024-04-19,20950,21100,20400,20650,151129,-1.6666666666666667,1448259067150,151129,3127261100,70133611,16632,16.52,1.24,1250,4.6,950,-297231900,248050,63653700,233330150
2024-04-22,20850,21100,20850,21050,106724,1.937046004842615,1476312511550,106724,2239977250,70133611,16632,16.84,1.27,1250,4.51,950,192683500,-7875750,-616975300,432167550
2024-04-23,21100,21250,21000,21100,70589,0.23752969121140144,1479819192100,70589,1488475950,70133611,16632,16.88,1.27,1250,4.5,950,146639400,42200,206606050,-353287650
2024-04-24,21150,21350,20900,21000,85771,-0.47393364928909953,1472805831000,85771,1804545450,70133611,16632,16.8,1.26,1250,4.52,950,33762800,0,411668150,-445430950
2024-04-25,20900,21300,20750,21000,113134,0.0,1472805831000,113134,2381046650,70133611,16632,16.8,1.26,1250,4.52,950,-504739700,-2136100,100311950,406563850
2024-04-26,21100,21150,20850,20900,72687,-0.4761904761904762,1465792469900,72687,1521870350,70133611,16632,16.72,1.26,1250,4.55,950,-63078600,0,612851350,-549772750
2024-04-29,21000,21100,20850,21050,135839,0.7177033492822966,1476312511550,135839,2851432800,70133611,16632,16.84,1.27,1250,4.51,950,159916100,11130000,-32742600,-138303500
2024-04-30,21000,21250,21000,21050,114851,0.0,1476312511550,114851,2423683950,70133611,16632,16.84,1.27,1250,4.51,950,52055750,0,607470900,-659526650
2024-05-02,20950,21100,20900,21050,121141,0.0,1476312511550,121141,2547771600,70133611,15694,41.11,1.34,512,4.51,950,12680350,0,177377000,-190057350
2024-05-03,21150,21200,21000,21100,124218,0.23752969121140144,1479819192100,124218,2621907950,70133611,15694,41.21,1.34,512,4.5,950,161406150,11195800,1040994700,-1213596650
2024-05-07,20900,21050,20100,20250,752967,-4.028436018957346,1420205622750,752967,15343655900,70133611,15694,39.55,1.29,512,4.69,950,-1025748200,83435000,8509796750,-7567483550
2024-05-08,20300,20450,20150,20250,244047,0.0,1420205622750,244047,4947491950,70133611,15694,39.55,1.29,512,4.69,950,-834999950,-32213500,1335657700,-468444250
2024-05-09,20200,20600,20150,20250,351974,0.0,1420205622750,351974,7169674000,70133611,15694,39.55,1.29,512,4.69,950,23778450,202500,1043357200,-1067338150
2024-05-10,20450,20450,20300,20400,118414,0.7407407407407408,1430725664400,118414,2413474600,70133611,15694,39.84,1.3,512,4.66,950,176197750,20146500,-157756400,-38587850
2024-05-13,20500,20500,20250,20400,111049,0.0,1430725664400,111049,2259863400,70133611,15694,39.84,1.3,512,4.66,950,-146363100,-25959100,225739750,-53417550
2024-05-14,20500,20500,20200,20300,121309,-0.49019607843137253,1423712303300,121309,2463551200,70133611,15694,39.65,1.29,512,4.68,950,-242788450,-101250,1449277900,-1206388200
2024-05-16,20450,20500,20100,20200,243145,-0.49261083743842365,1416698942200,243145,4915194400,70133611,15694,39.45,1.29,512,4.7,950,301107800,131636150,2291339750,-2724083700
2024-05-17,20200,20400,20150,20200,138525,0.0,1416698942200,138525,2807227750,70133611,15694,39.45,1.29,512,4.7,950,-81858650,5414100,577718850,-501274300
2024-05-20,20200,20350,20050,20100,173266,-0.49504950495049505,1409685581100,173266,3493099300,70133611,15694,39.26,1.28,512,4.73,950,-177689400,11376500,1574362700,-1408049800
2024-05-21,20100,20150,19960,19980,193154,-0.5970149253731344,1401269547780,193154,3863900850,70133611,15694,39.02,1.27,512,4.75,950,-593218370,64739000,1656174340,-1127694970
2024-05-22,20000,20300,19980,20100,112307,0.6006006006006006,1409685581100,112307,2261591480,70133611,15694,39.26,1.28,512,4.73,950,-217330240,36398700,297169800,-116238260
2024-05-23,20050,20300,20050,20150,101082,0.24875621890547264,1413192261650,101082,2039143100,70133611,15694,39.36,1.28,512,4.71,950,-539258200,32900800,794993200,-288635800
2024-05-24,20150,20200,19970,19980,168560,-0.8436724565756825,1401269547780,168560,3370490460,70133611,15694,39.02,1.27,512,4.75,950,-852581630,54139730,1945785850,-1147343950
2024-05-27,20000,20100,19970,20100,127522,0.6006006006006006,1409685581100,127522,2551824430,70133611,15694,39.26,1.28,512,4.73,950,-696888410,681310,1155859500,-459652400
2024-05-28,20000,20100,19950,19950,174183,-0.7462686567164178,1399165539450,174183,3479815830,70133611,15694,38.96,1.27,512,4.76,950,-658355470,-41387090,1762644470,-1062901910
2024-05-29,19940,19990,19910,19990,100212,0.20050125313283207,1401970883890,100212,1997681490,70133611,15694,39.04,1.27,512,4.75,950,-561889180,9154300,662906120,-110171240
2024-05-30,19910,20100,19810,19940,109097,-0.25012506253126565,1398464203340,109097,2174884810,70133611,15694,38.95,1.27,512,4.76,950,-126074330,992500,289743410,-164661580
2024-05-31,20050,20100,19940,20100,78700,0.802407221664995,1409685581100,78700,1574910970,70133611,15694,39.26,1.28,512,4.73,950,241008240,1256850,-53175140,-189089950
2024-06-03,20100,20100,19990,20100,98401,0.0,1409685581100,98401,1973243120,70133611,15694,39.26,1.28,512,4.73,950,111982950,-47516000,-134233910,69766960
2024-06-04,20000,20150,19990,20100,120236,0.0,1409685581100,120236,2412025490,70133611,15694,39.26,1.28,512,4.73,950,-113259940,-10600950,-437138650,560999540
2024-06-05,20100,20150,19910,19990,143828,-0.5472636815920399,1401970883890,143828,2881096910,70133611,15694,39.04,1.27,512,4.75,950,-793744730,11182550,428252550,354309630
2024-06-07,19990,20150,19990,20100,83006,0.5502751375687844,1409685581100,83006,1666238530,70133611,15694,39.26,1.28,512,4.73,950,41583490,4015000,-534074890,488476400
2024-06-10,20050,20850,20000,20600,500190,2.4875621890547266,1444752386600,500190,10265548150,70133611,15694,40.23,1.31,512,4.61,950,1036211450,-2096900,-3959369000,2925254450
2024-06-11,20800,21350,20550,20650,607085,0.24271844660194172,1448259067150,607085,12681770700,70133611,15694,40.33,1.32,512,4.6,950,282745500,-3079550,405762200,-685428150
2024-06-12,20750,20800,20450,20750,148519,0.48426150121065376,1455272428250,148519,3067143850,70133611,15694,40.53,1.32,512,4.58,950,24377550,-2029350,-381509750,359161550
2024-06-13,20850,21250,20750,21000,475584,1.2048192771084338,1472805831000,475584,9997742250,70133611,15694,41.02,1.34,512,4.52,950,64049550,-4529800,-444793400,385273650
2024-06-14,20950,21850,20850,21700,804124,3.3333333333333335,1521899358700,804124,17312037850,70133611,15694,42.38,1.38,512,4.38,950,220276550,272273000,-1973358700,1480809150
2024-06-17,22000,22100,21350,21600,531538,-0.4608294930875576,1514885997600,531538,11511902300,70133611,15694,42.19,1.38,512,4.4,950,-239929750,-202667400,2730053150,-2287456000
2024-06-18,21450,21600,20650,20850,472317,-3.4722222222222223,1462285789350,472317,9912062750,70133611,15694,40.72,1.33,512,4.56,950,-1581717900,1544800,1877066050,-296892950
2024-06-19,21150,21600,21000,21200,551913,1.6786570743405276,1486832553200,551913,11750491750,70133611,15694,41.41,1.35,512,4.48,950,-585427850,652345700,1440819900,-1507737750
2024-06-20,21450,21900,20800,20900,537630,-1.4150943396226416,1465792469900,537630,11446716400,70133611,15694,40.82,1.33,512,4.55,950,-2434378250,3210600,2047706500,383461150
2024-06-21,20900,21050,20650,21050,199561,0.7177033492822966,1476312511550,199561,4168095400,70133611,15694,41.11,1.34,512,4.51,950,-656376300,10316250,545419500,100640550
2024-06-24,21100,21200,20550,20700,241927,-1.66270783847981,1451765747700,241927,5016088600,70133611,15694,40.43,1.32,512,4.59,950,-437700,-562809600,1174513050,-611265750
2024-06-25,20700,20850,20450,20500,138970,-0.966183574879227,1437739025500,138970,2857609500,70133611,15694,40.04,1.31,512,4.63,950,-123745450,30725000,743238900,-650218450
2024-06-26,20400,20500,20250,20300,169341,-0.975609756097561,1423712303300,169341,3443165500,70133611,15694,39.65,1.29,512,4.68,950,-23318400,345600,681859000,-658886200
2024-06-27,20200,20600,20200,20550,139980,1.2315270935960592,1441245706050,139980,2865236150,70133611,15694,40.14,1.31,512,4.62,950,-285642400,4397450,347285300,-66040350
2024-06-28,20550,21250,20500,21250,261433,3.40632603406326,1490339233750,261433,5456326850,70133611,15694,41.5,1.35,512,4.47,950,38827950,622000,640960450,-680410400
2024-07-01,21250,21250,20650,20850,170791,-1.8823529411764703,1462285789350,170791,3555480600,70133611,15694,40.72,1.33,512,4.56,950,-433502000,-890850,1171188550,-736795700
2024-07-02,20700,20750,20450,20550,146826,-1.4388489208633095,1441245706050,146826,3015354700,70133611,15694,40.14,1.31,512,4.62,950,-500665100,-20550,840547350,-339861700
2024-07-03,20650,20650,20200,20450,216867,-0.48661800486618007,1434232344950,216867,4414627850,70133611,15694,39.94,1.3,512,4.65,950,-1463443600,813650,1612916750,-150286800
2024-07-04,20300,20450,20250,20450,110650,0.0,1434232344950,110650,2250352150,70133611,15694,39.94,1.3,512,4.65,950,114452050,0,19240450,-133692500
2024-07-05,20500,20550,20300,20350,138377,-0.4889975550122249,1427218983850,138377,2815678650,70133611,15694,39.75,1.3,512,4.67,950,-476532400,10215600,980367100,-514050300
2024-07-08,20300,20600,20250,20600,153384,1.2285012285012284,1444752386600,153384,3144753450,70133611,15694,40.23,1.31,512,4.61,950,-618453100,45456450,-728584700,1301581350
2024-07-09,20650,20700,20400,20550,146391,-0.24271844660194172,1441245706050,146391,3002450200,70133611,15694,40.14,1.31,512,4.62,950,-619963200,5190650,541641050,73131500
2024-07-10,20450,20500,20300,20350,126313,-0.9732360097323601,1427218983850,126313,2573182550,70133611,15694,39.75,1.3,512,4.67,950,-1075568000,2259400,1101101700,-27793100
2024-07-11,20400,20800,20300,20800,291798,2.211302211302211,1458779108800,291798,6009497700,70133611,15694,40.63,1.33,512,4.57,950,821308600,-10400000,-1062087150,251178550
2024-07-12,20750,20750,20350,20450,144670,-1.6826923076923077,1434232344950,144670,2959094350,70133611,15694,39.94,1.3,512,4.65,950,-1051303450,143150,1280840350,-229680050
2024-07-15,20500,20600,20300,20400,120389,-0.24449877750611246,1430725664400,120389,2461295050,70133611,15694,39.84,1.3,512,4.66,950,-385559250,-224400,-119276250,505059900
2024-07-16,20500,20550,20350,20500,116410,0.49019607843137253,1437739025500,116410,2380564100,70133611,15694,40.04,1.31,512,4.63,950,-278276250,-46135000,41447500,282963750
2024-07-17,20600,20650,20450,20600,125821,0.4878048780487805,1444752386600,125821,2584852300,70133611,15694,40.23,1.31,512,4.61,950,-169425500,-149400,-340162600,509737500
2024-07-18,20650,20650,20400,20550,108920,-0.24271844660194172,1441245706050,108920,2229543850,70133611,15694,40.14,1.31,512,4.62,950,-279123600,0,99727600,179396000
2024-07-19,20400,20500,20300,20450,116757,-0.48661800486618007,1434232344950,116757,2378580500,70133611,15694,39.94,1.3,512,4.65,950,-400617000,12240000,773306250,-384929250
2024-07-22,20450,20450,20150,20200,187145,-1.2224938875305624,1416698942200,187145,3785754000,70133611,15694,39.45,1.29,512,4.7,950,-279444950,20866600,1916378500,-1657800150
2024-07-23,20250,20400,20200,20350,130828,0.7425742574257426,1427218983850,130828,2657573200,70133611,15694,39.75,1.3,512,4.67,950,-286222700,0,-679499900,965722600
2024-07-24,20250,20550,20250,20350,89417,0.0,1427218983850,89417,1821204600,70133611,15694,39.75,1.3,512,4.67,950,-327929500,0,-151006550,478936050
2024-07-25,20250,20300,20000,20100,146657,-1.2285012285012284,1409685581100,146657,2950594650,70133611,15694,39.26,1.28,512,4.73,950,-484662000,-12060000,720984750,-224262750
2024-07-26,20200,20300,20100,20250,83833,0.7462686567164178,1420205622750,83833,1695692300,70133611,15694,39.55,1.29,512,4.69,950,-160628850,14135300,-249153200,395646750
2024-07-29,20400,21100,20400,20950,503067,3.45679012345679,1469299150450,503067,10491026550,70133611,15694,40.92,1.33,512,4.53,950,573743550,468200,-4162101600,3587889850
2024-07-30,20950,21050,20650,20650,155521,-1.431980906921241,1448259067150,155521,3235373100,70133611,15694,40.33,1.32,512,4.6,950,-291425800,-312000,506657400,-214919600
2024-07-31,20700,20900,20600,20800,168468,0.7263922518159807,1458779108800,168468,3500940150,70133611,15694,40.63,1.33,512,4.57,950,-500581950,7266950,-523244500,1016559500
2024-08-01,20750,21000,20650,20900,181891,0.4807692307692308,1465792469900,181891,3798569700,70133611,15694,40.82,1.33,512,4.55,950,-27514850,382034150,-672564650,318045350
2024-08-02,20700,20950,20600,20850,216729,-0.23923444976076555,1462285789350,216729,4500996950,70133611,15694,40.72,1.33,512,4.56,950,438998850,-480600,-662884200,224365950
2024-08-05,20650,20700,19100,19430,511253,-6.810551558752998,1362696061730,511253,10150254130,70133611,15694,37.95,1.24,512,4.89,950,-167699030,-32196090,3002676320,-2802781200
2024-08-06,19690,20300,19640,19800,299753,1.9042717447246524,1388645497800,299753,5991031640,70133611,15694,38.67,1.26,512,4.8,950,-177262350,89948450,-562543690,649857590
2024-08-07,19740,20350,19730,19990,262614,0.9595959595959596,1401970883890,262614,5271603180,70133611,15694,39.04,1.27,512,4.75,950,-128959610,40500,713665610,-584746500
2024-08-08,20100,20150,19830,19940,112222,-0.25012506253126565,1398464203340,112222,2242622190,70133611,15694,38.95,1.27,512,4.76,950,-512126830,0,134460600,377666230
2024-08-09,20150,20150,19950,20000,127734,0.3009027081243731,1402672220000,127734,2558089050,70133611,15694,39.06,1.27,512,4.75,950,-609294320,40100,-119470760,728724980
2024-08-12,20050,20300,20050,20200,100521,1.0,1416698942200,100521,2027779350,70133611,15694,39.45,1.29,512,4.7,950,108047650,8100700,-714068900,597920550
2024-08-13,20200,21150,20100,21000,738466,3.9603960396039604,1472805831000,738466,15308723800,70133611,15694,41.02,1.34,512,4.52,950,1192288400,57593750,-1678999800,429117650
2024-08-14,20900,22100,20850,21800,1361015,3.8095238095238098,1528912719800,1361015,29641363650,70133611,15694,42.58,1.39,512,4.36,950,4679706650,-9014350,-16024647100,11353954800
2024-08-16,22050,22100,21550,21700,479608,-0.45871559633027525,1521899358700,479608,10422302100,70133611,15694,42.38,1.38,512,4.38,950,658900200,-138982150,-2625008600,2105090550
2024-08-19,21950,22300,21700,22200,645389,2.3041474654377883,1556966164200,645389,14263145050,70133611,15694,43.36,1.41,512,4.28,950,2670933650,-124479600,-4999918200,2453464150
2024-08-20,22250,22250,21750,21900,252396,-1.3513513513513513,1535926080900,252396,5544382600,70133611,15694,42.77,1.4,512,4.34,950,360054300,-260233900,-446923100,347102700
2024-08-21,21950,22100,21800,22000,139291,0.45662100456621,1542939442000,139291,3058895100,70133611,15694,42.97,1.4,512,4.32,950,264208700,28171250,-401495150,109115200
2024-08-22,22100,22100,21650,21850,207539,-0.6818181818181818,1532419400350,207539,4531620600,70133611,15694,42.68,1.39,512,4.35,950,63354050,62917500,-373635300,247363750
2024-08-23,21850,22000,21700,21950,166425,0.4576659038901602,1539432761450,166425,3641727900,70133611,15694,42.87,1.4,512,4.33,950,604796900,54623200,-954967850,295547750
2024-08-26,21900,21950,21200,21300,295785,-2.9612756264236904,1493845914300,295785,6339207950,70133611,15694,41.6,1.36,512,4.46,950,436168100,42625000,934049250,-1412842350
2024-08-27,21450,21600,21300,21500,151482,0.9389671361502347,1507872636500,151482,3250144650,70133611,15694,41.99,1.37,512,4.42,950,-188436450,-81965850,-111458500,381860800
2024-08-28,21500,21500,20950,21100,185178,-1.8604651162790697,1479819192100,185178,3915888550,70133611,15694,41.21,1.34,512,4.5,950,-126065650,25420000,850439300,-749793650
2024-08-29,20950,21100,20600,20700,240665,-1.8957345971563981,1451765747700,240665,4995035100,70133611,15694,40.43,1.32,512,4.59,950,-201751150,26063450,1466231550,-1290543850
2024-08-30,20850,21000,20550,20700,165860,0.0,1451765747700,165860,3439178250,70133611,15694,40.43,1.32,512,4.59,950,168668800,-171241150,951733800,-949161450
2024-09-02,20750,20850,20550,20650,134402,-0.24154589371980675,1448259067150,134402,2775129850,70133611,15694,40.33,1.32,512,4.6,950,-565211300,4140000,913954650,-352883350
2024-09-03,20600,20950,20550,20850,152149,0.9685230024213075,1462285789350,152149,3160228650,70133611,15694,40.72,1.33,512,4.56,950,735724450,0,-723020800,-12703650
2024-09-04,20600,20800,20300,20600,287754,-1.1990407673860912,1444752386600,287754,5910261800,70133611,15694,40.23,1.31,512,4.61,950,-671018250,104840000,177033000,389145250
2024-09-05,20600,20950,20200,20450,252554,-0.7281553398058253,1434232344950,252554,5171566150,70133611,15694,39.94,1.3,512,4.65,950,-562550500,-66609050,2121524550,-1492365000
2024-09-06,20300,20600,20050,20500,232393,0.24449877750611246,1437739025500,232393,4734425300,70133611,15694,40.04,1.31,512,4.63,950,1737343000,59284500,-527946250,-1268681250
2024-09-09,20300,20700,20050,20550,153201,0.24390243902439024,1441245706050,153201,3116440600,70133611,15694,40.14,1.31,512,4.62,950,430383200,5933250,534603650,-970920100
2024-09-10,20600,20850,20250,20400,142330,-0.7299270072992701,1430725664400,142330,2926404000,70133611,15694,39.84,1.3,512,4.66,950,-97164150,4070550,650509550,-557415950
2024-09-11,20450,20500,20200,20300,115236,-0.49019607843137253,1423712303300,115236,2340093000,70133611,15694,39.65,1.29,512,4.68,950,97458850,-46595300,542156450,-593020000
2024-09-12,20350,20500,20200,20300,215100,0.0,1423712303300,215100,4370759300,70133611,15694,39.65,1.29,512,4.68,950,-973258250,-20229600,780114550,213373300
2024-09-13,20400,20500,20250,20400,89819,0.49261083743842365,1430725664400,89819,1828925350,70133611,15694,39.84,1.3,512,4.66,950,534184550,12971900,21652850,-568809300
2024-09-19,20500,20800,20300,20600,261110,0.9803921568627451,1444752386600,261110,5375289450,70133611,15694,40.23,1.31,512,4.61,950,919914550,20564400,-593203200,-347275750
2024-09-20,20750,20800,20250,20300,305370,-1.4563106796116505,1423712303300,305370,6226156400,70133611,15694,39.65,1.29,512,4.68,950,-237682650,4817400,2663969950,-2431104700
2024-09-23,20400,20400,20150,20250,98182,-0.24630541871921183,1420205622750,98182,1992593250,70133611,15694,39.55,1.29,512,4.69,950,73683050,3999350,230842300,-308524700
2024-09-24,20350,20350,20200,20350,127976,0.49382716049382713,1427218983850,127976,2594204250,70133611,15694,39.75,1.3,512,4.67,950,52355300,5082450,671861050,-729298800
2024-09-25,20450,20900,20250,20250,200340,-0.4914004914004914,1420205622750,200340,4103201700,70133611,15694,39.55,1.29,512,4.69,950,350125250,-164100,555252250,-905213400
2024-09-26,20400,20500,20250,20500,110916,1.2345679012345678,1437739025500,110916,2263304150,70133611,15694,40.04,1.31,512,4.63,950,485336850,0,-268680950,-216655900
2024-09-27,20500,20800,20450,20650,172576,0.7317073170731708,1448259067150,172576,3561778500,70133611,15694,40.33,1.32,512,4.6,950,-145789950,-20750,-1116866700,1262677400
2024-09-30,20800,20850,20300,20350,141146,-1.4527845036319613,1427218983850,141146,2888468900,70133611,15694,39.75,1.3,512,4.67,950,-212763050,0,833459150,-620696100
2024-10-02,20150,20300,19740,20000,428174,-1.71990171990172,1402672220000,428174,8562104610,70133611,15694,39.06,1.27,512,4.75,950,-284813730,-39639690,4470123520,-4145670100
2024-10-04,20000,20550,19850,20350,287289,1.7500000000000002,1427218983850,287289,5838535860,70133611,15694,39.75,1.3,512,4.67,950,310980010,65098850,256809800,-632888660
2024-10-07,20450,20750,20250,20400,151968,0.2457002457002457,1430725664400,151968,3099850450,70133611,15694,39.84,1.3,512,4.66,950,-631246700,61200,609300100,21885400
2024-10-08,20400,20400,20100,20150,112619,-1.2254901960784315,1413192261650,112619,2273141650,70133611,15694,39.36,1.28,512,4.71,950,-383674100,2015000,1531078150,-1149419050
2024-10-10,20200,20300,20050,20150,131904,0.0,1413192261650,131904,2660273550,70133611,15694,39.36,1.28,512,4.71,950,-43490950,-40400,580556350,-537025000
2024-10-11,20200,20250,20050,20150,93959,0.0,1413192261650,93959,1892491650,70133611,15694,39.36,1.28,512,4.71,950,58773500,33645600,456779350,-549198450
2024-10-14,20150,20300,20100,20300,87600,0.7444168734491315,1423712303300,87600,1770985750,70133611,15694,39.65,1.29,512,4.68,950,346771200,-14134400,-546793300,214156500
2024-10-15,20350,20350,20150,20250,87263,-0.24630541871921183,1420205622750,87263,1765630950,70133611,15694,39.55,1.29,512,4.69,950,-85298950,-1785350,580191000,-493106700
2024-10-16,20150,20300,20100,20150,204837,-0.49382716049382713,1413192261650,204837,4133481700,70133611,15694,39.36,1.28,512,4.71,950,-556124250,20573150,91449150,444101950
2024-10-17,20250,20300,20000,20050,146134,-0.49627791563275436,1406178900550,146134,2937057150,70133611,15694,39.16,1.28,512,4.74,950,-774330650,2211500,1621103050,-848983900
2024-10-18,20100,20150,19920,20000,180438,-0.24937655860349126,1402672220000,180438,3610782850,70133611,15694,39.06,1.27,512,4.75,950,-225448620,-320500,1951540460,-1725771340
2024-10-21,20000,20250,20000,20100,143233,0.5,1409685581100,143233,2882562300,70133611,15694,39.26,1.28,512,4.73,950,-44176500,20342550,-148678450,172512400
2024-10-22,20150,20150,19930,19980,179111,-0.5970149253731344,1401269547780,179111,3579520060,70133611,15694,39.02,1.27,512,4.75,950,397700240,-21858560,1434062000,-1809903680
2024-10-23,20100,20150,19950,20000,128232,0.10010010010010009,1402672220000,128232,2569378440,70133611,15694,39.06,1.27,512,4.75,950,132006410,36200000,218689010,-386895420
2024-10-24,20250,21200,20250,21200,1087512,6.0,1486832553200,1087512,22681366700,70133611,15694,41.41,1.35,512,4.48,950,4853131750,-750250,-8464800100,3612418600
2024-10-25,21800,21800,20750,21050,711438,-0.7075471698113208,1476312511550,711438,15055383000,70133611,15694,41.11,1.34,512,4.51,950,2608778400,-14553250,2374215350,-4968440500
2024-10-28,21450,21550,21050,21300,402748,1.187648456057007,1493845914300,402748,8579877750,70133611,15694,41.6,1.36,512,4.46,950,835018650,105833000,-359261050,-581590600
2024-10-29,21250,21400,20950,21200,365254,-0.4694835680751174,1486832553200,365254,7733637800,70133611,15694,41.41,1.35,512,4.48,950,1460717650,252696350,-1443247050,-270166950
2024-10-30,21300,21350,21000,21000,148777,-0.9433962264150944,1472805831000,148777,3137314400,70133611,15694,41.02,1.34,512,4.52,950,779232800,2319350,-338089400,-443462750
2024-10-31,20950,21350,20600,21200,236373,0.9523809523809524,1486832553200,236373,4983694800,70133611,15694,41.41,1.35,512,4.48,950,755538300,31622600,-2345310000,1558149100
2024-11-01,21000,21150,20850,20850,131765,-1.650943396226415,1462285789350,131765,2761564500,70133611,15694,40.72,1.33,512,4.56,950,-123183000,-335200,108550100,14968100
2024-11-04,20850,21000,20450,20500,314175,-1.6786570743405276,1437739025500,314175,6461143000,70133611,15694,40.04,1.31,512,4.63,950,-1510048600,-101690300,1949362750,-337623850
2024-11-05,20350,20500,20200,20250,225643,-1.2195121951219512,1420205622750,225643,4572154100,70133611,15694,39.55,1.29,512,4.69,950,-337130300,-80591650,604499200,-186777250
2024-11-06,20300,20550,20200,20300,154379,0.24691358024691357,1423712303300,154379,3138279200,70133611,15694,39.65,1.29,512,4.68,950,92272500,-41441900,667294450,-718125050
2024-11-07,20250,20450,20150,20350,148079,0.24630541871921183,1427218983850,148079,3007521100,70133611,15694,39.75,1.3,512,4.67,950,-3409950,-4077500,45328150,-37840700
2024-11-08,20450,20500,20150,20200,137292,-0.7371007371007371,1416698942200,137292,2784594250,70133611,15694,39.45,1.29,512,4.7,950,-339862800,701750,1399515050,-1060354000
2024-11-11,20250,20250,20000,20050,167951,-0.7425742574257426,1406178900550,167951,3373353250,70133611,15694,39.16,1.28,512,4.74,950,-314255400,0,643734700,-329479300
2024-11-12,20000,20200,19860,19900,323890,-0.7481296758104738,1395658858900,323890,6465178530,70133611,15694,38.87,1.27,512,4.77,950,-223766290,142430310,2969919630,-2888583650
2024-11-13,19900,20350,19760,20050,409711,0.7537688442211055,1406178900550,409711,8199830670,70133611,15694,39.16,1.28,512,4.74,950,1046372100,18496790,928227550,-1993096440
2024-11-14,20150,20350,20000,20000,288291,-0.24937655860349126,1402672220000,288291,5802479050,70133611,15694,39.06,1.27,512,4.75,950,586601600,-16720100,-498025750,-71855750
2024-11-15,20100,20750,20050,20650,486052,3.25,1448259067150,486052,9980576350,70133611,15694,40.33,1.32,512,4.6,950,1987701550,190143300,-5874972600,3697127750
2024-11-18,20650,20900,20350,20750,220715,0.48426150121065376,1455272428250,220715,4569530650,70133611,15694,40.53,1.32,512,4.58,950,653486300,-103200,-1059029550,405646450
2024-11-19,20700,21100,20700,20850,351210,0.48192771084337355,1462285789350,351210,7350435200,70133611,15694,40.72,1.33,512,4.56,950,983104800,-125575050,-2685963400,1828433650
2024-11-20,20750,21000,20700,20850,98103,0.0,1462285789350,98103,2047370550,70133611,15694,40.72,1.33,512,4.56,950,188604900,-41400,-325510950,136947450
2024-11-21,20750,21200,20750,21050,223603,0.9592326139088728,1476312511550,223603,4703993000,70133611,15694,41.11,1.34,512,4.51,950,169293450,-6566600,-2644759050,2482032200
2024-11-22,21150,21200,20900,20950,151437,-0.4750593824228029,1469299150450,151437,3176627800,70133611,15694,40.92,1.33,512,4.53,950,6116650,-7500100,-143489700,144873150
2024-11-25,20950,21100,20550,20600,231316,-1.6706443914081146,1444752386600,231316,4792372850,70133611,15694,40.23,1.31,512,4.61,950,-718789350,-598800,1040025500,-320637350
2024-11-26,20600,20800,20550,20750,150748,0.7281553398058253,1455272428250,150748,3113662100,70133611,15694,40.53,1.32,512,4.58,950,-818965400,-61900,-341844000,1160871300
2024-11-27,20700,21100,20600,21050,172618,1.4457831325301205,1476312511550,172618,3613535150,70133611,15694,41.11,1.34,512,4.51,950,336823900,-5417000,-1669363950,1337957050
