날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-11-27,132000,133500,130900,132800,30575,0.6823351023502654,969240401600,30575,4040696700,7298497,65468,101.3,2.03,1311,0.83,1100,916440100,320168700,-148876200,-1087732600
2024-11-28,132800,136300,132800,133200,24005,0.30120481927710846,972159800400,24005,3216311000,7298497,65468,101.6,2.03,1311,0.83,1100,-1582900,315861500,-403688800,89410200
2024-11-29,133500,134300,130100,131400,27787,-1.3513513513513513,959022505800,27787,3647008500,7298497,65468,100.23,2.01,1311,0.84,1100,-345312200,255271900,638208900,-548168600
2024-12-02,130000,132300,122400,125700,105530,-4.337899543378995,917421072900,105530,13210563900,7298497,65468,95.88,1.92,1311,0.88,1100,-925925300,119655100,-2191783200,2998053400
2024-12-03,125200,130600,125200,129100,35889,2.704852824184566,942235962700,35889,4601667700,7298497,65468,98.47,1.97,1311,0.85,1100,-1195910400,-63448500,-788032200,2047391100
2024-12-04,125100,127900,123200,124000,60582,-3.9504260263361735,905013628000,60582,7557325700,7298497,65468,94.58,1.89,1311,0.89,1100,-1182064900,72758800,3135750700,-2026444600
2024-12-05,124000,127200,123300,125000,33964,0.8064516129032258,912312125000,33964,4244666700,7298497,65468,95.35,1.91,1311,0.88,1100,483580700,-1130600,-916382400,433932300
2024-12-06,126200,126200,121700,124100,48465,-0.72,905743477700,48465,5966679800,7298497,65468,94.66,1.9,1311,0.89,1100,773365100,-645071700,726800300,-855093700
2024-12-09,122900,123000,116000,118900,79509,-4.19016921837228,867791293300,79509,9457954200,7298497,65468,90.69,1.82,1311,0.93,1100,523819900,-67673700,163153300,-619299500
2024-12-10,119800,138100,118900,137500,203306,15.643397813288479,1003543337500,203306,26715963700,7298497,65468,104.88,2.1,1311,0.8,1100,-699161200,-73449800,-1553905800,2326516800
2024-12-11,137500,141400,124200,124900,280456,-9.163636363636364,911582275300,280456,36111927500,7298497,65468,95.27,1.91,1311,0.88,1100,-2620744500,527777700,8533071500,-6440104700
2024-12-12,125800,128300,125100,126800,114841,1.521216973578863,925449419600,114841,14530391800,7298497,65468,96.72,1.94,1311,0.87,1100,-792942900,480231000,-394534000,707245900
2024-12-13,127100,129900,126200,129400,63537,2.050473186119874,944425511800,63537,8180954200,7298497,65468,98.7,1.98,1311,0.85,1100,915795200,663751600,-2563163000,983616200
2024-12-16,130100,130100,126900,128000,54610,-1.0819165378670788,934207616000,54610,6983075400,7298497,65468,97.64,1.96,1311,0.86,1100,-894700200,396971700,551776500,-54048000
2024-12-17,127300,129000,124200,126400,47000,-1.25,922530020800,47000,5955263800,7298497,65468,96.41,1.93,1311,0.87,1100,-37932500,506526200,-1146616400,678022700
2024-12-18,126700,128600,125600,128000,33546,1.2658227848101267,934207616000,33546,4267057900,7298497,65468,97.64,1.96,1311,0.86,1100,-137184400,383492900,-814603600,568295100
2024-12-19,125600,126200,124200,124900,37983,-2.421875,911582275300,37983,4760695600,7298497,65468,95.27,1.91,1311,0.88,1100,-966423100,254996100,1570343300,-858916300
2024-12-20,124400,125200,123000,124000,35891,-0.7205764611689351,905013628000,35891,4441937800,7298497,65468,94.58,1.89,1311,0.89,1100,-138577600,398494800,110355000,-370272200
2024-12-23,126000,127500,124000,126100,28352,1.6935483870967745,920340471700,28352,3570505400,7298497,65468,96.19,1.93,1311,0.87,1100,611799700,235958800,-1283221400,435462900
2024-12-24,126100,126900,124500,125600,15322,-0.3965107057890563,916691223200,15322,1922183800,7298497,65468,95.8,1.92,1311,0.88,1100,-12239300,-223453500,186742600,48950200
2024-12-26,126900,126900,123200,124100,31419,-1.194267515923567,905743477700,31419,3909901600,7298497,65468,94.66,1.9,1311,0.89,1100,66840000,218717800,695045200,-980603000
2024-12-27,122600,126300,122600,123700,35701,-0.32232070910556004,902824078900,35701,4430878200,7298497,65468,94.36,1.89,1311,0.89,1100,152443900,-388432800,-518292800,754281700
2024-12-30,124600,126500,122800,124800,18495,0.8892481810832661,910852425600,18495,2316802700,7298497,65468,95.19,1.91,1311,0.88,1100,-403745600,-26619200,-550789900,981154700
2025-01-02,124000,124000,120400,121100,39604,-2.9647435897435894,883847986700,39604,4807362300,7298497,65468,92.37,1.85,1311,0.91,1100,114431800,49032000,1259673500,-1423137300
2025-01-03,121100,125400,121100,124800,24051,3.05532617671346,910852425600,24051,2972081300,7298497,65468,95.19,1.91,1311,0.88,1100,283965700,-9218800,-1049502200,774755300
2025-01-06,123200,126600,123200,125700,28439,0.7211538461538461,917421072900,28439,3573298800,7298497,65468,95.88,1.92,1311,0.88,1100,-75175200,-6034200,-223055800,304265200
2025-01-07,125700,126500,124300,124400,27573,-1.0342084327764518,907933026800,27573,3446095800,7298497,65468,94.89,1.9,1311,0.88,1100,-327515000,74251400,1223315100,-970051500
2025-01-08,124500,126300,123300,124000,32367,-0.3215434083601286,905013628000,32367,4016232100,7298497,65468,94.58,1.89,1311,0.89,1100,-476693100,344539000,918835700,-786681600
2025-01-09,123100,125200,122600,124200,46967,0.16129032258064516,906473327400,46967,5821562000,7298497,65468,94.74,1.9,1311,0.89,1100,-353371600,135484700,-97740900,315627800
2025-01-10,123500,126000,121300,124900,42839,0.5636070853462157,911582275300,42839,5290732100,7298497,65468,95.27,1.91,1311,0.88,1100,-423970400,10501000,1226556000,-813086600
2025-01-13,124000,127800,122500,122500,39564,-1.921537229783827,894065882500,39564,4924840300,7298497,65468,93.44,1.87,1311,0.9,1100,-5239100,716644100,799413400,-1510818400
2025-01-14,122700,124500,121400,122600,29398,0.0816326530612245,894795732200,29398,3593654100,7298497,65468,93.52,1.87,1311,0.9,1100,-718339400,470510500,538512400,-290683500
2025-01-15,121800,122600,116700,117600,92368,-4.078303425774878,858303247200,92368,10972272700,7298497,65468,89.7,1.8,1311,0.94,1100,-1127407400,978166600,4464830200,-4315589400
2025-01-16,117600,120000,117000,119800,66380,1.870748299319728,874359940600,66380,7880560600,7298497,65468,91.38,1.83,1311,0.92,1100,-233504200,471213700,-3420864700,3183155200
2025-01-17,119000,119800,118300,118800,26994,-0.8347245409015025,867061443600,26994,3212165800,7298497,65468,90.62,1.81,1311,0.93,1100,-240525300,347864300,152912100,-260251100
2025-01-20,118700,118700,112100,115300,95617,-2.9461279461279464,841516704100,95617,10943753800,7298497,65468,87.95,1.76,1311,0.95,1100,-1533396900,748077300,1267890800,-482571200
2025-01-21,115800,121500,115300,120700,51173,4.683434518647007,880928587900,51173,6093547200,7298497,65468,92.07,1.84,1311,0.91,1100,55533300,474466600,-3025737900,2495738000
2025-01-22,120700,121800,119900,121000,32287,0.24855012427506215,883118137000,32287,3898913600,7298497,65468,92.3,1.85,1311,0.91,1100,247200000,471041300,-895510000,177268700
2025-01-23,120400,122800,118900,121200,32267,0.1652892561983471,884577836400,32267,3891245400,7298497,65468,92.45,1.85,1311,0.91,1100,214653100,479081400,-634265600,-59468900
2025-01-24,122400,122800,119500,120300,25569,-0.7425742574257426,878009189100,25569,3099069500,7298497,65468,91.76,1.84,1311,0.91,1100,402663600,618727400,-874515000,-146876000
2025-01-31,120800,121300,117700,118400,22837,-1.5793848711554446,864142044800,22837,2704006900,7298497,65468,90.31,1.81,1311,0.93,1100,-118289300,-4015400,921396700,-799092000
2025-02-03,116000,118400,113100,114200,32630,-3.5472972972972974,833488357400,32630,3722805300,7298497,65468,87.11,1.74,1311,0.96,1100,-561390100,69905200,1430089400,-938604500
2025-02-04,115200,118100,114800,116000,30988,1.5761821366024518,846625652000,30988,3600748100,7298497,65468,88.48,1.77,1311,0.95,1100,-770560000,-4187300,-483349300,1258096600
2025-02-05,116100,118900,116100,117200,20268,1.0344827586206897,855383848400,20268,2381551900,7298497,65468,89.4,1.79,1311,0.94,1100,197206400,-4857300,-420413200,228064100
2025-02-06,118100,122700,117300,121200,39257,3.4129692832764507,884577836400,39257,4742431300,7298497,65468,92.45,1.85,1311,0.91,1100,894384800,32078700,-1111347400,184883900
2025-02-07,121400,121700,118400,119000,23546,-1.8151815181518154,868521143000,23546,2809985400,7298497,65468,90.77,1.82,1311,0.92,1100,-107726900,264636300,596750000,-753659400
2025-02-10,117100,120600,117000,118400,24143,-0.5042016806722689,864142044800,24143,2880574800,7298497,65468,90.31,1.81,1311,0.93,1100,-592912400,298637800,116372200,177902400
2025-02-11,119300,134000,118400,121600,114099,2.7027027027027026,887497235200,114099,14119327300,7298497,65468,92.75,1.86,1311,0.9,1100,-831293300,-78229300,2452302000,-1542779400
2025-02-12,121900,122700,119000,119200,26055,-1.9736842105263157,869980842400,26055,3122370900,7298497,65468,90.92,1.82,1311,0.92,1100,-158551600,89302900,724410200,-655161500
2025-02-13,120700,121700,119200,120800,30777,1.342281879194631,881658437600,30777,3711106400,7298497,65468,92.14,1.85,1311,0.91,1100,127091500,-94363200,-623646400,590918100
2025-02-14,120900,123800,120300,122200,30576,1.1589403973509933,891876333400,30576,3745953600,7298497,65468,93.21,1.87,1311,0.9,1100,144910600,-11124900,-473489800,339704100
2025-02-17,123500,124400,122100,124100,34142,1.5548281505728314,905743477700,34142,4212825700,7298497,65468,94.66,1.9,1311,0.89,1100,121869500,61052600,-608550500,425628400
2025-02-18,124400,124800,122000,122900,30889,-0.9669621273166802,896985281300,30889,3797901900,7298497,65468,93.75,1.88,1311,0.9,1100,-92601800,21544200,-5592200,76649800
2025-02-19,123400,125500,122500,124100,42122,0.9764035801464606,905743477700,42122,5248706100,7298497,65468,94.66,1.9,1311,0.89,1100,-117964500,732452200,-238649400,-375838300
2025-02-20,122000,126400,121900,122600,40788,-1.20870265914585,894795732200,40788,5058706500,7298497,65468,93.52,1.87,1311,0.9,1100,-690296800,350218100,164330400,175748300
2025-02-21,123800,125700,122000,124700,33082,1.7128874388254487,910122575900,33082,4121317900,7298497,65468,95.12,1.9,1311,0.88,1100,219156400,765500,-425951300,206029400
2025-02-24,125000,125900,123100,125100,26635,0.32076984763432237,913041974700,26635,3319826700,7298497,65468,95.42,1.91,1311,0.88,1100,-16694900,14522000,404024600,-401851700
2025-02-25,124600,126300,123300,125900,32899,0.6394884092725819,918880772300,32899,4122163300,7298497,65468,96.03,1.92,1311,0.87,1100,275367900,-24784400,-259344200,8760700
2025-02-26,125900,135300,125900,132600,155490,5.321683876092136,967780702200,155490,20395176100,7298497,65468,101.14,2.03,1311,0.83,1100,998021300,-1026802500,-2273884300,2302665500
2025-02-27,133100,134200,129100,131300,49540,-0.9803921568627451,958292656100,49540,6506001800,7298497,65468,100.15,2.01,1311,0.84,1100,264970500,12923000,1400547600,-1678441100
2025-02-28,129500,130000,126000,126200,48820,-3.884234577303884,921070321400,48820,6232440100,7298497,65468,96.26,1.93,1311,0.87,1100,-372457300,11230300,754234500,-393007500
2025-03-04,126200,126600,123500,125300,27253,-0.7131537242472267,914501674100,27253,3407793550,7298497,65468,95.58,1.91,1311,0.88,1100,119659100,171690000,187444700,-478793800
2025-03-05,126800,128100,122200,123300,38092,-1.596169193934557,899904680100,38092,4727840100,7298497,65468,94.05,1.88,1311,0.89,1100,-271094100,501100,1303058650,-1032465650
2025-03-06,124500,125100,122500,123700,20521,0.32441200324412006,902824078900,20521,2533074800,7298497,65468,94.36,1.89,1311,0.89,1100,-46517300,21633600,273856200,-248972500
2025-03-07,123600,123700,120200,120400,38378,-2.667744543249798,878739038800,38378,4651718150,7298497,65468,91.84,1.84,1311,0.91,1100,-245876250,1041262000,926416400,-1721802150
2025-03-10,121900,123700,120300,120500,37970,0.08305647840531562,879468888500,37970,4621623800,7298497,65468,91.91,1.84,1311,0.91,1100,-1677033800,-4746600,413876350,1267904050
2025-03-11,118000,123500,117100,123400,44890,2.406639004149378,900634529800,44890,5398588900,7298497,65468,94.13,1.88,1311,0.89,1100,-343928500,571475100,-1111546000,883999400
2025-03-12,122300,130000,122300,124800,57202,1.1345218800648298,910852425600,57202,7274832600,7298497,65468,95.19,1.91,1311,0.88,1100,644457400,61106500,-1794515250,1088951350
2025-03-13,125100,129100,123600,124000,91898,-0.641025641025641,905013628000,91898,11542351050,7298497,65468,94.58,1.89,1311,0.89,1100,-1201515050,514186300,1419671800,-732343050
2025-03-14,129500,139000,125400,130700,253412,5.403225806451613,953913557900,253412,33648806700,7298497,65468,99.69,2.0,1311,0.84,1100,473345650,-609145550,1317169400,-1181369500
2025-03-17,133100,133500,131200,132300,49363,1.224177505738332,965591153100,49363,6527081200,7298497,65468,100.92,2.02,1311,0.83,1100,574018800,320170900,-118855750,-775333950
2025-03-18,133500,136600,131750,135500,52538,2.418745275888133,988946343500,52538,7086618550,7298497,65468,103.36,2.07,1311,0.81,1100,262974200,549690000,-2413483900,1600819700
2025-03-19,136000,136700,133500,133900,41530,-1.1808118081180812,977268748300,41530,5596306350,7298497,65468,102.14,2.05,1311,0.82,1100,-738252850,458386100,687178900,-407312150
2025-03-20,134000,135800,133000,133600,29238,-0.22404779686333084,975079199200,29238,3929784000,7298497,65468,101.91,2.04,1311,0.82,1100,932000,444922400,-669352000,223497600
2025-03-21,134900,137400,133700,135800,42118,1.6467065868263475,991135892600,42118,5723267600,7298497,65468,103.59,2.07,1311,0.81,1100,932651500,549801300,-1319855300,-162597500
2025-03-24,134000,136400,131500,131500,27496,-3.166421207658321,959752355500,27496,3686697850,7298497,65468,100.31,2.01,1311,0.84,1100,13236550,517693400,-301788600,-229141350
2025-03-25,131500,135000,130100,130500,17370,-0.7604562737642585,952453858500,17370,2281962350,7298497,65468,99.54,1.99,1311,0.84,1100,-176572150,-600,-382831350,559404100
2025-03-26,131500,132300,129300,132000,17244,1.1494252873563218,963401604000,17244,2259938650,7298497,65468,100.69,2.02,1311,0.83,1100,608453400,-49158700,-324219100,-235075600
2025-03-27,131100,132800,129800,130100,12558,-1.4393939393939394,949534459700,12558,1644326350,7298497,65468,99.24,1.99,1311,0.85,1100,318996200,-2095600,-153044300,-163856300
2025-03-28,130500,131200,127500,131200,24639,0.8455034588777863,957562806400,24639,3187112450,7298497,65468,100.08,2.0,1311,0.84,1100,511122900,138080200,385295350,-1034498450
2025-03-31,128000,138700,128000,138000,83944,5.182926829268292,1007192586000,83944,11417769100,7298497,65468,105.26,2.11,1311,0.8,1100,3585429700,12821100,-3322241650,-276009150
2025-04-01,138000,146300,137500,141800,133328,2.753623188405797,1034926874600,133328,19136064800,7298497,65468,108.16,2.17,1311,0.78,1100,2287650900,-221900,-2303527700,16098700
2025-04-02,145400,145400,139700,140900,75559,-0.6346967559943583,1028358227300,75559,10776780300,7298497,65468,107.48,2.15,1311,0.78,1100,2947575150,-96089000,376050550,-3227536700
2025-04-03,137900,151000,136900,149400,161488,6.0326472675656495,1090395451800,161488,23999625050,7298497,65468,113.96,2.28,1311,0.74,1100,4930940750,11786900,-3615670150,-1327057500
2025-04-04,148700,152000,144800,147100,93119,-1.5394912985274432,1073608908700,93119,13852849950,7298497,65468,112.2,2.25,1311,0.75,1100,3431512450,-231973450,-980723100,-2218815900
2025-04-07,141000,143600,138200,139000,76187,-5.506458191706322,1014491083000,76187,10684125000,7298497,65468,106.03,2.12,1311,0.79,1100,2049703450,181823700,-2628283850,396756700
2025-04-08,142400,144300,139000,139200,52422,0.14388489208633093,1015950782400,52422,7400571750,7298497,65468,106.18,2.13,1311,0.79,1100,1434574250,73119600,572745600,-2080439450
2025-04-09,137500,141800,136100,138700,56681,-0.35919540229885055,1012301533900,56681,7873414300,7298497,65468,105.8,2.12,1311,0.79,1100,2510658000,38169600,-146488500,-2402339100
2025-04-10,144800,148900,143000,144900,93378,4.470079307858688,1057552215300,93378,13614397900,7298497,65468,110.53,2.21,1311,0.76,1100,3096829400,78817900,-901825600,-2273821700
2025-04-11,143800,154100,143100,152700,94438,5.383022774327122,1114480491900,94438,14328513750,7298497,65468,116.48,2.33,1311,0.72,1100,4884963750,-518743500,-2501978900,-1864241350
2025-04-14,153200,159900,150900,158300,92890,3.6673215455140804,1155352075100,92890,14597603000,7298497,65468,120.75,2.42,1311,0.69,1100,4255902650,-229698050,-797429400,-3228775200
2025-04-15,160000,164900,155100,164800,100265,4.10612760581175,1202792305600,100265,16166638650,7298497,65468,125.71,2.52,1311,0.67,1100,1186951450,-918415700,-968470750,699935000
2025-04-16,162000,167000,160100,160100,46494,-2.8519417475728157,1168489369700,46494,7592360200,7298497,65468,122.12,2.45,1311,0.69,1100,1143191200,-374033200,-64727500,-704430500
2025-04-17,160000,166700,159100,165000,56821,3.0605871330418486,1204252005000,56821,9374940050,7298497,65468,125.86,2.52,1311,0.67,1100,3628081500,-830062200,-2336461700,-461557600
2025-04-18,164200,167200,162000,163300,59435,-1.0303030303030303,1191844560100,59435,9733320500,7298497,65468,124.56,2.49,1311,0.67,1100,845594450,31483900,-706038650,-171039700
2025-04-21,163800,165200,160300,163700,35782,0.2449479485609308,1194763958900,35782,5834695650,7298497,65468,124.87,2.5,1311,0.67,1100,545887150,-4120000,-804533050,262765900
2025-04-22,163700,166800,162100,162900,36065,-0.4886988393402566,1188925161300,36065,5912207900,7298497,65468,124.26,2.49,1311,0.68,1100,226334050,-182786200,-121455700,77907850
2025-04-23,164600,164600,161400,162700,29971,-0.12277470841006752,1187465461900,29971,4871318100,7298497,65468,124.1,2.49,1311,0.68,1100,303302750,-1810000,-1064517100,763024350
2025-04-24,162200,166400,162000,164600,36488,1.1677934849416103,1201332606200,36488,5993441250,7298497,65468,125.55,2.51,1311,0.67,1100,419743650,18248400,-1840478400,1402486350
2025-04-25,165000,165800,162900,163500,29690,-0.6682867557715675,1193304259500,29690,4865632700,7298497,65468,124.71,2.5,1311,0.67,1100,-1276013800,-1149100,528318400,748844500
2025-04-28,163000,169700,162400,167300,61798,2.324159021406728,1221038548100,61798,10297596550,7298497,65468,127.61,2.56,1311,0.66,1100,-480470250,5681400,-177899250,652688100
2025-04-29,166500,178000,166500,176900,91014,5.738194859533772,1291104119300,91014,15867159100,7298497,65468,134.94,2.7,1311,0.62,1100,3731526550,-376639700,-5217390200,1862503350
2025-04-30,176800,179200,174000,174700,44875,-1.2436404748445449,1275047425900,44875,7916739800,7298497,65468,133.26,2.67,1311,0.63,1100,920473900,122630200,-641305750,-401798350
2025-05-02,172200,177100,171000,175500,46843,0.45792787635947335,1280886223500,46843,8190665950,7298497,65700,73.83,2.67,2377,0.63,1100,1169975550,-83007800,-542065600,-544902150
2025-05-07,178000,178000,168400,173700,61857,-1.0256410256410255,1267748928900,61857,10659349100,7298497,65700,73.08,2.64,2377,0.63,1100,1353690400,171030400,-304996100,-1219724700
2025-05-08,174500,182300,174100,181600,98051,4.548071387449626,1325407055200,98051,17637649850,7298497,65700,76.4,2.76,2377,0.61,1100,2893342600,-810177800,-806529700,-1276635100
2025-05-09,182300,182700,178100,181300,43131,-0.16519823788546256,1323217506100,43131,7815564600,7298497,65700,76.27,2.76,2377,0.61,1100,1909782550,-280922800,-359228000,-1269631750
2025-05-12,180000,180700,154500,160400,283974,-11.527854384997243,1170678918800,283974,46864434000,7298497,65700,67.48,2.44,2377,0.69,1100,-8874562400,398087000,7714622750,761852650
2025-05-13,162300,164500,158500,164000,88165,2.2443890274314215,1196953508000,88165,14215298450,7298497,65700,68.99,2.5,2377,0.67,1100,-836274200,147225500,332786300,356262400
2025-05-14,164000,170500,162600,168200,72503,2.5609756097560976,1227607195400,72503,12104785600,7298497,65700,70.76,2.56,2377,0.65,1100,2694074450,-192254600,-3733424500,1231604650
2025-05-15,166600,173400,166600,172000,47188,2.2592152199762188,1255341484000,47188,8040378150,7298497,65700,72.36,2.62,2377,0.64,1100,1928916350,-112852200,-826598650,-989465500
2025-05-16,173000,174000,168100,169700,40529,-1.3372093023255813,1238554940900,40529,6908600800,7298497,65700,71.39,2.58,2377,0.65,1100,927767750,7144900,-148180800,-786731850
2025-05-19,166300,170800,164200,167300,73584,-1.4142604596346495,1221038548100,73584,12264539600,7298497,65700,70.38,2.55,2377,0.66,1100,-2010166150,-343185900,296613300,2056738750
2025-05-20,167900,168800,166400,167100,34325,-0.11954572624028689,1219578848700,34325,5742092200,7298497,65700,70.3,2.54,2377,0.66,1100,598110900,26381600,23600300,-648092800
2025-05-21,167200,173700,167200,171700,51860,2.7528426092160383,1253151934900,51860,8902213350,7298497,65700,72.23,2.61,2377,0.64,1100,1844607700,-138268450,-3058341450,1352002200
2025-05-22,170300,171900,166400,168700,36662,-1.7472335468841003,1231256443900,36662,6173104150,7298497,65700,70.97,2.57,2377,0.65,1100,1157225650,11207100,-1068813050,-99619700
2025-05-23,168400,169000,164900,167800,51057,-0.5334914048606995,1224687796600,51057,8522444250,7298497,65700,70.59,2.55,2377,0.66,1100,548139200,-12508800,-1421256000,885625600
