날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2025-03-27,662707,668615,649905,652860,218449,-0.5995755163688075,30220309743000,215109,143439516500,45581161,69773,41.17,9.5,16103,0.27,1800,17190353500.0,-323807500.0,-12744967500.0,-4121578500.0
2025-03-28,664675,666645,619379,620364,309365,-4.977483687161106,28716131430000,304634,198067569000,45581161,69773,39.12,9.03,16103,0.29,1800,-1380972500.0,135979000.0,16588957500.0,-15343964000.0
2025-03-31,595746,628241,593777,617410,310032,-0.4761720538264631,28579387947000,305291,191512998500,45581161,69773,38.94,8.99,16103,0.29,1800,22493941500.0,293752000.0,-8091566000.0,-14696127500.0
2025-04-01,633165,671569,630211,662707,348356,7.336615863040767,30676121353000,343029,228578210500,45581161,69773,41.79,9.65,16103,0.27,1800,7171128000.0,-46756000.0,-45507476500.0,38383104500.0
2025-04-02,674523,683385,649905,652860,302544,-1.4858753566810068,30220309743000,297917,201495424500,45581161,69773,41.17,9.5,16103,0.27,1800,8310436000.0,-385569500.0,4400224500.0,-12325091000.0
2025-04-03,642028,699141,640058,686340,433811,5.128205128205128,31770069217000,427177,293533859000,45581161,69773,43.28,9.99,16103,0.26,1800,807684500.0,-619164500.0,-58005016500.0,57816496500.0
2025-04-04,694217,708987,664675,691263,429311,0.7172829792814057,31997975022000,422746,295403486500,45581161,69773,43.59,10.06,16103,0.26,1800,15424829500.0,1476047000.0,-13838712000.0,-3062164500.0
2025-04-07,672553,673538,626272,632181,419208,-8.54696403539608,29263105362000,412797,268403522500,45581161,69773,39.87,9.2,16103,0.28,1800,-3361509500.0,6052127500.0,96687014500.0,-99377632500.0
2025-04-08,675507,694216,659752,687324,566838,8.72266012423657,31815650378000,558169,384305376000,45581161,69773,43.35,10.0,16103,0.26,1800,38360507500.0,991724000.0,-86417607500.0,47065376000.0
2025-04-09,706033,706033,662706,680431,417558,-1.0028749177971379,31496582251000,411172,284251921500,45581161,69773,42.91,9.9,16103,0.26,1800,20044886500.0,1260231000.0,37883016000.0,-59188133500.0
2025-04-10,715880,728682,696186,728682,416930,7.091240698909955,33730059140000,410554,299795966500,45581161,69773,45.95,10.61,16103,0.24,1800,42281947000.0,-3444544500.0,-111097438500.0,72260036000.0
2025-04-11,718834,769054,715880,767085,385452,5.270200169621316,35507724419000,379557,290769631500,45581161,69773,48.38,11.16,16103,0.23,1800,29570909000.0,740417000.0,-77491066500.0,47179740500.0
2025-04-14,785795,791703,768070,779887,274879,1.6689154396188166,36100279512000,270675,214277207500,45581161,69773,49.18,11.35,16103,0.23,1800,-3809843500.0,-69543500.0,26239634500.0,-22360247500.0
2025-04-15,783825,784810,746406,759208,257346,-2.6515379792200666,35143075131000,253411,196112725500,45581161,69773,47.88,11.05,16103,0.23,1800,-8966925500.0,712208000.0,72051973000.0,-63797255500.0
2025-04-16,759208,785795,750345,775948,261193,2.2049293474252116,35917954868000,257199,201694988000,45581161,69773,48.93,11.29,16103,0.23,1800,16211942500.0,300080000.0,-38726526500.0,22214504000.0
2025-04-17,777917,803520,769055,803520,330290,3.5533308933072836,37194227376000,325239,259904194500,45581161,69773,50.67,11.7,16103,0.22,1800,36936515000.0,-1508395000.0,-59193817500.0,23765697500.0
2025-04-18,801550,848816,795641,815336,356766,1.4705296694544008,37741201308000,351310,295214147000,45581161,69773,51.42,11.87,16103,0.22,1800,-11282760500.0,-4876920000.0,-52225361000.0,68385041500.0
2025-04-21,836999,836999,800565,817305,201338,0.24149553067692336,37832363630000,198259,164615140500,45581161,69773,51.54,11.9,16103,0.22,1800,-2628921500.0,2549750500.0,43997974000.0,-43918803000.0
2025-04-22,816320,830106,810412,817305,153519,0.0,37832363630000,151172,126100062000,45581161,69773,51.54,11.9,16103,0.22,1800,-881205500.0,1755206000.0,1651992500.0,-2525993000.0
2025-04-23,824198,827152,792687,801550,194175,-1.9276769382299144,37103065054000,191206,157025572500,45581161,69773,50.55,11.67,16103,0.22,1800,-9547332000.0,-879013500.0,51291950000.0,-40865604500.0
2025-04-24,804504,820259,792687,811397,167510,1.2284947913417754,37558876664000,164949,135585771000,45581161,69773,51.17,11.81,16103,0.22,1800,-6119544000.0,971439000.0,-15215148000.0,20363253000.0
2025-04-25,815335,819274,797611,811397,245851,0.0,37558876664000,242091,198582335000,45581161,69773,51.17,11.81,16103,0.22,1800,23168545500.0,397536000.0,28113912000.0,-51679993500.0
2025-04-28,812381,832075,794656,814351,336411,0.3640634609198703,37695620147000,331266,274013649000,45581161,69773,51.36,11.85,16103,0.22,1800,37828746500.0,148500000.0,20713004500.0,-58690251000.0
2025-04-29,809428,809428,782841,796627,274319,-2.1764570805463492,36875159249000,270124,217480454000,45581161,69773,50.24,11.59,16103,0.22,1800,-38310518500.0,1720268000.0,30590007000.0,6000243500.0
2025-04-30,798595,819274,739513,784810,516970,-1.483379297965045,36328185317000,509064,407934044000,45581161,69773,49.49,11.42,16103,0.23,1800,-1225209000.0,4749657000.0,19219396000.0,-22743844000.0
2025-05-02,784810,809427,775947,805489,272443,2.6349052636943973,37285389698000,268277,217376295500,45581161,109864,17.51,7.45,46716,0.43,3500,4165354000.0,759773000.0,-25279828500.0,20354701500.0
2025-05-07,819275,876387,814351,876388,475710,8.801982398269871,40567233290000,468435,401580447000,45581161,109864,19.05,8.1,46716,0.39,3500,29189559000.0,-9624119500.0,-128311518000.0,108746078500.0
2025-05-08,873433,885250,847831,869495,329382,-0.7865237771398057,40248165163000,324345,286285916000,45581161,109864,18.9,8.04,46716,0.4,3500,-25258458500.0,798073500.0,15670180500.0,8790204500.0
2025-05-09,874418,884265,859647,864571,374107,-0.5663057291876319,40020259358000,368386,324800403932,45581161,109864,18.79,7.99,46716,0.4,3500,-13595957000.0,1072189000.0,77345232500.0,-64821464500.0
2025-05-12,862601,863586,801549,807458,289656,-6.605935197918968,37376552020000,285226,239913965000,45581161,109864,17.55,7.46,46716,0.43,3500,-1231234000.0,629068000.0,69831775500.0,-69229609500.0
2025-05-13,783825,812381,768070,791703,366566,-1.9511850771185624,36647253444000,360960,289776627500,45581161,109864,17.21,7.32,46716,0.44,3500,-11350328500.0,-262446000.0,43369154500.0,-31756380000.0
2025-05-14,800565,821243,794656,807458,280252,1.990013931992174,37376552020000,275966,227217515500,45581161,109864,17.55,7.46,46716,0.43,3500,67829031500.0,-223169000.0,-22161894500.0,-45443968000.0
2025-05-15,811397,815336,798596,809428,167490,0.2439755380465609,38877477222000,164929,135023988500,47296201,109864,17.6,7.48,46716,0.43,3500,-2522518500.0,282438500.0,9096687500.0,-6856607500.0
2025-05-16,810412,832075,810412,828137,162843,2.3113853239571647,39776105041000,160353,134322523000,47296201,109864,18.0,7.65,46716,0.42,3500,20889068500.0,-277108000.0,-56883597500.0,36271637000.0
2025-05-19,819275,840938,812382,826168,111228,-0.2377625924213023,39681512639000,109527,91733738000,47296201,109864,17.96,7.64,46716,0.42,3500,1191737000.0,519766000.0,-6633017500.0,4921514500.0
2025-05-20,834045,836015,796626,802535,184182,-2.860556206485848,38546403815000,181366,150183896500,47296201,109864,17.45,7.42,46716,0.43,3500,4248198500.0,718438000.0,24903023500.0,-29869660000.0
2025-05-21,807458,840938,806474,837000,244780,4.294516750048285,40201770850000,241037,202689981000,47296201,109864,18.2,7.74,46716,0.41,3500,13978692500.0,260692500.0,-84987104500.0,70747719500.0
2025-05-22,837000,843000,822000,833000,152390,-0.4778972520908005,39397735433000,152390,126666650000,47296201,108184,18.11,7.7,46002,0.42,3500,717351000.0,-197272000.0,9375565500.0,-9895644500.0
2025-05-23,833000,836000,813000,830000,136055,-0.36014405762304924,39255846830000,136055,112064399000,47296201,108184,18.04,7.67,46002,0.42,3500,8647989000.0,-242964000.0,12316556500.0,-20721581500.0
2025-05-26,799000,833000,798000,833000,169509,0.3614457831325301,39397735433000,169509,138728492000,47296201,108184,18.11,7.7,46002,0.42,3500,8166937500.0,755645000.0,8062304000.0,-16984886500.0
2025-05-27,842000,889000,834000,887000,369030,6.482593037214886,41951730287000,369030,322480514500,47296201,108184,19.28,8.2,46002,0.39,3500,10965770500.0,-2710354000.0,-146002034500.0,137746618000.0
