날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2023-12-01,3040,3080,3005,3010,2193600,-0.49586776859504134,139911265480,2193600,6650475090,46482148,3320,15.52,0.91,194,25.88,779,3113440.0,48513800.0,506768145.0,-558395385.0
2023-12-04,2995,3025,2960,2985,1905922,-0.8305647840531563,138749211780,1905922,5692845885,46482148,3320,15.39,0.9,194,26.1,779,-11975.0,-108599740.0,-729760585.0,838372300.0
2023-12-05,2970,2975,2920,2925,1600165,-2.0100502512562812,135960282900,1600165,4707145100,46482148,3320,15.08,0.88,194,26.63,779,-8755.0,122364770.0,427541780.0,-549897795.0
2023-12-06,2910,2940,2820,2930,2128341,0.17094017094017094,136192693640,2128341,6138584010,46482148,3320,15.1,0.88,194,26.59,779,-723460.0,1172880.0,-1109658150.0,1109208730.0
2023-12-07,2920,2940,2870,2875,1737778,-1.877133105802048,133636175500,1737778,5027593875,46482148,3320,14.82,0.87,194,27.1,779,-14350.0,-29309640.0,712881320.0,-683557330.0
2023-12-08,2895,2930,2860,2885,1547090,0.34782608695652173,134100996980,1547090,4458834760,46482148,3320,14.87,0.87,194,27.0,779,981850.0,-2192750.0,249726255.0,-248515355.0
2023-12-11,2890,3020,2875,2915,3047240,1.0398613518197575,135495461420,3047240,9002988955,46482148,3320,15.03,0.88,194,26.72,779,125440.0,32636885.0,-1052973090.0,1020210765.0
2023-12-12,2925,2955,2885,2885,1378424,-1.0291595197255576,134100996980,1378424,4003382770,46482148,3320,14.87,0.87,194,27.0,779,-773080.0,2878635.0,486502180.0,-488607735.0
2023-12-13,2885,2895,2815,2820,1512763,-2.2530329289428077,131079657360,1512763,4286727770,46482148,3320,14.54,0.85,194,27.62,779,726330.0,-71940345.0,527495095.0,-456281080.0
2023-12-14,2845,2850,2760,2775,1829514,-1.5957446808510638,128987960700,1829514,5107883000,46482148,3320,14.3,0.84,194,28.07,779,-3409885.0,363720.0,-118959530.0,122005695.0
2023-12-15,2780,2845,2775,2790,1374953,0.5405405405405406,129685192920,1374953,3865699505,46482148,3320,14.38,0.84,194,27.92,779,-582775.0,8485565.0,-265837690.0,257934900.0
2023-12-18,2785,2950,2785,2885,4147895,3.405017921146954,134100996980,4147895,12002715375,46482148,3320,14.87,0.87,194,27.0,779,1031365.0,106443880.0,-1601249650.0,1493774405.0
2023-12-19,2885,2910,2830,2895,1258298,0.34662045060658575,134565818460,1258298,3615602075,46482148,3320,14.92,0.87,194,26.91,779,-11195.0,-11661500.0,-668649980.0,680322675.0
2023-12-20,2915,2915,2860,2875,1164756,-0.690846286701209,133636175500,1164756,3352809570,46482148,3320,14.82,0.87,194,27.1,779,2609985.0,21735455.0,184592860.0,-208938300.0
2023-12-21,2870,2895,2850,2860,1017870,-0.5217391304347827,132938943280,1017870,2920095250,46482148,3320,14.74,0.86,194,27.24,779,723600.0,28056220.0,31907830.0,-60687650.0
2023-12-22,2865,2935,2835,2900,1863256,1.3986013986013985,134798229200,1863256,5389870185,46482148,3320,14.95,0.87,194,26.86,779,1151515.0,375375.0,-124626150.0,123099260.0
2023-12-26,2905,2920,2835,2870,1141958,-1.0344827586206897,133403764760,1141958,3261959500,46482148,3320,14.79,0.86,194,27.14,779,944360.0,-1065035.0,366839465.0,-366718790.0
2023-12-27,2880,2900,2805,2810,3431906,-2.0905923344947737,130614835880,3431906,9789150100,46482148,3320,14.48,0.85,194,27.72,779,1382730.0,-14075.0,933201930.0,-934570585.0
2023-12-28,2815,2820,2780,2805,961664,-0.1779359430604982,130382425140,961664,2692430865,46482148,3320,14.46,0.84,194,27.77,779,-7251535.0,-107763165.0,154011865.0,-38997165.0
2024-01-02,2795,2820,2770,2815,1047209,0.35650623885918004,130847246620,1047209,2923164670,46482148,3320,14.51,0.85,194,27.67,779,131595.0,1120000.0,-28066995.0,26815400.0
2024-01-03,2800,2805,2770,2775,842547,-1.4209591474245116,128987960700,842547,2343414695,46482148,3320,14.3,0.84,194,28.07,779,-5102740.0,2825.0,628118085.0,-623018170.0
2024-01-04,2775,2835,2740,2805,1658743,1.0810810810810811,130382425140,1658743,4625006160,46482148,3320,14.46,0.84,194,27.77,779,-1052185.0,-24380885.0,-446582295.0,472015365.0
2024-01-05,2805,2820,2760,2760,956510,-1.6042780748663104,128290728480,956510,2659118160,46482148,3320,14.23,0.83,194,28.22,779,-517145.0,13090.0,355082585.0,-354578530.0
2024-01-08,2740,2765,2715,2720,905180,-1.4492753623188406,126431442560,905180,2471032495,46482148,3320,14.02,0.82,194,28.64,779,-295370.0,1911000.0,-13849060.0,12233430.0
2024-01-09,2725,2850,2715,2825,2722833,3.860294117647059,131312068100,2722833,7605175560,46482148,3320,14.56,0.85,194,27.58,779,1503315.0,1567605.0,-1849616985.0,1846546065.0
2024-01-10,2805,2820,2740,2740,1147505,-3.0088495575221237,127361085520,1147505,3164980270,46482148,3320,14.12,0.83,194,28.43,779,293650.0,-35113100.0,808837420.0,-774017970.0
2024-01-11,2755,2760,2735,2745,564457,0.18248175182481752,127593496260,564457,1550234325,46482148,3320,14.15,0.83,194,28.38,779,58260.0,-2021730.0,-72941090.0,74904560.0
2024-01-12,2750,2750,2700,2700,812613,-1.639344262295082,125501799600,812613,2201835380,46482148,3320,13.92,0.81,194,28.85,779,2255470.0,-7100620.0,581246395.0,-576401245.0
2024-01-15,2700,2700,2620,2625,1157815,-2.7777777777777777,122015638500,1157815,3066052880,46482148,3320,13.53,0.79,194,29.68,779,-1183985.0,-7650650.0,66546685.0,-57712050.0
2024-01-16,2620,2645,2580,2600,929082,-0.9523809523809524,120853584800,929082,2420373285,46482148,3320,13.4,0.78,194,29.96,779,1585780.0,7005605.0,-593267920.0,584676535.0
2024-01-17,2610,2610,2540,2560,1094509,-1.5384615384615385,118994298880,1094509,2801564350,46482148,3320,13.2,0.77,194,30.43,779,51075.0,191250.0,-576000100.0,575757775.0
2024-01-18,2560,2695,2550,2650,2244708,3.515625,123177692200,2244708,5941503970,46482148,3320,13.66,0.8,194,29.4,779,41645.0,-268000.0,-179222245.0,179448600.0
2024-01-19,2655,2825,2645,2700,3413367,1.8867924528301887,125501799600,3413367,9398148555,46482148,3320,13.92,0.81,194,28.85,779,-3035.0,-3121580.0,-1736108105.0,1739232720.0
2024-01-22,2740,2740,2635,2655,1403239,-1.6666666666666667,123410102940,1403239,3758420635,46482148,3320,13.69,0.8,194,29.34,779,-42340.0,27900.0,160903790.0,-160889350.0
2024-01-23,2655,2665,2605,2605,826605,-1.8832391713747645,121085995540,826605,2174050150,46482148,3320,13.43,0.78,194,29.9,779,-1516095.0,262600.0,430132090.0,-428878595.0
2024-01-24,2605,2630,2570,2570,749700,-1.3435700575815739,119459120360,749700,1940676700,46482148,3320,13.25,0.77,194,30.31,779,-2330545.0,413900.0,275069770.0,-273153125.0
2024-01-25,2585,2595,2510,2540,870956,-1.1673151750972763,118064655920,870956,2208169200,46482148,3320,13.09,0.77,194,30.67,779,-867160.0,2355375.0,13504510.0,-14992725.0
2024-01-26,2515,2520,2335,2340,3404485,-7.874015748031496,108768226320,3404485,8199982775,46482148,3320,12.06,0.7,194,33.29,779,-2739555.0,2434355.0,666008945.0,-665703745.0
2024-01-29,2310,2435,2300,2385,2328120,1.9230769230769231,110859922980,2328120,5529440105,46482148,3320,12.29,0.72,194,32.66,779,-765220.0,9500000.0,-396878260.0,388143480.0
2024-01-30,2380,2400,2330,2335,853819,-2.0964360587002098,108535815580,853819,2004058045,46482148,3320,12.04,0.7,194,33.36,779,-25625.0,0.0,-64167670.0,64193295.0
2024-01-31,2335,2355,2265,2275,890887,-2.569593147751606,105746886700,890887,2036360485,46482148,3320,11.73,0.69,194,34.24,779,-20355.0,-2280.0,-224397560.0,224420195.0
2024-02-01,2275,2290,2245,2260,688238,-0.6593406593406593,105049654480,688238,1558520005,46482148,3320,11.65,0.68,194,34.47,779,-745315.0,45050000.0,128221390.0,-172526075.0
2024-02-02,2270,2295,2250,2255,1047184,-0.22123893805309736,104817243740,1047184,2380004875,46482148,3320,11.62,0.68,194,34.55,779,1783445.0,0.0,698694520.0,-700477965.0
2024-02-05,2265,2270,2240,2250,456111,-0.22172949002217296,104584833000,456111,1025235885,46482148,3320,11.6,0.68,194,34.62,779,1659460.0,33675000.0,181288115.0,-216622575.0
2024-02-06,2260,2260,2210,2240,751861,-0.4444444444444444,104120011520,751861,1677884485,46482148,3320,11.55,0.67,194,34.78,779,2216240.0,111000.0,-242942910.0,240615670.0
2024-02-07,2240,2270,2235,2250,463127,0.4464285714285714,104584833000,463127,1042311495,46482148,3320,11.6,0.68,194,34.62,779,168525.0,4520.0,-121783220.0,121610175.0
2024-02-08,2240,2300,2240,2270,930740,0.8888888888888888,105514475960,930740,2118351785,46482148,3320,11.7,0.68,194,34.32,779,-164280.0,22509540.0,-11612485.0,-10732775.0
2024-02-13,2275,2345,2265,2320,741250,2.2026431718061676,107838583360,741250,1719978065,46482148,3320,11.96,0.7,194,33.58,779,-7639680.0,571310.0,-493419980.0,500488350.0
2024-02-14,2310,2320,2290,2305,402500,-0.646551724137931,107141351140,402500,927182245,46482148,3320,11.88,0.69,194,33.8,779,-23406730.0,48350.0,119059540.0,-95701160.0
2024-02-15,2330,2345,2305,2310,674996,0.21691973969631237,107373761880,674996,1566055105,46482148,3320,11.91,0.7,194,33.72,779,-1990740.0,4854335.0,336740615.0,-339604210.0
2024-02-16,2325,2355,2315,2340,617907,1.2987012987012987,108768226320,617907,1444724125,46482148,3320,12.06,0.7,194,33.29,779,-86510.0,4501440.0,-400853000.0,396438070.0
2024-02-19,2340,2350,2320,2325,454097,-0.641025641025641,108070994100,454097,1059772875,46482148,3320,11.98,0.7,194,33.51,779,-205030.0,15185925.0,10079045.0,-25059940.0
2024-02-20,2325,2325,2275,2290,745142,-1.5053763440860215,106444118920,745142,1705670730,46482148,3320,11.8,0.69,194,34.02,779,-61820.0,4565.0,41454230.0,-41396975.0
2024-02-21,2300,2300,2260,2265,500416,-1.0917030567685588,105282065220,500416,1138988010,46482148,3320,11.68,0.68,194,34.39,779,6900.0,18160.0,229398995.0,-229424055.0
2024-02-22,2275,2280,2250,2265,457656,0.0,105282065220,457656,1036286615,46482148,3320,11.68,0.68,194,34.39,779,-144875.0,-9867750.0,-164893305.0,174905930.0
2024-02-23,2265,2270,2215,2220,651139,-1.9867549668874174,103190368560,651139,1450939675,46482148,3320,11.44,0.67,194,35.09,779,73245.0,13796975.0,348555570.0,-362425790.0
2024-02-26,2220,2240,2185,2205,400935,-0.6756756756756757,102493136340,400935,884965085,46482148,3320,11.37,0.66,194,35.33,779,-66070.0,22000000.0,-25412150.0,3478220.0
2024-02-27,2210,2210,2150,2170,824888,-1.5873015873015872,100866261160,824888,1789354600,46482148,3320,11.19,0.65,194,35.9,779,-26070.0,16379000.0,-356974510.0,340621580.0
2024-02-28,2170,2195,2145,2160,612710,-0.4608294930875576,100401439680,612710,1324606965,46482148,3320,11.13,0.65,194,36.06,779,-599645.0,4310.0,-74431480.0,75026815.0
2024-02-29,2155,2160,2070,2070,1144588,-4.166666666666666,96218046360,1144588,2415832110,46482148,3320,10.67,0.62,194,37.63,779,-1139770.0,438750.0,635286025.0,-634585005.0
2024-03-04,2075,2100,2070,2075,531744,0.24154589371980675,96450457100,531744,1106996855,46482148,3320,10.7,0.63,194,37.54,779,-87230.0,0.0,-218742335.0,218829565.0
2024-03-05,2075,2080,2040,2050,614025,-1.2048192771084338,95288403400,614025,1262524670,46482148,3320,10.57,0.62,194,38.0,779,-141285.0,12320.0,-115194620.0,115323585.0
2024-03-06,2045,2060,2020,2045,557203,-0.24390243902439024,95055992660,557203,1133974220,46482148,3320,10.54,0.62,194,38.09,779,-145170.0,22250.0,-172114750.0,172237670.0
2024-03-07,2045,2060,2010,2015,466722,-1.466992665036675,93661528220,466722,944301590,46482148,3320,10.39,0.61,194,38.66,779,123330.0,-40300.0,30179140.0,-30262170.0
2024-03-08,2015,2055,2010,2015,435456,0.0,93661528220,435456,880506410,46482148,3320,10.39,0.61,194,38.66,779,-36440.0,323350.0,-87184860.0,86897950.0
2024-03-11,2010,2040,1998,2015,390104,0.0,93661528220,390104,787724371,46482148,3320,10.39,0.61,194,38.66,779,8105.0,1000000.0,-106708374.0,105700269.0
2024-03-12,2020,2025,1999,2005,439452,-0.49627791563275436,93196706740,439452,880764205,46482148,3320,10.34,0.6,194,38.85,779,-16030.0,0.0,61531120.0,-61515090.0
2024-03-13,2010,2025,1943,2020,1472137,0.7481296758104738,93893938960,1472137,2913704485,46482148,3320,10.41,0.61,194,38.56,779,-26559.0,19543.0,-239129558.0,239136574.0
2024-03-14,2020,2070,2000,2020,491958,0.0,93893938960,491958,1005422585,46482148,3320,10.41,0.61,194,38.56,779,-1503020.0,4104555.0,-32316580.0,29715045.0
2024-03-15,2035,2035,1989,1999,330461,-1.0396039603960396,92917813852,330461,661263022,46482148,3320,10.3,0.6,194,38.97,779,310014.0,999500.0,156451805.0,-157761319.0
2024-03-18,1998,2150,1996,2135,1499061,6.803401700850426,99239385980,1499061,3144218203,46482148,3320,11.01,0.64,194,36.49,779,217505.0,1279500.0,-526035471.0,524538466.0
2024-03-19,2160,2160,2065,2100,902044,-1.639344262295082,97612510800,902044,1905851795,46482148,3320,10.82,0.63,194,37.1,779,293765.0,120.0,249727040.0,-250020925.0
2024-03-20,2130,2150,2095,2120,556181,0.9523809523809524,98542153760,556181,1180797020,46482148,3320,10.93,0.64,194,36.75,779,-127000.0,0.0,-120860660.0,120987660.0
2024-03-21,2120,2330,2115,2210,3924442,4.245283018867925,102725547080,3924442,8849383015,46482148,3320,11.39,0.67,194,35.25,779,8092355.0,70386090.0,-538387130.0,459908685.0
2024-03-22,2215,2260,2155,2185,841300,-1.1312217194570136,101563493380,841300,1840817610,46482148,3320,11.26,0.66,194,35.65,779,-4320000.0,-53884785.0,322131350.0,-263926565.0
2024-03-25,2220,2355,2200,2210,2091448,1.1441647597254003,102725547080,2091448,4757089830,46482148,3320,11.39,0.67,194,35.25,779,1013720.0,11856800.0,120299640.0,-133170160.0
2024-03-26,2225,2225,2115,2120,953792,-4.072398190045249,98542153760,953792,2054635005,46482148,3320,10.93,0.64,194,36.75,779,-4814440.0,-62492195.0,775056480.0,-707749845.0
2024-03-27,2145,2170,2100,2115,539456,-0.2358490566037736,98309743020,539456,1146461245,46482148,3320,10.9,0.64,194,36.83,779,-12720.0,9844000.0,256871535.0,-266702815.0
2024-03-28,2125,2125,2070,2075,475101,-1.8912529550827424,96450457100,475101,992307480,46482148,3320,10.7,0.63,194,37.54,779,6255.0,209000.0,343655830.0,-343871085.0
2024-03-29,2085,2090,2060,2075,291538,0.0,96450457100,291538,604057970,46482148,3320,10.7,0.63,194,37.54,779,-89235.0,8230.0,149562380.0,-149481375.0
2024-04-01,2075,2085,2055,2070,288788,-0.24096385542168677,96218046360,288788,597103465,46482148,3320,10.67,0.62,194,37.63,779,192330.0,2080.0,37240505.0,-37434915.0
2024-04-02,2080,2080,2035,2045,397141,-1.2077294685990339,95055992660,397141,812363180,46482148,3320,10.54,0.62,194,38.09,779,-93810.0,2147200.0,62370345.0,-64423735.0
2024-04-03,2030,2055,2010,2045,346661,0.0,95055992660,346661,703617310,46482148,3320,10.54,0.62,194,38.09,779,-30685.0,4060465.0,-223017360.0,218987580.0
2024-04-04,2045,2075,2010,2015,342720,-1.466992665036675,93661528220,342720,695394860,46482148,3320,10.39,0.61,194,38.66,779,-16120.0,100500.0,251496740.0,-251581120.0
2024-04-05,2005,2010,1981,1981,596772,-1.687344913151365,92081135188,596772,1187107627,46482148,3320,10.21,0.6,194,39.32,779,-544767.0,119750.0,485786264.0,-485361247.0
2024-04-08,1982,1982,1950,1963,422700,-0.9086320040383644,91244456524,422700,830398219,46482148,3320,10.12,0.59,194,39.68,779,3932.0,1016400.0,-110014272.0,108993940.0
2024-04-09,1954,2005,1954,1957,355700,-0.3056546102903719,90965563636,355700,700395938,46482148,3320,10.09,0.59,194,39.81,779,-668027.0,0.0,84384460.0,-83716433.0
2024-04-11,1957,1957,1911,1912,464492,-2.2994379151762905,88873866976,464492,890769202,46482148,3320,9.86,0.58,194,40.74,779,6.0,173500.0,262072924.0,-262246430.0
2024-04-12,1914,1922,1903,1909,369060,-0.15690376569037656,88734420532,369060,704671378,46482148,3320,9.84,0.58,194,40.81,779,-232754.0,0.0,8506832.0,-8274078.0
2024-04-15,1899,1929,1845,1922,792712,0.6809848088004191,89338688456,792712,1495844466,46482148,3320,9.91,0.58,194,40.53,779,101292.0,-6812599.0,-383405889.0,390117196.0
2024-04-16,1930,1931,1854,1856,651952,-3.433922996878252,86270866688,651952,1223802304,46482148,3320,9.57,0.56,194,41.97,779,235696.0,0.0,650124363.0,-650360059.0
2024-04-17,1859,1888,1849,1852,282084,-0.21551724137931033,86084938096,282084,527388335,46482148,3320,9.55,0.56,194,42.06,779,-89852.0,746200.0,31511566.0,-32167914.0
2024-04-18,1852,1929,1847,1917,437305,3.509719222462203,89106277716,437305,832945003,46482148,3320,9.88,0.58,194,40.64,779,374196.0,110.0,-441811211.0,441436905.0
2024-04-19,1916,1916,1844,1860,539053,-2.97339593114241,86456795280,539053,1005002779,46482148,3320,9.59,0.56,194,41.88,779,701907.0,185000.0,440429536.0,-441316443.0
2024-04-22,1860,1892,1845,1851,378613,-0.4838709677419355,86038455948,378613,704081292,46482148,3320,9.54,0.56,194,42.09,779,289246.0,791458.0,187690947.0,-188771651.0
2024-04-23,1853,1865,1838,1841,323829,-0.5402485143165856,85573634468,323829,597645339,46482148,3320,9.49,0.55,194,42.31,779,293036.0,479250.0,104534860.0,-105307146.0
2024-04-24,1853,1862,1841,1860,291192,1.0320478001086366,86456795280,291192,539933549,46482148,3320,9.59,0.56,194,41.88,779,421506.0,19508283.0,-187625799.0,167696010.0
2024-04-25,1862,1862,1838,1838,383669,-1.1827956989247312,85434188024,383669,706809950,46482148,3320,9.47,0.55,194,42.38,779,158226.0,1151189.0,201893044.0,-203202459.0
2024-04-26,1843,1843,1825,1832,293068,-0.3264417845484222,85155295136,293068,536913848,46482148,3320,9.44,0.55,194,42.52,779,148396.0,21587736.0,161428012.0,-183164144.0
2024-04-29,1838,1872,1830,1869,382778,2.019650655021834,86875134612,382778,711955267,46482148,3320,9.63,0.56,194,41.68,779,121028.0,837800.0,-364412304.0,363453476.0
2024-04-30,1869,1886,1857,1867,206209,-0.1070090957731407,86782170316,206209,385340102,46482148,3320,9.62,0.56,194,41.72,779,207384.0,745200.0,17654995.0,-18607579.0
2024-05-02,1867,1867,1834,1839,391906,-1.4997321906802357,85480670172,391906,722257472,46482148,2724,0.0,0.68,0,2.18,40,-22486751.0,0.0,185566925.0,-163080174.0
2024-05-03,1842,1862,1827,1832,494599,-0.38064165307232195,85155295136,494599,909130263,46482148,2724,0.0,0.67,0,2.18,40,104435.0,91450.0,-9031443.0,8835558.0
2024-05-07,1834,1855,1825,1838,317786,0.32751091703056767,85434188024,317786,584867162,46482148,2724,0.0,0.67,0,2.18,40,1192226.0,0.0,-95127065.0,93934839.0
2024-05-08,1837,1862,1835,1858,371612,1.088139281828074,86363830984,371612,687475400,46482148,2724,0.0,0.68,0,2.15,40,83519.0,0.0,-214158867.0,214075348.0
2024-05-09,1854,2035,1854,1940,3167633,4.413347685683531,90175367120,3167633,6196625260,46482148,2724,0.0,0.71,0,2.06,40,4833894.0,40288238.0,-370598151.0,325476019.0
2024-05-10,1938,1953,1910,1922,431789,-0.9278350515463918,89338688456,431789,830943598,46482148,2724,0.0,0.71,0,2.08,40,-725170.0,-9619214.0,42658496.0,-32314112.0
2024-05-13,1918,1918,1864,1867,490437,-2.861602497398543,86782170316,490437,920198327,46482148,2724,0.0,0.69,0,2.14,40,-2350528.0,-31417185.0,322843890.0,-289076177.0
2024-05-14,1864,1885,1855,1866,178966,-0.05356186395286556,86735688168,178966,334507304,46482148,2724,0.0,0.69,0,2.14,40,-811172.0,-8940904.0,18573568.0,-8821492.0
2024-05-16,1871,1873,1855,1859,260826,-0.37513397642015006,86410313132,260826,485431695,46482148,2724,0.0,0.68,0,2.15,40,-590640.0,-7972320.0,103593149.0,-95030189.0
2024-05-17,1853,1861,1823,1830,565194,-1.5599784830554062,85062330840,565194,1035049005,46482148,2724,0.0,0.67,0,2.19,40,5483.0,912500.0,388308909.0,-389226892.0
2024-05-20,1827,1832,1822,1826,264225,-0.2185792349726776,84876402248,264225,482355337,46482148,2724,0.0,0.67,0,2.19,40,-18253.0,546600.0,89173309.0,-89701656.0
2024-05-21,1822,1825,1806,1811,425461,-0.8214676889375685,84179170028,425461,771142234,46482148,2724,0.0,0.66,0,2.21,40,52486.0,1985936.0,274027991.0,-276066413.0
2024-05-22,1810,1818,1800,1801,292592,-0.5521811154058531,83714348548,292592,528454397,46482148,2724,0.0,0.66,0,2.22,40,287349.0,1070086.0,144668280.0,-146025715.0
2024-05-23,1801,1807,1793,1793,325352,-0.44419766796224325,83342491364,325352,584294845,46482148,2724,0.0,0.66,0,2.23,40,-12223597.0,0.0,166795970.0,-154572373.0
2024-05-24,1791,1799,1771,1771,376287,-1.2269938650306749,82319884108,376287,668747398,46482148,2724,0.0,0.65,0,2.26,40,92772.0,19517770.0,107024466.0,-126635008.0
2024-05-27,1775,1777,1741,1747,442062,-1.355166572557877,81204312556,442062,777080993,46482148,2724,0.0,0.64,0,2.29,40,54202.0,1931402.0,86017230.0,-88002834.0
2024-05-28,1751,1773,1745,1746,268980,-0.05724098454493417,81157830408,268980,472521368,46482148,2724,0.0,0.64,0,2.29,40,-3608978.0,-15181.0,22318389.0,-18694230.0
2024-05-29,1747,1775,1738,1738,275149,-0.45819014891179843,80785973224,275149,481978902,46482148,2724,0.0,0.64,0,2.3,40,100987.0,0.0,61306975.0,-61407962.0
2024-05-30,1740,1740,1682,1701,464161,-2.128883774453395,79066133748,464161,793269336,46482148,2724,0.0,0.62,0,2.35,40,67897.0,1761040.0,102494830.0,-104323767.0
2024-05-31,1699,1707,1692,1700,215935,-0.058788947677836566,79019651600,215935,366864428,46482148,2724,0.0,0.62,0,2.35,40,40769.0,-5171400.0,-9017240.0,14147871.0
2024-06-03,1705,1726,1695,1725,265248,1.4705882352941175,80181705300,265248,455916398,46482148,2724,0.0,0.63,0,2.32,40,51546.0,-11982036.0,-57898976.0,69829466.0
2024-06-04,1725,1727,1686,1694,298371,-1.7971014492753623,78740758712,298371,506352720,46482148,2724,0.0,0.62,0,2.36,40,22060.0,17095684.0,80988916.0,-98106660.0
2024-06-05,1700,1700,1677,1684,319711,-0.5903187721369539,78275937232,319711,538303796,46482148,2724,0.0,0.62,0,2.38,40,-6700.0,35420000.0,41927629.0,-77340929.0
2024-06-07,1684,1702,1683,1687,177713,0.17814726840855108,78415383676,177713,300413009,46482148,2724,0.0,0.62,0,2.37,40,-15212.0,0.0,-1840173.0,1855385.0
2024-06-10,1687,1691,1671,1674,252581,-0.7705986959098993,77811115752,252581,423245410,46482148,2724,0.0,0.61,0,2.39,40,-125562.0,-500926.0,35227292.0,-34600804.0
2024-06-11,1674,1676,1665,1666,234967,-0.4778972520908005,77439258568,234967,392257526,46482148,2724,0.0,0.61,0,2.4,40,-6642.0,1665000.0,-4725051.0,3066693.0
2024-06-12,1666,1669,1649,1650,358249,-0.9603841536614646,76695544200,358249,594022914,46482148,2724,0.0,0.61,0,2.42,40,-8206.0,32994999.0,27595185.0,-60581978.0
2024-06-13,1649,1659,1620,1625,643262,-1.5151515151515151,75533490500,643262,1050995673,46482148,2724,0.0,0.6,0,2.46,40,-451675.0,34480000.0,90196572.0,-124224897.0
2024-06-14,1621,1625,1587,1599,527872,-1.6,74324954652,527872,842256618,46482148,2724,0.0,0.59,0,2.5,40,-15992.0,6847114.0,-112364885.0,105533763.0
2024-06-17,1599,1607,1573,1574,435280,-1.5634771732332706,73162900952,435280,691804348,46482148,2724,0.0,0.58,0,2.54,40,-56625.0,30968500.0,10814173.0,-41726048.0
2024-06-18,1588,1588,1552,1568,363076,-0.3811944091486658,72884008064,363076,567402622,46482148,2724,0.0,0.58,0,2.55,40,-18833766.0,15650.0,-86733195.0,105551311.0
2024-06-19,1564,1573,1546,1551,490955,-1.0841836734693877,72093811548,490955,764355562,46482148,2724,0.0,0.57,0,2.58,40,-284105.0,334970.0,-57726583.0,57675718.0
2024-06-20,1550,1595,1548,1571,447183,1.2894906511927788,73023454508,447183,705249861,46482148,2724,0.0,0.58,0,2.55,40,-232363.0,35995.0,-146896329.0,147092697.0
2024-06-21,1571,1576,1548,1550,288529,-1.336728198599618,72047329400,288529,448261356,46482148,2724,0.0,0.57,0,2.58,40,-43308.0,0.0,91062653.0,-91019345.0
2024-06-24,1550,1553,1505,1507,360330,-2.7741935483870965,70048597036,360330,547351520,46482148,2724,0.0,0.55,0,2.65,40,-96420.0,-1514.0,33595439.0,-33497505.0
2024-06-25,1509,1511,1501,1503,145060,-0.26542800265428,69862668444,145060,218272968,46482148,2724,0.0,0.55,0,2.66,40,-111207.0,0.0,-12897662.0,13008869.0
2024-06-26,1507,1538,1502,1528,315921,1.66333998669328,71024722144,315921,481371712,46482148,2724,0.0,0.56,0,2.62,40,-106958.0,0.0,-46695026.0,46801984.0
2024-06-27,1513,1525,1501,1501,178628,-1.7670157068062828,69769704148,178628,269454008,46482148,2724,0.0,0.55,0,2.66,40,-94544.0,1501019.0,40444732.0,-41851207.0
2024-06-28,1501,1511,1494,1503,137531,0.13324450366422386,69862668444,137531,206205037,46482148,2724,0.0,0.55,0,2.66,40,-79673.0,0.0,-9861571.0,9941244.0
2024-07-01,1504,1529,1497,1527,219004,1.5968063872255487,70978239996,219004,331536765,46482148,2724,0.0,0.56,0,2.62,40,-102333.0,-4158.0,-133101795.0,133208286.0
2024-07-02,1529,1529,1497,1499,160795,-1.8336607727570402,69676739852,160795,241504278,46482148,2724,0.0,0.55,0,2.67,40,-89933.0,0.0,66879094.0,-66789161.0
2024-07-03,1496,1501,1474,1479,280628,-1.33422281521014,68747096892,280628,416140806,46482148,2724,0.0,0.54,0,2.7,40,-70945.0,29195600.0,76812457.0,-105937112.0
2024-07-04,1477,1491,1455,1455,211155,-1.6227180527383367,67631525340,211155,310151141,46482148,2724,0.0,0.53,0,2.75,40,-68447.0,0.0,50947560.0,-50879113.0
2024-07-05,1460,1470,1431,1435,258176,-1.3745704467353952,66701882380,258176,372723670,46482148,2724,0.0,0.53,0,2.79,40,-111124.0,17718192.0,-1908658.0,-15698410.0
2024-07-08,1435,1455,1429,1445,145573,0.6968641114982579,67166703860,145573,210453570,46482148,2724,0.0,0.53,0,2.77,40,-171737.0,144800.0,-99689378.0,99716315.0
2024-07-09,1440,1520,1440,1461,581738,1.107266435986159,67910418228,581738,860418369,46482148,2724,0.0,0.54,0,2.74,40,107929.0,-11538436.0,-77586004.0,89016511.0
2024-07-10,1454,1460,1443,1445,155229,-1.0951403148528405,67166703860,155229,224667813,46482148,2724,0.0,0.53,0,2.77,40,-245772.0,-2186342.0,62272175.0,-59840061.0
2024-07-11,1454,1466,1446,1455,117458,0.6920415224913495,67631525340,117458,171124944,46482148,2724,0.0,0.53,0,2.75,40,-285129.0,2338185.0,-40492427.0,38439371.0
2024-07-12,1452,1483,1452,1467,277592,0.8247422680412372,68189311116,277592,406409419,46482148,2724,0.0,0.54,0,2.73,40,-183552.0,0.0,-83511484.0,83695036.0
2024-07-15,1453,1468,1446,1459,311517,-0.5453306066803,67817453932,311517,452972099,46482148,2724,0.0,0.54,0,2.74,40,-96015.0,-464686.0,-23658750.0,24219451.0
