날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-02-05,12010,12447,11917,11917,5323,-0.7826159353925568,40283595698,166077,64185790,105454439,613,0.0,0.62,0,0.0,0,0.0,11161466.0,-12022990.0,861524.0
2024-02-06,11823,11916,11573,11792,9751,-1.0489217084836788,39861777942,304239,114281181,105454439,613,0.0,0.62,0,0.0,0,0.0,13941948.0,-18573127.0,4631179.0
2024-02-07,11542,11917,11542,11917,4721,1.0600407055630936,40283595698,147296,55169589,105454439,613,0.0,0.62,0,0.0,0,0.0,12679344.0,-26235457.0,13556113.0
2024-02-08,11699,11917,11699,11824,8479,-0.780397751111857,39967232381,264542,99917528,105454439,613,0.0,0.62,0,0.0,0,0.0,15003417.0,-20994016.0,5990599.0
2024-02-13,11854,12915,11854,12572,22120,6.326116373477672,42498138917,690113,276160660,105454439,613,0.0,0.66,0,0.0,0,0.0,-457642.0,-7957090.0,8414732.0
2024-02-14,12572,13196,12385,13134,21277,4.470251352211263,44396318819,663822,275430055,105454439,613,0.0,0.69,0,0.0,0,0.0,-16558.0,3700514.0,-3683956.0
2024-02-15,13133,13164,12572,13009,16536,-0.951728338663012,43974501063,515922,213008879,105454439,613,0.0,0.68,0,0.0,0,0.0,0.0,-2138553.0,2138553.0
2024-02-16,13008,13008,12603,12697,7395,-2.398339611038512,42919956673,230722,94297665,105454439,613,0.0,0.66,0,0.0,0,0.0,0.0,5236495.0,-5236495.0
2024-02-19,12510,12916,12510,12916,10073,1.724816885878554,43658137746,314286,127611927,105454439,613,0.0,0.68,0,0.0,0,0.0,0.0,-4736525.0,4736525.0
2024-02-20,12915,13102,12759,12884,8655,-0.24775472282440383,43552683307,270030,111590236,105454439,613,0.0,0.67,0,0.0,0,0.0,20112834.0,-21473918.0,1361084.0
2024-02-21,12884,13133,12821,13009,6199,0.9701955914312326,43974501063,193414,80415699,105454439,613,0.0,0.68,0,0.0,0,0.0,-6609.0,-3070009.0,3076618.0
2024-02-22,12978,13071,12822,12916,5756,-0.7148896917518641,43658137746,179602,74441461,105454439,613,0.0,0.68,0,0.0,0,0.0,634995.0,10179697.0,-10814692.0
2024-02-23,12915,12915,12323,12448,8773,-3.623412821306906,42076321161,273710,110334287,105454439,613,0.0,0.65,0,0.0,0,0.0,5430440.0,6418774.0,-11849214.0
2024-02-26,12447,12790,12167,12167,9605,-2.2573907455012856,41127231210,299681,118486903,105454439,613,0.0,0.64,0,0.0,0,0.0,-14829867.0,18977258.0,-4147391.0
2024-02-27,12073,12416,12042,12198,12462,0.25478754006739546,41232685649,388817,152175848,105454439,613,0.0,0.64,0,0.0,0,0.0,0.0,-4624524.0,4624524.0
2024-02-28,12198,12510,12104,12167,5903,-0.2541400229545827,41127231210,184197,72328642,105454439,613,0.0,0.64,0,0.0,0,0.0,0.0,-15273213.0,15273213.0
2024-02-29,12073,12447,11855,12011,8710,-1.282156653242377,40599959015,271762,104914734,105454439,613,0.0,0.63,0,0.0,0,0.0,5628910.0,-3997359.0,-1631551.0
2024-03-04,12011,12479,11855,12479,9138,3.8964282740820915,42181775600,285118,112214286,105454439,613,0.0,0.65,0,0.0,0,0.0,14576716.0,-17170331.0,2593615.0
2024-03-05,12478,12946,12166,12229,14090,-2.003365654299223,41338140088,439591,175806985,105454439,613,0.0,0.64,0,0.0,0,0.0,20287982.0,-27783079.0,7495097.0
2024-03-06,12166,12385,12166,12198,5877,-0.2534957886989942,41232685649,183377,71745617,105454439,613,0.0,0.64,0,0.0,0,0.0,8434656.0,-12616832.0,4182176.0
2024-03-07,12229,12229,11855,12011,12159,-1.5330382029840959,40599959015,379346,145884112,105454439,613,0.0,0.63,0,0.0,0,0.0,17372486.0,-4401223.0,-12971263.0
2024-03-08,11979,11979,11574,11699,10927,-2.597618849388061,39545414625,340920,128132078,105454439,613,0.0,0.61,0,0.0,0,0.0,0.0,-1748757.0,1748757.0
2024-03-11,11699,11699,11449,11512,7233,-1.5984272160013677,38912687991,225671,83880064,105454439,613,0.0,0.6,0,0.0,0,0.0,-1061381.0,-2210593.0,3271974.0
2024-03-12,11542,11761,11293,11418,7426,-0.8165392633773454,38596324674,231702,84855552,105454439,613,0.0,0.6,0,0.0,0,0.0,0.0,925893.0,-925893.0
2024-03-13,11386,11573,11199,11418,9387,0.0,38596324674,292864,106851585,105454439,613,0.0,0.6,0,0.0,0,0.0,362.0,-11951177.0,11950815.0
2024-03-14,11418,14819,11231,14819,86240,29.78630232965493,50090858525,2690545,1130196427,105454439,613,0.0,0.77,0,0.0,0,0.0,23667859.0,81754964.0,-105422823.0
2024-03-15,17470,18500,15786,16379,986875,10.527026115122478,55363580475,30788691,16917439781,105454439,613,0.0,0.86,0,0.0,0,0.0,4642523.0,139571521.0,-144214044.0
2024-03-18,16378,16378,14756,15318,141433,-6.477806947921118,51778129549,4412477,2150946940,105454439,613,0.0,0.8,0,0.0,0,1963003.0,16908664.0,-38685722.0,19814055.0
2024-03-19,15130,17096,14101,14351,217603,-6.312834573704139,48509041940,6788834,3355366288,105454439,613,0.0,0.75,0,0.0,0,-1949472.0,-8470601.0,129214990.0,-118794917.0
2024-03-20,14381,14569,13290,13602,74388,-5.219148491394328,45978135404,2320774,1027841176,105454439,613,0.0,0.71,0,0.0,0,0.0,1593442.0,-81511696.0,79918254.0
2024-03-21,13914,14881,13539,14039,67310,3.212762828995736,47454497550,2099950,949250348,105454439,613,0.0,0.73,0,0.0,0,0.0,0.0,18509984.0,-18509984.0
2024-03-22,14194,14381,13695,14319,40910,1.994444048721419,48403587501,1276324,574931473,105454439,613,0.0,0.75,0,0.0,0,0.0,-4999695.0,15718981.0,-10719286.0
2024-03-25,14257,15224,13945,14725,87205,2.8353935330679514,49774495208,2720668,1286882981,105454439,613,0.0,0.77,0,0.0,0,-50737.0,6215347.0,-36921030.0,30756420.0
2024-03-26,14600,14662,14039,14351,31445,-2.539898132427844,48509041940,981039,449669712,105454439,613,0.0,0.75,0,0.0,0,0.0,-5828640.0,-12070310.0,17898950.0
2024-03-27,14350,14350,13415,13727,38935,-4.348129050240401,46399953160,1214732,537455102,105454439,613,0.0,0.72,0,0.0,0,-27840.0,0.0,-15436115.0,15463955.0
2024-03-28,13726,13820,13103,13415,20168,-2.2728928389305745,45345408770,629233,269888340,105454439,613,0.0,0.7,0,0.0,0,0.0,0.0,-14301104.0,14301104.0
2024-03-29,13414,14007,13289,13352,13746,-0.4696235557212076,45134499892,428863,187729799,105454439,613,0.0,0.7,0,0.0,0,0.0,0.0,51736752.0,-51736752.0
2024-04-01,13352,13695,12853,12978,30655,-2.8010784901138406,43869046624,956401,402065215,105454439,613,0.0,0.68,0,0.0,0,-3846596.0,854000.0,-14047863.0,17040459.0
2024-04-02,12978,13227,12697,12947,27824,-0.23886577284635535,43763592185,868070,360812891,105454439,613,0.0,0.68,0,0.0,0,-1911730.0,-978570.0,76801829.0,-73911529.0
2024-04-03,12947,13009,12479,12916,25457,-0.23943770757704486,49454138160,794227,324489847,119454440,613,0.0,0.68,0,0.0,0,0.0,-16055956.0,-42604681.0,58660637.0
2024-04-04,12884,13102,12696,12884,14573,-0.24775472282440383,49334683720,454678,187214239,119454440,613,0.0,0.67,0,0.0,0,0.0,0.0,30656879.0,-30656879.0
2024-04-05,13102,13102,12416,12572,19538,-2.4216081962123566,48140139320,609589,246367591,119454440,613,0.0,0.66,0,0.0,0,0.0,-45441819.0,59855104.0,-14413285.0
2024-04-08,12665,12728,12384,12728,12761,1.2408526885141584,48737411520,398143,160328207,119454440,613,0.0,0.67,0,0.0,0,0.0,0.0,-8558410.0,8558410.0
2024-04-09,12541,14974,12541,13477,142895,5.884663733500943,51604318080,4458084,1963660696,119454440,613,0.0,0.7,0,0.0,0,1712277.0,20020663.0,-62087556.0,40354616.0
2024-04-11,13539,13788,13008,13040,20628,-3.2425614009052457,49931955920,643568,273388666,119454440,613,0.0,0.68,0,0.0,0,-328730.0,-3566478.0,24455390.0,-20560182.0
2024-04-12,13259,13259,12323,12916,37903,-0.9509202453987731,49454138160,1182517,480727592,119454440,613,0.0,0.68,0,0.0,0,-670453.0,-8139258.0,9894165.0,-1084454.0
2024-04-15,12915,12946,12509,12541,12543,-2.9033756580984824,48020684880,391320,158734428,119454440,613,0.0,0.66,0,0.0,0,-156611.0,-811628.0,9522122.0,-8553883.0
2024-04-16,12541,12790,12416,12510,16414,-0.24718921936049756,47901230440,512109,204965781,119454440,613,0.0,0.65,0,0.0,0,-457426.0,-2485831.0,32714549.0,-29771292.0
2024-04-17,12635,12759,12323,12604,11200,0.7513988808952838,48259593760,349424,140950539,119454440,613,0.0,0.66,0,0.0,0,-12901.0,4559629.0,1342253.0,-5888981.0
2024-04-18,12572,12665,12353,12572,9896,-0.25388765471278957,48140139320,308764,123927588,119454440,613,0.0,0.66,0,0.0,0,0.0,0.0,-4666786.0,4666786.0
2024-04-19,12572,12697,12354,12448,12543,-0.9863188036907413,47662321560,391340,156631166,119454440,613,0.0,0.65,0,0.0,0,0.0,3313350.0,725157.0,-4038507.0
2024-04-22,12416,13258,12291,12978,28811,4.257712082262211,49693047040,898878,369295803,119454440,613,0.0,0.68,0,0.0,0,125230.0,-1848606.0,-33123957.0,34847333.0
2024-04-23,12978,13352,12791,12947,15478,-0.23886577284635535,49573592600,482915,202460136,119454440,613,0.0,0.68,0,0.0,0,-124918.0,819806.0,19123776.0,-19818664.0
2024-04-24,12822,13071,12791,12791,10040,-1.2049123349038386,48976320400,313234,129186773,119454440,613,0.0,0.67,0,0.0,0,0.0,0.0,-5547877.0,5547877.0
2024-04-25,12666,13758,12666,13415,37879,4.8784301461965445,51365409200,1181788,502680928,119454440,613,0.0,0.7,0,0.0,0,319037.0,4187507.0,-80369505.0,75862961.0
2024-04-26,13290,13539,12947,13072,17239,-2.5568393589265748,50051410360,537831,226136436,119454440,613,0.0,0.68,0,0.0,0,-258364.0,-3350981.0,19803840.0,-16194495.0
2024-04-29,13071,13633,12946,13633,25016,4.291615667074663,52201590280,780460,330402271,119454440,613,0.0,0.71,0,0.0,0,-49573.0,13555425.0,-113959192.0,100453340.0
2024-04-30,0,0,0,13633,0,0.0,52201590280,0,0,119454440,613,0.0,0.71,0,0.0,0,,,,
2024-05-02,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-03,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-07,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-08,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-09,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-10,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-13,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-14,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-16,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-17,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-20,0,0,0,13633,0,0.0,52201590280,0,0,119454440,1021,1.19,0.43,368,0.0,0,,,,
2024-05-21,13555,13555,12182,12370,63117,-9.264285190346952,47363685460,196914,796966170,11945444,10210,1.08,0.39,3680,0.0,0,0.0,18083940.0,8657375.0,-26741315.0
2024-05-22,12384,12494,11417,11605,47864,-6.18431689571544,44437051680,149329,564162835,11945444,10210,1.01,0.36,3680,0.0,0,0.0,35531500.0,55959740.0,-91491240.0
2024-05-23,11605,11605,11012,11356,25649,-2.1456268849633777,43481416160,80023,289094705,11945444,10210,0.99,0.36,3680,0.0,0,122780.0,4050475.0,-5520590.0,1347335.0
2024-05-24,11324,11479,10980,11402,21855,0.40507220852412823,43660597820,68186,244333825,11945444,10210,0.99,0.36,3680,0.0,0,-143455.0,2909495.0,43414795.0,-46180835.0
2024-05-27,11402,11979,11339,11558,15883,1.368181020873531,44257870020,49554,183282845,11945444,10210,1.01,0.36,3680,0.0,0,-3710.0,3754510.0,4081565.0,-7832365.0
2024-05-28,11792,11823,11386,11730,13110,1.4881467381899982,44914869440,40903,151390445,11945444,10210,1.02,0.37,3680,0.0,0,0.0,9060.0,1468235.0,-1477295.0
2024-05-29,11636,11792,11324,11512,20985,-1.8584825234441604,44078688360,65471,241981990,11945444,10210,1.0,0.36,3680,0.0,0,0.0,10724995.0,-23886015.0,13161020.0
2024-05-30,11511,12415,11402,12104,27189,5.142460041695622,46348322720,84825,328013310,11945444,10210,1.05,0.38,3680,0.0,0,23400.0,-1547970.0,-10344490.0,11869060.0
2024-05-31,11917,13695,11917,13103,73092,8.253469927296761,50170864800,228035,955718150,11945444,10210,1.14,0.41,3680,0.0,0,634035.0,6562505.0,-51844225.0,44647685.0
2024-06-03,13102,13180,12713,12791,12848,-2.3811340914294434,48976320400,40084,165909475,11945444,10210,1.11,0.4,3680,0.0,0,-244860.0,5079030.0,4330530.0,-9164700.0
2024-06-04,12791,13072,12510,13072,12823,2.1968571651942774,50051410360,40007,164082680,11945444,10210,1.14,0.41,3680,0.0,0,-202025.0,405385.0,6241325.0,-6444685.0
2024-06-05,13071,13086,12665,12962,6966,-0.8414932680538556,49633319820,21734,89918725,11945444,10210,1.13,0.41,3680,0.0,0,-198245.0,-1695015.0,33796560.0,-31903300.0
2024-06-07,12821,12977,12400,12416,11720,-4.212312914673662,47542867120,36566,148518025,11945444,10210,1.08,0.39,3680,0.0,0,0.0,3999405.0,33244210.0,-37243615.0
2024-06-10,12416,12494,12041,12494,8813,0.6282216494845361,47841503220,27496,107491640,11945444,10210,1.09,0.39,3680,0.0,0,0.0,-2858900.0,-12816320.0,15675220.0
2024-06-11,12478,13055,12166,12463,6792,-0.24811909716664,47722048780,21191,85583960,11945444,10210,1.09,0.39,3680,0.0,0,0.0,-2867945.0,6175900.0,-3307955.0
2024-06-12,12462,12571,11838,11870,17909,-4.758083928428148,45452414420,55874,215008705,11945444,10210,1.03,0.37,3680,0.0,0,0.0,67025.0,-14057935.0,13990910.0
2024-06-13,11870,12447,11823,12042,7462,1.4490311710193766,46109413840,23282,90567150,11945444,10210,1.05,0.38,3680,0.0,0,0.0,1887380.0,18121475.0,-20008855.0
2024-06-14,12041,12415,11620,11948,9921,-0.7806012290317222,45751050520,30952,117397300,11945444,10210,1.04,0.38,3680,0.0,0,0.0,2022750.0,-8435505.0,6412755.0
2024-06-17,11948,12213,11604,11948,8062,0.0,45751050520,25155,94808915,11945444,10210,1.04,0.38,3680,0.0,0,0.0,-5306700.0,12087595.0,-6780895.0
2024-06-18,11948,11948,11636,11839,2633,-0.9122865751590225,45332959980,8217,31014005,11945444,10210,1.03,0.37,3680,0.0,0,0.0,1010550.0,-747745.0,-262805.0
2024-06-19,11839,11870,11605,11746,7740,-0.7855393191992567,44974596660,24148,90457085,11945444,10210,1.02,0.37,3680,0.0,0,0.0,374750.0,4475540.0,-4850290.0
2024-06-20,11745,11839,11527,11730,6871,-0.13621658436914694,44914869440,21439,79837575,11945444,10210,1.02,0.37,3680,0.0,0,0.0,0.0,-12834665.0,12834665.0
2024-06-21,11543,12120,11512,11512,5336,-1.8584825234441604,44078688360,16648,62191230,11945444,10210,1.0,0.36,3680,0.0,0,0.0,0.0,2554675.0,-2554675.0
2024-06-24,11511,11511,11168,11200,9654,-2.7102154273801253,42884143960,30120,108850940,11945444,10210,0.98,0.35,3680,0.0,0,0.0,2600500.0,-6355990.0,3755490.0
2024-06-25,11168,11386,11136,11168,4222,-0.2857142857142857,42764689520,13174,47283090,11945444,10210,0.97,0.35,3680,0.0,0,0.0,684000.0,-11973225.0,11289225.0
2024-06-26,11184,11386,11059,11153,4786,-0.13431232091690543,42704962300,14933,53169675,11945444,10210,0.97,0.35,3680,0.0,0,0.0,321950.0,-7412845.0,7090895.0
2024-06-27,11153,11652,10919,11044,2572,-0.9773155204877612,42286871760,8026,28552610,11945444,10210,0.96,0.35,3680,0.0,0,0.0,0.0,3606055.0,-3606055.0
2024-06-28,10934,11277,10607,10841,7518,-1.838102136906918,41510417900,23456,81825075,11945444,10210,0.94,0.34,3680,0.0,0,0.0,0.0,21743220.0,-21743220.0
2024-07-01,10841,10841,10404,10576,10657,-2.4444239461304305,40495055160,33248,112730935,11945444,10210,0.92,0.33,3680,0.0,0,0.0,0.0,6285740.0,-6285740.0
2024-07-02,10575,10824,10200,10310,11653,-2.5151285930408473,39479692420,36357,121189750,11945444,10210,0.9,0.32,3680,0.0,0,0.0,0.0,-3897515.0,3897515.0
2024-07-03,10295,10310,9905,9921,9447,-3.7730358874878758,37986511920,29474,94717310,11945444,10210,0.86,0.31,3680,0.0,0,-744135.0,-6863555.0,13257580.0,-5649890.0
2024-07-04,9531,10248,9531,9999,6309,0.7862110674327185,38285148020,19684,62166620,11945444,10210,0.87,0.31,3680,0.0,0,0.0,-1870720.0,-17960960.0,19831680.0
2024-07-05,10607,10607,9858,9952,5143,-0.47004700470047006,38105966360,16047,51240910,11945444,10210,0.87,0.31,3680,0.0,0,0.0,3324165.0,11989055.0,-15313220.0
2024-07-08,10029,10295,9780,9952,5274,0.0,38105966360,16457,52550600,11945444,10210,0.87,0.31,3680,0.0,0,0.0,-3825080.0,-11428065.0,15253145.0
2024-07-09,9951,10107,9873,9936,6061,-0.1607717041800643,38046239140,18911,60209530,11945444,10210,0.87,0.31,3680,0.0,0,0.0,-10028290.0,4453075.0,5575215.0
2024-07-10,10014,10138,9827,9905,9516,-0.31199677938808373,37926784700,29689,94362575,11945444,10210,0.86,0.31,3680,0.0,0,0.0,-6340000.0,3000650.0,3339350.0
2024-07-11,9904,10013,9702,9702,2703,-2.049469964664311,37150330840,8433,26775405,11945444,10210,0.85,0.3,3680,0.0,0,-6340.0,8012150.0,-10683035.0,2677225.0
2024-07-12,9702,9889,9609,9765,3608,0.6493506493506493,37389239720,11257,35063260,11945444,10210,0.85,0.31,3680,0.0,0,0.0,0.0,5144715.0,-5144715.0
2024-07-15,9765,9952,9624,9765,3937,0.0,37389239720,12283,38236320,11945444,10210,0.85,0.31,3680,0.0,0,0.0,-3045010.0,-1510655.0,4555665.0
2024-07-16,9826,9826,9514,9577,6427,-1.9252432155657961,36672513080,20052,61594630,11945444,10210,0.83,0.3,3680,0.0,0,0.0,0.0,-1102985.0,1102985.0
2024-07-17,9655,9811,9515,9640,4992,0.6578260415578991,36911421960,15576,47944240,11945444,10210,0.84,0.3,3680,0.0,0,0.0,2629535.0,-14657730.0,12028195.0
2024-07-18,9640,9671,9297,9609,5767,-0.32157676348547715,36791967520,17992,54313750,11945444,10210,0.84,0.3,3680,0.0,0,0.0,-1415550.0,1296205.0,119345.0
2024-07-19,9608,9670,9296,9655,3604,0.47871786866479343,36971149180,11245,34313475,11945444,10210,0.84,0.3,3680,0.0,0,0.0,0.0,3119875.0,-3119875.0
2024-07-22,9655,11964,9405,10763,135036,11.475919212843086,41211781800,421288,1495505390,11945444,10210,0.94,0.34,3680,0.0,0,26710.0,-7295235.0,39549305.0,-32280780.0
2024-07-23,10809,10809,10029,10388,18167,-3.48415869181455,39778328520,56680,187013115,11945444,10210,0.9,0.33,3680,0.0,0,-26915.0,-4441515.0,2789395.0,1679035.0
2024-07-24,10606,10606,10029,10092,4309,-2.849441663457836,38643511340,13445,44008975,11945444,10210,0.88,0.32,3680,0.0,0,0.0,0.0,9707590.0,-9707590.0
2024-07-25,9796,10279,9686,10264,5362,1.7043202536662705,39300510760,16730,52821895,11945444,10210,0.89,0.32,3680,0.0,0,0.0,0.0,-2187965.0,2187965.0
2024-07-26,10138,10357,10045,10326,4799,0.6040530007794231,39539419640,14972,49229360,11945444,10210,0.9,0.32,3680,0.0,0,0.0,1316000.0,2431890.0,-3747890.0
2024-07-29,10325,10528,9935,10232,9896,-0.9103234553554135,39181056320,30875,100521150,11945444,10210,0.89,0.32,3680,0.0,0,0.0,-526755.0,-3272845.0,3799600.0
2024-07-30,10232,10434,10138,10232,9831,0.0,39181056320,30672,100665955,11945444,10210,0.89,0.32,3680,0.0,0,0.0,350960.0,-15749655.0,15398695.0
2024-07-31,10138,10419,10123,10170,2977,-0.6059421422986708,38942147440,9288,30370720,11945444,10210,0.89,0.32,3680,0.0,0,0.0,327000.0,5525815.0,-5852815.0
2024-08-01,10372,10372,10061,10295,7699,1.2291052114060963,39419965200,24021,78559385,11945444,10210,0.9,0.32,3680,0.0,0,0.0,-3256725.0,-13241970.0,16498695.0
2024-08-02,10543,10543,9982,10232,5843,-0.6119475473530841,39181056320,18230,59325935,11945444,10210,0.89,0.32,3680,0.0,0,0.0,-5392015.0,25429420.0,-20037405.0
2024-08-05,10139,10139,8735,9063,19446,-11.424941360437842,34701514820,60670,180800005,11945444,10210,0.79,0.28,3680,0.0,0,-320.0,16007455.0,1822500.0,-17829635.0
2024-08-06,8501,9639,8501,9359,11732,3.266026701975063,35836332000,36602,107306850,11945444,10210,0.82,0.29,3680,0.0,0,0.0,0.0,-4191520.0,4191520.0
2024-08-07,7799,8610,6863,7066,435394,-24.500480820600494,27056430660,1358352,3237259280,11945444,10210,0.62,0.22,3680,0.0,0,0.0,57814890.0,-109228050.0,51413160.0
2024-08-08,7081,7548,6893,7237,47963,2.420039626379847,27713430080,149638,348505115,11945444,10210,0.63,0.23,3680,0.0,0,0.0,6453325.0,-70441160.0,63987835.0
2024-08-09,7253,9406,7253,9406,602184,29.970982451291974,36015513660,1878704,5551407180,11945444,10210,0.82,0.3,3680,0.0,0,0.0,-12810680.0,243305435.0,-230494755.0
2024-08-12,8937,9826,8641,9234,528904,-1.828620029768233,35358514240,1650083,4871367175,11945444,10210,0.8,0.29,3680,0.0,0,0.0,172023385.0,-288957490.0,116934105.0
2024-08-13,9546,10497,8891,9515,227077,3.043101581113277,36433604200,708440,2164768130,11945444,10210,0.83,0.3,3680,0.0,0,0.0,145250610.0,-119311930.0,-25938680.0
2024-08-14,9515,9530,9140,9250,56245,-2.7850761954808196,35418241460,175475,520966620,11945444,10210,0.81,0.29,3680,0.0,0,0.0,133839650.0,-170743855.0,36904205.0
2024-08-16,9233,9732,9233,9343,39660,1.0054054054054054,35776604780,123734,373313030,11945444,10210,0.81,0.29,3680,0.0,0,0.0,7952120.0,-49137870.0,41185750.0
2024-08-19,9593,9593,8345,8517,53098,-8.840843412180242,32611062120,165657,465339785,11945444,10210,0.74,0.27,3680,0.0,0,0.0,31902880.0,40111025.0,-72013905.0
2024-08-20,8532,8704,8345,8517,29463,0.0,32611062120,91922,249924550,11945444,10210,0.74,0.27,3680,0.0,0,0.0,0.0,-55012480.0,55012480.0
2024-08-21,8734,8734,7674,7752,39285,-8.982035928143713,29684428340,122563,311032275,11945444,10210,0.68,0.24,3680,0.0,0,0.0,3727500.0,18024945.0,-21752445.0
2024-08-22,7783,8142,7690,7768,23260,0.20639834881320948,29744155560,72569,182767955,11945444,10210,0.68,0.24,3680,0.0,0,0.0,2490.0,15399335.0,-15401825.0
2024-08-23,7690,7799,7518,7659,5861,-1.4031925849639546,29326065020,18288,44615565,11945444,10210,0.67,0.24,3680,0.0,0,0.0,2414860.0,82005.0,-2496865.0
2024-08-26,7876,7908,7409,7487,8630,-2.2457239848544197,28669065600,26925,65051265,11945444,10210,0.65,0.24,3680,0.0,0,0.0,10802500.0,-5540915.0,-5261585.0
2024-08-27,7581,7737,7237,7737,5942,3.33912114331508,29624701120,18539,44461040,11945444,10210,0.67,0.24,3680,0.0,0,0.0,0.0,2805885.0,-2805885.0
2024-08-28,7970,7970,7456,7503,4932,-3.0244280728964714,28728792820,15387,37196150,11945444,10210,0.65,0.24,3680,0.0,0,0.0,0.0,16447430.0,-16447430.0
2024-08-29,7502,7534,7331,7347,7367,-2.0791683326669332,28131520620,22984,54401845,11945444,10210,0.64,0.23,3680,0.0,0,0.0,4712150.0,2532000.0,-7244150.0
2024-08-30,7346,7502,7330,7440,6575,1.2658227848101267,28489883940,20514,48782675,11945444,10210,0.65,0.23,3680,0.0,0,0.0,0.0,-16209845.0,16209845.0
2024-09-02,8080,8126,7362,7737,8861,3.9919354838709675,29624701120,27645,67431225,11945444,10210,0.67,0.24,3680,0.0,0,0.0,4866900.0,2280005.0,-7146905.0
2024-09-03,7736,7767,7470,7471,5430,-3.4380250743182112,28609338380,16943,41174750,11945444,10210,0.65,0.23,3680,0.0,0,0.0,0.0,8363775.0,-8363775.0
2024-09-04,7330,7642,7268,7284,6027,-2.50301164502744,27892611740,18805,44214705,11945444,10210,0.63,0.23,3680,0.0,0,0.0,0.0,5042810.0,-5042810.0
2024-09-05,7284,7456,7190,7456,9874,2.361339923119165,28549611160,30807,72009445,11945444,10210,0.65,0.23,3680,0.0,0,0.0,0.0,-14307820.0,14307820.0
2024-09-06,7439,7439,7127,7159,8143,-3.9833690987124464,27414793980,25406,58707960,11945444,10210,0.62,0.22,3680,0.0,0,0.0,3236000.0,5856640.0,-9092640.0
2024-09-09,7018,7065,6863,6941,10154,-3.045118033244867,26578612900,31680,70482400,11945444,10210,0.6,0.22,3680,0.0,0,0.0,1105000.0,-8377635.0,7272635.0
2024-09-10,6940,7205,6722,6816,17944,-1.800893243048552,26100795140,55983,123686015,11945444,10210,0.59,0.21,3680,0.0,0,0.0,0.0,4402755.0,-4402755.0
2024-09-11,6909,6925,6550,6582,18745,-3.433098591549296,25204886840,58483,126714705,11945444,10210,0.57,0.21,3680,0.0,0,0.0,11201145.0,1324935.0,-12526080.0
2024-09-12,6597,6738,6550,6738,12111,2.3701002734731085,25802159040,37786,80482655,11945444,10210,0.59,0.21,3680,0.0,0,0.0,9099465.0,-12648640.0,3549175.0
2024-09-13,6738,7393,6613,7253,21540,7.643217571979815,27773157300,67201,150503670,11945444,10210,0.63,0.23,3680,0.0,0,0.0,9923695.0,-12073085.0,2149390.0
2024-09-19,7190,7252,6862,6894,14456,-4.949675996139528,26399431240,45101,100885865,11945444,10210,0.6,0.22,3680,0.0,0,0.0,-129920.0,4933985.0,-4804065.0
2024-09-20,6894,7330,6894,7050,10917,2.2628372497824194,26996703440,34062,76442025,11945444,10210,0.61,0.22,3680,0.0,0,0.0,-198915.0,-4011980.0,4210895.0
2024-09-23,7003,7268,6754,6754,15079,-4.198581560283688,25861886260,47046,103436390,11945444,10210,0.59,0.21,3680,0.0,0,0.0,8513685.0,2025245.0,-10538930.0
2024-09-24,6754,6941,6660,6754,7114,0.0,25861886260,22196,48154830,11945444,10210,0.59,0.21,3680,0.0,0,0.0,0.0,-5839250.0,5839250.0
2024-09-25,6753,6925,6551,6551,30117,-3.0056262955285757,25085432400,93962,199645320,11945444,10210,0.57,0.21,3680,0.0,0,0.0,29322100.0,-42253535.0,12931435.0
2024-09-26,6551,6816,6489,6770,16336,3.3430010685391545,25921613480,50968,108170295,11945444,10210,0.59,0.21,3680,0.0,0,0.0,85600.0,-22333465.0,22247865.0
2024-09-27,0,0,0,6770,0,0.0,25921613480,0,0,11945444,10210,0.59,0.21,3680,0.0,0,,,,
2024-09-30,0,0,0,6770,0,0.0,25921613480,0,0,11945444,10210,0.59,0.21,3680,0.0,0,,,,
2024-10-02,0,0,0,6770,0,0.0,25921613480,0,0,11945444,10210,0.59,0.21,3680,0.0,0,,,,
2024-10-04,0,0,0,6770,0,0.0,25921613480,0,0,11945444,10210,0.59,0.21,3680,0.0,0,,,,
