날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2023-03-31,203500,203500,199100,202000,937726,0.4975124378109453,33137915170000,937726,188788645700,164049085,157641,1.82,1.28,110854,0.25,511,2884260300,-357704900,2847441000,-5373996400
2023-04-03,203500,204500,198100,198200,794745,-1.881188118811881,32514528647000,794745,158978981400,164049085,157641,1.79,1.26,110854,0.26,511,-28946045200,1592719600,37813063100,-10459737500
2023-04-04,198200,201000,198100,201000,575220,1.4127144298688195,32973866085000,575220,114957888967,164049085,157641,1.81,1.28,110854,0.25,511,-516816500,-405359800,-30790723900,31712900200
2023-04-05,201000,202500,199100,199200,485125,-0.8955223880597015,32678577732000,485125,97168141200,164049085,157641,1.8,1.26,110854,0.26,511,-7870257100,-59219800,12930381200,-5000904300
2023-04-06,198200,198300,191900,191900,1409355,-3.6646586345381524,31481019411500,1409355,273016133300,164049085,157641,1.73,1.22,110854,0.27,511,-82637959100,-364366500,122456117600,-39453792000
2023-04-07,193000,195400,192900,193400,531141,0.7816571130797291,31727093039000,531141,103062659500,164049085,157641,1.74,1.23,110854,0.26,511,-5542991800,-285332400,-11711493000,17539817200
2023-04-10,193300,193700,190500,193000,783772,-0.2068252326783868,31661473405000,783772,150813105700,164049085,157641,1.74,1.22,110854,0.26,511,-8463042300,1471259300,-13259693300,20251476300
2023-04-11,193300,200000,193300,199900,1137837,3.5751295336787567,32793412091500,1137837,224401359400,164049085,157641,1.8,1.27,110854,0.26,511,34372572600,-1253754000,-53741112100,20622293500
2023-04-12,199300,200500,196900,198000,700638,-0.9504752376188095,32481718830000,700638,138646626100,164049085,157641,1.79,1.26,110854,0.26,511,-11135053100,1317939800,15949217200,-6132103900
2023-04-13,196200,198800,195600,196400,727674,-0.8080808080808081,32219240294000,727674,143043155500,164049085,157641,1.77,1.25,110854,0.26,511,8718598700,268480400,29161775200,-38148854300
2023-04-14,198700,200500,197000,199000,964852,1.3238289205702647,32645767915000,964852,192128134200,164049085,157641,1.8,1.26,110854,0.26,511,23725724000,-842431800,-35353674700,12470382500
2023-04-17,199000,199300,196300,197000,556371,-1.0050251256281406,32317669745000,556371,109664040000,164049085,157641,1.78,1.25,110854,0.26,511,-21505379300,386092600,26922776700,-5803490000
2023-04-18,196100,196900,191500,192800,1022386,-2.131979695431472,31628663588000,1022386,197166489712,164049085,157641,1.74,1.22,110854,0.27,511,-47606756100,598000100,90041641000,-43032885000
2023-04-19,192400,192500,191400,191400,612192,-0.7261410788381742,31398994869000,612192,117371007400,164049085,157641,1.73,1.21,110854,0.27,511,-12499845500,387399200,42742728600,-30630282300
2023-04-20,191600,192700,189900,191600,581315,0.10449320794148381,31431804686000,581315,111276488500,164049085,157641,1.73,1.22,110854,0.27,511,-8888666200,15528800,409183000,8463954400
2023-04-21,191500,192100,190100,190300,479007,-0.6784968684759917,31218540875500,479007,91303231700,164049085,157641,1.72,1.21,110854,0.27,511,-4339278600,697391500,18625051100,-14983164000
2023-04-24,189000,191800,188500,190000,469050,-0.1576458223857068,31169326150000,469050,89065077100,164049085,157641,1.71,1.21,110854,0.27,511,4673331800,-247729800,-8056615400,3631013400
2023-04-25,190000,191200,186000,186100,778485,-2.0526315789473686,30529534718500,778485,146079773400,164049085,157641,1.68,1.18,110854,0.27,511,-24799444100,-677093000,24301269700,1175267400
2023-04-26,185800,190900,185700,188100,671910,1.07469102632993,30857632888500,671910,126652120500,164049085,157641,1.7,1.19,110854,0.27,511,3087907700,241454600,-12516715400,9187353100
2023-04-27,188000,189400,186500,188200,470891,0.053163211057947905,30874037797000,470891,88331723000,164049085,157641,1.7,1.19,110854,0.27,511,-9573859800,-55290600,4122892200,5506258200
2023-04-28,190000,193400,190000,192300,902999,2.1785334750265677,31546639045500,902999,173345453500,164049085,157641,1.73,1.22,110854,0.27,511,-4645494000,-60062100,-49668836600,54374392700
2023-05-02,192200,193200,191400,193200,491178,0.46801872074883,31694283222000,491178,94522112300,164049085,151646,38.59,1.27,5007,0.47,914,20492027400,1389715800,-23698942100,1817198900
2023-05-03,191800,193400,191300,192600,448203,-0.3105590062111801,31595853771000,448203,86298657062,164049085,151646,38.47,1.27,5007,0.47,914,506879100,271583700,-5760739200,4982276400
2023-05-04,191100,197300,189000,196100,900385,1.8172377985462098,32170025568500,900385,174279721400,164049085,151646,39.17,1.29,5007,0.47,914,37338300500,822906300,-23313071100,-14848135700
2023-05-08,200500,207500,198200,207000,2034862,5.558388577256502,33958160595000,2034862,414445311500,164049085,151646,41.34,1.37,5007,0.44,914,104568629900,-225926200,-189028914200,84686210500
2023-05-09,209000,214500,208500,211000,1855368,1.932367149758454,34614356935000,1855368,393084585750,164049085,151646,42.14,1.39,5007,0.43,914,8307692000,-1751383500,-94241179500,87684871000
2023-05-10,211000,212500,206500,210000,763447,-0.47393364928909953,34450307850000,763447,160235471000,164049085,151646,41.94,1.38,5007,0.44,914,4814481000,-880055500,-36414299000,32479873500
2023-05-11,213000,216000,210500,211000,825757,0.4761904761904762,34614356935000,825757,175420584500,164049085,151646,42.14,1.39,5007,0.43,914,8678111000,-1400430500,-18957194000,11679513500
2023-05-12,212000,214000,210000,213500,666880,1.1848341232227488,35024479647500,666880,142028043736,164049085,151646,42.64,1.41,5007,0.43,914,18766549500,-657995000,-34430098500,16321544000
2023-05-15,212000,213500,207500,212000,584184,-0.702576112412178,34778406020000,584184,123246342000,164049085,151646,42.34,1.4,5007,0.43,914,17071332500,-56810500,-15068374500,-1946147500
2023-05-16,212500,213500,207000,207500,528940,-2.1226415094339623,34040185137500,528940,110566823000,164049085,151646,41.44,1.37,5007,0.44,914,-792822500,-42439500,5718348500,-4883086500
2023-05-17,207500,214000,207500,213000,538104,2.6506024096385543,34942455105000,538104,114046099750,164049085,151646,42.54,1.4,5007,0.43,914,16822598000,-463005000,-30982684500,14623091500
2023-05-18,213500,214000,210000,212500,378470,-0.2347417840375587,34860430562500,378470,80224912500,164049085,151646,42.44,1.4,5007,0.43,914,6214507000,176344500,-2668036000,-3722815500
2023-05-19,214000,217000,212500,216500,870698,1.8823529411764703,35516626902500,870698,187589104500,164049085,151646,43.24,1.43,5007,0.42,914,40019182000,-1850918000,-41128425000,2960161000
2023-05-22,215500,218000,214000,215000,534887,-0.6928406466512702,35270553275000,534887,115474113000,164049085,151646,42.94,1.42,5007,0.43,914,19551065500,585256000,2154198000,-22290519500
2023-05-23,215500,216000,211500,212000,550247,-1.3953488372093024,34778406020000,550247,117081618000,164049085,151646,42.34,1.4,5007,0.43,914,44065500,386349000,3381459000,-3811873500
2023-05-24,208000,209500,202500,203000,1210194,-4.245283018867925,33301964255000,1210194,248280556500,164049085,151646,40.54,1.34,5007,0.45,914,-39860035500,-1709577000,59163965500,-17594353000
2023-05-25,202500,207500,202500,206000,791642,1.477832512315271,33794111510000,791642,162235046000,164049085,151646,41.14,1.36,5007,0.44,914,-6593620500,-347664500,-20798279500,27739564500
2023-05-26,204500,207000,202500,202500,505880,-1.6990291262135921,33219939712500,505880,103167709000,164049085,151646,40.44,1.34,5007,0.45,914,-9289271500,449304000,27153530000,-18313562500
2023-05-30,205000,205000,200500,201500,609318,-0.49382716049382713,33055890627500,609318,123247826500,164049085,151646,40.24,1.33,5007,0.45,914,-19141916500,-762861500,15760749500,4144028500
2023-05-31,201500,203000,199100,199500,993582,-0.9925558312655087,32727792457500,993582,198857047700,164049085,151646,39.84,1.32,5007,0.46,914,-6983404900,882585300,30610078200,-24509258600
2023-06-01,199900,204000,199900,204000,547388,2.2556390977443606,33466013340000,547388,110973793600,164049085,151646,40.74,1.35,5007,0.45,914,-5247989400,-498965500,-15446310700,21193265600
2023-06-02,204500,205000,202500,204500,405330,0.24509803921568626,33548037882500,405330,82743563000,164049085,151646,40.84,1.35,5007,0.45,914,3151901000,124264500,5523607500,-8799773000
2023-06-05,205500,206500,204000,204500,428762,0.0,33548037882500,428762,87918477500,164049085,151646,40.84,1.35,5007,0.45,914,7631469500,725677000,5651249500,-14008396000
2023-06-07,206500,208000,204000,205000,553505,0.24449877750611246,33630062425000,553505,113754324810,164049085,151646,40.94,1.35,5007,0.45,914,6558574500,1604467000,15355455000,-23518496500
2023-06-08,203000,203500,200000,200500,717690,-2.195121951219512,32891841542500,717690,144259533000,164049085,151646,40.04,1.32,5007,0.46,914,-4286790500,161597500,23051439500,-18926246500
2023-06-09,202000,205000,200500,200500,546093,0.0,32891841542500,546093,109979356500,164049085,151646,40.04,1.32,5007,0.46,914,-14070621500,-34744000,25986528500,-11881163000
2023-06-12,202500,203500,199700,200500,417698,0.0,32891841542500,417698,83978731637,164049085,151646,40.04,1.32,5007,0.46,914,-4205652600,182021700,16513352600,-12489721700
2023-06-13,202000,203000,199600,201000,565013,0.24937655860349126,32973866085000,565013,113504263800,164049085,151646,40.14,1.33,5007,0.45,914,2391067100,82774000,5165839800,-7639680900
2023-06-14,201000,202000,198300,199200,666340,-0.8955223880597015,32678577732000,666340,133025498000,164049085,151646,39.78,1.31,5007,0.46,914,-17848104600,793420500,13499039500,3555644600
2023-06-15,200000,202500,199900,200500,557684,0.6526104417670683,32891841542500,557684,112240844100,164049085,151646,40.04,1.32,5007,0.46,914,2037006500,-523863500,-21288182700,19775039700
2023-06-16,202500,204500,202000,202500,751013,0.997506234413965,33219939712500,751013,152492936250,164049085,151646,40.44,1.34,5007,0.45,914,13137387000,116181000,-16743226500,3489658500
2023-06-19,202500,202500,198500,198600,669785,-1.925925925925926,32580148281000,669785,133823111800,164049085,151646,39.66,1.31,5007,0.46,914,9661948200,135187100,40185661000,-49982796300
2023-06-20,199500,201000,197900,198500,437974,-0.050352467270896276,32563743372500,437974,87184994000,164049085,151646,39.64,1.31,5007,0.46,914,-3581764300,-54395900,13288973600,-9652813400
2023-06-21,199100,199200,189900,189900,1358963,-4.332493702770781,31152921241500,1358963,260781054900,164049085,151646,37.93,1.25,5007,0.48,914,-49973806700,214921800,115564205500,-65805320600
2023-06-22,189400,193200,189300,191300,580244,0.737230121116377,31382589960500,580244,111062396600,164049085,151646,38.21,1.26,5007,0.48,914,1320456300,87177900,3188822500,-4596456700
2023-06-23,191500,192000,188900,188900,689964,-1.2545739675901726,30988872156500,689964,130988232400,164049085,151646,37.73,1.25,5007,0.48,914,-14439340000,5048690500,30341101500,-20950452000
2023-06-26,187700,191200,187600,188900,489487,0.0,30988872156500,489487,92747103600,164049085,151646,37.73,1.25,5007,0.48,914,1690742300,1592678500,13950226600,-17233647400
2023-06-27,188000,188000,184100,185900,877288,-1.5881418740074114,30496724901500,877288,163126557100,164049085,151646,37.13,1.23,5007,0.49,914,-23353576900,8790695300,48492716000,-33929834400
2023-06-28,187500,188100,182800,184800,717140,-0.591715976331361,30316270908000,717140,132329294800,164049085,151646,36.91,1.22,5007,0.49,914,-1939401000,2978835500,26481852700,-27521287200
2023-06-29,183800,186200,183400,183400,578195,-0.7575757575757576,30086602189000,578195,106807394000,164049085,151646,36.63,1.21,5007,0.5,914,-5111616700,49584500,15789356600,-10727324400
2023-06-30,183300,184500,180600,182800,683584,-0.3271537622682661,29988172738000,683584,124514883500,164049085,151646,36.51,1.21,5007,0.5,914,-1887830300,2850191100,19538684200,-20501045000
2023-07-03,182800,190600,182800,189300,869777,3.555798687089715,31054491790500,869777,163801209300,164049085,151646,37.81,1.25,5007,0.48,914,30543891600,-524170300,-25785487700,-4234233600
2023-07-04,188200,190200,186700,188700,491576,-0.31695721077654515,30956062339500,491576,92642830400,164049085,151646,37.69,1.24,5007,0.48,914,-4628852100,-248197600,2129395400,2747654300
2023-07-05,188000,190200,186500,186500,686759,-1.1658717541070482,30595154352500,686759,129218788600,164049085,151646,37.25,1.23,5007,0.49,914,-477081300,1425572900,16423620600,-17372112200
2023-07-06,185500,196200,185500,195500,1503767,4.825737265415549,32071596117500,1503767,291222688378,164049085,151646,39.05,1.29,5007,0.47,914,55911318700,308068300,-80412835900,24193448900
2023-07-07,195600,197300,193800,195000,832803,-0.2557544757033248,31989571575000,832803,162685024200,164049085,151646,38.95,1.29,5007,0.47,914,10259459000,639045500,-7312498200,-3586006300
2023-07-10,195000,196300,192700,193200,509523,-0.9230769230769231,31694283222000,509523,98908502800,164049085,151646,38.59,1.27,5007,0.47,914,10433203000,-199909800,-1704167900,-8529125300
2023-07-11,196700,197600,194600,197400,524208,2.1739130434782608,32383289379000,524208,102885716000,164049085,151646,39.42,1.3,5007,0.46,914,12452963900,-28813800,-27112010200,14687860100
2023-07-12,197400,202500,195700,202000,865666,2.330293819655522,33137915170000,865666,172366512100,164049085,151646,40.34,1.33,5007,0.45,914,36348776200,-2005582100,-50896465900,16553271800
2023-07-13,204500,206500,199500,199700,941626,-1.1386138613861385,32760602274500,941626,189725564871,164049085,151646,39.88,1.32,5007,0.46,914,-400010900,89059700,-6743080800,7054032000
2023-07-14,202000,204500,200500,204500,739825,2.4036054081121683,33548037882500,739825,150325982400,164049085,151646,40.84,1.35,5007,0.45,914,39152084000,-1521373000,-51907272500,14276561500
2023-07-17,206000,207000,202500,206500,705819,0.9779951100244498,33876136052500,705819,145204999000,164049085,151646,41.24,1.36,5007,0.44,914,28851505500,775673500,-22262222000,-7364957000
2023-07-18,205500,209500,204500,209000,803341,1.2106537530266344,34286258765000,803341,166806480500,164049085,151646,41.74,1.38,5007,0.44,914,37513517000,189274000,-34305794500,-3396996500
2023-07-19,209500,209500,204500,204500,687227,-2.15311004784689,33548037882500,687227,141716645500,164049085,151646,40.84,1.35,5007,0.45,914,10898114000,-211658000,-1181540000,-9504916000
2023-07-20,202500,208500,202500,204500,578731,0.0,33548037882500,578731,118765105500,164049085,151646,40.84,1.35,5007,0.45,914,-18615049500,-669819000,-8472543000,27757411500
2023-07-21,202500,206500,200500,206000,629745,0.7334963325183375,33794111510000,629745,128605096500,164049085,151646,41.14,1.36,5007,0.44,914,6923429000,305613500,-17402981500,10173939000
2023-07-24,205500,206500,201500,203000,662414,-1.4563106796116505,33301964255000,662414,134677774500,164049085,151646,40.54,1.34,5007,0.45,914,-3624551000,1554565500,-8604364000,10674349500
2023-07-25,202000,203500,199300,201000,661241,-0.9852216748768473,32973866085000,661241,132556159800,164049085,151646,40.14,1.33,5007,0.45,914,-7271286700,-221690000,-7891247900,15384224600
2023-07-26,201500,202500,194900,197700,1068784,-1.6417910447761193,32432504104500,1068784,211699064600,164049085,151646,39.48,1.3,5007,0.46,914,3396490100,47891700,-14803496000,11359114200
2023-07-27,197500,212000,197000,211500,1442727,6.980273141122914,34696381477500,1442727,299082048500,164049085,151646,42.24,1.39,5007,0.43,914,74300134100,-832770400,-92594233600,19126869900
2023-07-28,211500,212500,206000,211000,952122,-0.2364066193853428,34614356935000,952122,199518876500,164049085,151646,42.14,1.39,5007,0.43,914,-3753343000,-1281786000,-17824363500,22859492500
2023-07-31,214500,228000,212500,227000,2725703,7.5829383886255926,37239142295000,2725703,608126994000,164049085,151646,45.34,1.5,5007,0.4,914,108123545500,1317648500,-161536732000,52095538000
2023-08-01,232500,239500,230500,233000,3102468,2.643171806167401,38223436805000,3102468,731182158500,164049085,151646,46.53,1.54,5007,0.39,914,47317132500,-6284321000,-32282696500,-8750115000
2023-08-02,235000,235000,226000,227500,1388773,-2.3605150214592276,37321166837500,1388773,319000543500,164049085,151646,45.44,1.5,5007,0.4,914,-1994277500,-1648034500,27984562500,-24342250500
2023-08-03,226500,227500,219000,223000,1430439,-1.9780219780219779,36582945955000,1430439,318355410500,164049085,151646,44.54,1.47,5007,0.41,914,-1879712500,1006649500,41908169500,-41035106500
2023-08-04,230500,235500,220000,223500,2561625,0.2242152466367713,36664970497500,2561625,579380253000,164049085,151646,44.64,1.47,5007,0.41,914,25917313500,-980458000,41099604500,-66036460000
2023-08-07,226500,241500,225000,234500,3055268,4.921700223713646,38469510432500,3055268,720914400508,164049085,151646,46.83,1.55,5007,0.39,914,22017463500,3717948500,-43190023500,17454611500
2023-08-08,241000,241500,223000,223000,1933999,-4.904051172707889,36582945955000,1933999,444766962500,164049085,151646,44.54,1.47,5007,0.41,914,-10847967000,1386943500,89424264000,-79963240500
2023-08-09,225000,232500,224000,227500,1277473,2.0179372197309418,37321166837500,1277473,291433568500,164049085,151646,45.44,1.5,5007,0.4,914,-28334788500,636754500,-23151550000,50849584000
2023-08-10,223500,225000,220000,225000,928409,-1.098901098901099,36911044125000,928409,206705032000,164049085,151646,44.94,1.48,5007,0.41,914,11278048000,-868734500,12041474500,-22450788000
2023-08-11,227000,231500,222000,222000,939248,-1.3333333333333335,36418896870000,939248,211344486000,164049085,151646,44.34,1.46,5007,0.41,914,-5452056000,-392822000,36188619500,-30343741500
2023-08-14,222500,224500,220500,221000,572079,-0.45045045045045046,36254847785000,572079,126951532000,164049085,151646,44.14,1.46,5007,0.41,914,-14546457000,-348899000,1229514500,13665841500
2023-08-16,219500,225500,218000,222500,943493,0.6787330316742082,36500921412500,943493,209921211000,164049085,151646,44.44,1.47,5007,0.41,914,6138730000,545966000,-12089052000,5404356000
2023-08-17,221000,222000,216000,218000,880587,-2.0224719101123596,35762700530000,880587,192114480500,164049085,151646,43.54,1.44,5007,0.42,914,-2261584500,-3656160500,10473165000,-4555420000
2023-08-18,213500,217500,211000,212500,886686,-2.522935779816514,34860430562500,886686,189097289000,164049085,151646,42.44,1.4,5007,0.43,914,-8324392500,-1274232500,10656284500,-1057659500
2023-08-21,213000,218000,213000,214500,691652,0.9411764705882352,35188528732500,691652,149180648500,164049085,151646,42.84,1.41,5007,0.43,914,7257459000,1894599000,1106761000,-10258819000
2023-08-22,218000,224500,217000,221000,1005692,3.0303030303030303,36254847785000,1005692,222432089000,164049085,151646,44.14,1.46,5007,0.41,914,15945357000,1098105500,-4016919000,-13026543500
2023-08-23,222000,222000,215500,215500,868139,-2.48868778280543,35352577817500,868139,188324923500,164049085,151646,43.04,1.42,5007,0.42,914,-11882909000,556731500,24396008000,-13069830500
2023-08-24,221000,235000,218500,229000,3013711,6.2645011600928076,37567240465000,3013711,686839107500,164049085,151646,45.74,1.51,5007,0.4,914,78886524000,2481495500,-141468551000,60100531500
2023-08-25,221500,222000,210500,211000,2072800,-7.860262008733625,34614356935000,2072800,445536695000,164049085,151646,42.14,1.39,5007,0.43,914,-54889966000,2544163000,171933816000,-119588013000
2023-08-28,213000,213500,210000,213500,695518,1.1848341232227488,35024479647500,695518,147464463500,164049085,151646,42.64,1.41,5007,0.43,914,6251979000,-140892500,-8451529000,2340442500
2023-08-29,213500,218500,213500,218000,805948,2.107728337236534,35762700530000,805948,174417217500,164049085,151646,43.54,1.44,5007,0.42,914,28156250500,-978527000,-61343833000,34166109500
2023-08-30,221000,222000,216500,217500,600149,-0.22935779816513763,35680675987500,600149,131189096500,164049085,151646,43.44,1.43,5007,0.42,914,18213551500,-1030896000,-10178858000,-7003797500
2023-08-31,217500,219000,213000,214500,808546,-1.3793103448275863,35188528732500,808546,173582387500,164049085,151646,42.84,1.41,5007,0.43,914,-2293350000,-413340500,-902993500,3609684000
2023-09-01,215000,215500,212000,214500,569772,0.0,35188528732500,569772,121795130500,164049085,151646,42.84,1.41,5007,0.43,914,-22621072500,-147855500,10667383500,12101544500
2023-09-04,213500,214000,207500,211500,660388,-1.3986013986013985,34696381477500,660388,138876975500,164049085,151646,42.24,1.39,5007,0.43,914,-18548099500,-1114390000,26370499500,-6708010000
2023-09-05,211500,213000,209500,212000,390882,0.2364066193853428,34778406020000,390882,82526752500,164049085,151646,42.34,1.4,5007,0.43,914,-9485800500,-112172000,3064740500,6533232000
2023-09-06,210500,214500,207500,214000,808331,0.9433962264150944,35106504190000,808331,170374233500,164049085,151646,42.74,1.41,5007,0.43,914,2586672000,42129500,-235498500,-2393303000
2023-09-07,216000,222000,214500,216500,1234068,1.1682242990654206,35516626902500,1234068,268984053000,164049085,151646,43.24,1.43,5007,0.42,914,23167720000,1923920000,-48373400000,23281760000
2023-09-08,218000,218000,212500,215000,595117,-0.6928406466512702,35270553275000,595117,127732479550,164049085,151646,42.94,1.42,5007,0.43,914,-10769538500,-198883000,11727799500,-759378000
2023-09-11,214000,214500,210000,211500,724040,-1.627906976744186,34696381477500,724040,153198436500,164049085,151646,42.24,1.39,5007,0.43,914,-27271249000,-1580431500,18452095000,10399585500
2023-09-12,213500,222500,213000,219500,1284472,3.7825059101654848,36008774157500,1284472,280076013500,164049085,151646,43.84,1.45,5007,0.42,914,28262789000,158750500,-97253984000,68832444500
2023-09-13,220000,222000,215500,222000,923349,1.1389521640091116,36418896870000,923349,202361687250,164049085,151646,44.34,1.46,5007,0.41,914,4171124500,20345500,-14767804000,10576334000
2023-09-14,223000,226000,220500,225500,990793,1.5765765765765765,36993068667500,990793,221988663352,164049085,151646,45.04,1.49,5007,0.41,914,38267541000,-318340500,-54407830500,16458630000
2023-09-15,225000,230000,224500,229500,1162871,1.7738359201773837,37649265007500,1162871,265086920000,164049085,151646,45.84,1.51,5007,0.4,914,28527135000,27533734500,-65158520000,9097650500
2023-09-18,227000,229000,221500,221500,720909,-3.485838779956427,36336872327500,720909,162200693000,164049085,151646,44.24,1.46,5007,0.41,914,-12776226000,5216584500,15847898000,-8288256500
2023-09-19,222000,222000,219000,219500,448589,-0.9029345372460496,36008774157500,448589,98883705500,164049085,151646,43.84,1.45,5007,0.42,914,-2254438000,2799722500,-248889500,-296395000
2023-09-20,219000,221500,216500,217500,374274,-0.9111617312072893,35680675987500,374274,81703729500,164049085,151646,43.44,1.43,5007,0.42,914,-8019177500,10906782000,8736420000,-11624024500
2023-09-21,215000,216500,210000,210000,685787,-3.4482758620689653,34450307850000,685787,145561187000,164049085,151646,41.94,1.38,5007,0.44,914,-43043213000,-280655500,51397132000,-8073263500
2023-09-22,206500,210000,206000,208000,485769,-0.9523809523809524,34122209680000,485769,101107097000,164049085,151646,41.54,1.37,5007,0.44,914,-10532872000,80732500,13546633500,-3094494000
2023-09-25,209000,211500,206000,206500,490044,-0.7211538461538461,33876136052500,490044,101865534500,164049085,151646,41.24,1.36,5007,0.44,914,-4068787500,475761000,2746289500,846737000
2023-09-26,207000,207500,200000,201000,660374,-2.663438256658596,32973866085000,660374,133283307000,164049085,151646,40.14,1.33,5007,0.45,914,-17669842000,254234000,20303772000,-2888164000
2023-09-27,198000,202500,197600,201500,419270,0.24875621890547264,33055890627500,419270,83936924400,164049085,151646,40.24,1.33,5007,0.45,914,-1713631900,-633847000,689919700,1657559200
2023-10-04,196000,198100,191200,191200,1163452,-5.11166253101737,31366185052000,1163452,226121340200,164049085,151646,38.19,1.26,5007,0.48,914,-40264606200,-493847900,40429565900,328888200
2023-10-05,192500,193800,189000,189400,622759,-0.9414225941422595,31070896699000,622759,118945810500,164049085,151646,37.83,1.25,5007,0.48,914,-695495200,-365068600,19623704900,-18563141100
2023-10-06,189300,192300,189200,190900,403501,0.791974656810982,31316970326500,403501,76938574700,164049085,151646,38.13,1.26,5007,0.48,914,8856632800,558426300,4918838300,-14333897400
2023-10-10,192800,196300,189800,191200,627779,0.1571503404924044,31366185052000,627779,121164102800,164049085,151646,38.19,1.26,5007,0.48,914,17936597000,-66417100,-8189429700,-9680750200
2023-10-11,194000,195800,192800,193000,603727,0.9414225941422595,31661473405000,603727,116963671900,164049085,151646,38.55,1.27,5007,0.47,914,4910826200,-568747300,14078801200,-18420880100
2023-10-12,193700,194900,191500,193600,570782,0.31088082901554404,31759902856000,570782,110290506200,164049085,151646,38.67,1.28,5007,0.47,914,641185000,2867200,17872328600,-18516380800
2023-10-13,191700,193700,190900,191800,368249,-0.9297520661157025,31464614503000,368249,70838057900,164049085,151646,38.31,1.26,5007,0.48,914,-11884608400,-83345300,12613956100,-646002400
2023-10-16,190500,192000,188400,189700,568781,-1.094890510948905,31120111424500,568781,107812926300,164049085,151646,37.89,1.25,5007,0.48,914,-16828479100,146906700,11357986900,5323585500
2023-10-17,191500,192800,188500,188500,512662,-0.632577754348972,30923252522500,512662,97189724300,164049085,151646,37.65,1.24,5007,0.48,914,-18557114600,-270483400,26007702200,-7180104200
2023-10-18,188400,190000,185500,186300,531306,-1.16710875331565,30562344535500,531306,99480207200,164049085,151646,37.21,1.23,5007,0.49,914,-18320446200,175240600,21039674400,-2894468800
2023-10-19,183100,183600,180700,181400,789241,-2.63016639828234,29758504019000,789241,143539375900,164049085,151646,36.23,1.2,5007,0.5,914,-12599071100,1663559100,20478338500,-9542826500
2023-10-20,178400,181600,178000,180200,579075,-0.6615214994487321,29561645117000,579075,103995883700,164049085,151646,35.99,1.19,5007,0.51,914,-4644043100,1607412300,7998337400,-4961706600
2023-10-23,179300,182200,178200,178300,446010,-1.0543840177580466,29249951855500,446010,80186993500,164049085,151646,35.61,1.18,5007,0.51,914,1655052600,602042100,9277692500,-11534787200
2023-10-24,181500,187100,180100,187000,802790,4.879416713404375,30677178895000,802790,147298949600,164049085,151646,37.35,1.23,5007,0.49,914,20268849200,-1361734200,-23528018300,4620903300
2023-10-25,189900,191200,184800,189100,802846,1.1229946524064172,31021681973500,802846,150605083852,164049085,151646,37.77,1.25,5007,0.48,914,2731937500,-25950600,-15246879300,12540892400
2023-10-26,184000,186800,181300,181900,757629,-3.807509254362771,29840528561500,757629,138726490100,164049085,151646,36.33,1.2,5007,0.5,914,-6011052300,48052100,17529702200,-11566702000
2023-10-27,183400,186300,182500,185400,520566,1.9241341396371632,30414700359000,520566,96097286200,164049085,151646,37.03,1.22,5007,0.49,914,23591415700,352595100,-14797225300,-9146785500
2023-10-30,184100,187200,183000,186100,392043,0.37756202804746497,30529534718500,392043,72736536400,164049085,151646,37.17,1.23,5007,0.49,914,13311558300,151969900,-4727868500,-8735659700
2023-10-31,191000,192700,186700,187400,823369,0.6985491671144546,30742798529000,823369,155396663700,164049085,151646,37.43,1.24,5007,0.49,914,5689191400,1276041900,-912733700,-6052499600
2023-11-01,190000,191600,187000,187700,511161,0.16008537886872998,30792013254500,511161,96486901300,164049085,151646,37.49,1.24,5007,0.49,914,20593811100,115503700,5529111500,-26238426300
2023-11-02,191100,192700,190300,190800,633508,1.6515716568993075,31300565418000,633508,121178100900,164049085,151646,38.11,1.26,5007,0.48,914,17271860600,-208151300,-5280252200,-11783457100
2023-11-03,195800,200500,193100,200500,1272388,5.083857442348008,32891841542500,1272388,252316197900,164049085,151646,40.04,1.32,5007,0.46,914,20865956400,-35023000,-60628568400,39797635000
2023-11-06,204500,207500,200000,205500,1000560,2.493765586034913,33712086967500,1000560,202939817000,164049085,151646,41.04,1.36,5007,0.44,914,-20199422000,-1418837500,12489174000,9129085500
2023-11-07,202500,204000,197600,200500,782666,-2.4330900243309004,32891841542500,782666,156755362200,164049085,151646,40.04,1.32,5007,0.46,914,-17880640400,1350893400,8025259200,8504487800
2023-11-08,200000,202000,197400,197400,586525,-1.546134663341646,32383289379000,586525,116762319000,164049085,151646,39.42,1.3,5007,0.46,914,-12276134800,22192100,9642065600,2611877100
2023-11-09,197100,200500,196000,198200,592942,0.4052684903748734,32514528647000,592942,117641211800,164049085,151646,39.58,1.31,5007,0.46,914,-7045268700,-304121800,-118411800,7467802300
2023-11-10,196300,198500,193500,194700,674585,-1.7658930373360242,31940356849500,674585,131666453000,164049085,151646,38.89,1.28,5007,0.47,914,-13564163300,-904142400,10977363800,3490941900
2023-11-13,197400,199000,192500,192600,499910,-1.078582434514638,31595853771000,499910,97438090400,164049085,151646,38.47,1.27,5007,0.47,914,-9137309800,-645483200,6601111300,3181681700
2023-11-14,194100,198900,194000,198600,478385,3.115264797507788,32580148281000,478385,94266951100,164049085,151646,39.66,1.31,5007,0.46,914,19528362300,85863200,-18365561900,-1248663600
