날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-03-20,94300,94800,92300,93400,83986,0.0,7314457550000,83986,7843098800,78313250,4042,0.0,23.11,0,0.0,0,-1097510200,-138640500,549546500,686604200
2024-03-21,94200,96400,94100,96000,147529,2.7837259100642395,7518072000000,147529,14089571400,78313250,4042,0.0,23.75,0,0.0,0,2083179300,185074400,-6890515500,4622261800
2024-03-22,95400,95800,94500,94600,71040,-1.4583333333333333,7408433450000,71040,6742557600,78313250,4042,0.0,23.4,0,0.0,0,-877042800,55631100,469628600,351783100
2024-03-25,95300,96300,94600,95700,109431,1.1627906976744187,7494578025000,109431,10460770000,78313250,4042,0.0,23.68,0,0.0,0,-1226716300,145953200,-1342796700,2423559800
2024-03-26,96600,98700,93500,94000,192526,-1.7763845350052248,7361445500000,192526,18388307000,78313250,4042,0.0,23.26,0,0.0,0,-2860288300,162251200,3262644200,-564607100
2024-03-27,93300,95600,92000,94700,119998,0.7446808510638299,7416264775000,119998,11259030900,78313250,4042,0.0,23.43,0,0.0,0,613275100,-900,-443353800,-169920400
2024-03-28,93800,94800,92400,92500,100329,-2.3231256599788805,7243975625000,100329,9359919800,78313250,4042,0.0,22.88,0,0.0,0,35602300,5960100,1486628400,-1528190800
2024-03-29,93200,93400,91400,91700,111298,-0.8648648648648649,7181325025000,111298,10241578100,78313250,4042,0.0,22.69,0,0.0,0,-2281661600,9077700,1873279800,399304100
2024-04-01,93000,93300,91600,92000,69726,0.3271537622682661,7204819000000,69726,6434753000,78313250,4042,0.0,22.76,0,0.0,0,-893082100,4138900,371911200,517032000
2024-04-02,91500,92000,89500,89900,114716,-2.282608695652174,7040361175000,114716,10356667900,78313250,4042,0.0,22.24,0,0.0,0,-3092606000,3382800,3799393800,-710170600
2024-04-03,89100,89900,87800,88200,133298,-1.8909899888765296,6907228650000,133298,11779061700,78313250,4042,0.0,21.82,0,0.0,0,-4206446500,43126000,1382332400,2780988100
2024-04-04,89100,92200,88900,89500,122431,1.473922902494331,7009035875000,122431,11045142400,78313250,4042,0.0,22.14,0,0.0,0,-1907066100,-44819000,952841300,999043800
2024-04-05,88700,89500,87800,88400,69268,-1.2290502793296088,6922891300000,69268,6124342600,78313250,4042,0.0,21.87,0,0.0,0,-1253597000,-68585500,1867993300,-545810800
2024-04-08,88400,89300,86700,89100,90625,0.7918552036199095,6977710575000,90625,7963501200,78313250,4042,0.0,22.04,0,0.0,0,-2054666300,2000000,1008719500,1043946800
2024-04-09,89000,89700,87600,88400,65436,-0.7856341189674524,6922891300000,65436,5784193200,78313250,4042,0.0,21.87,0,0.0,0,-746665300,-42769800,1023936500,-234501400
2024-04-11,87600,88400,85700,87900,132846,-0.5656108597285068,6883734675000,132846,11561175300,78313250,4042,0.0,21.75,0,0.0,0,-1856646600,-44150200,2656561800,-755765000
2024-04-12,87600,87900,86200,86700,77660,-1.3651877133105803,6789758775000,77660,6736171600,78313250,4042,0.0,21.45,0,0.0,0,-3135164400,-46619200,2513716200,668067400
2024-04-15,85500,86000,82900,83600,140511,-3.575547866205306,6546987700000,140511,11778875300,78313250,4042,0.0,20.68,0,0.0,0,-3469634000,58378400,5698529900,-2287274300
2024-04-16,82800,83400,81100,81600,114926,-2.3923444976076556,6390361200000,114926,9445742400,78313250,4042,0.0,20.19,0,0.0,0,-2972449400,23062900,2759979100,189407400
2024-04-17,81600,82500,80700,80700,85154,-1.1029411764705883,6319879275000,85154,6928219200,78313250,4042,0.0,19.97,0,0.0,0,-918089900,40450000,1618587900,-740948000
2024-04-18,81500,85600,81000,84400,90986,4.584882280049566,6609638300000,90986,7650258600,78313250,4042,0.0,20.88,0,0.0,0,263245700,27291200,-1663422900,1372886000
2024-04-19,83200,84400,81000,82700,93967,-2.014218009478673,6476505775000,93967,7732887000,78313250,4042,0.0,20.46,0,0.0,0,-2063160400,7867200,1181948800,873344400
2024-04-22,84700,85400,83200,84200,70684,1.8137847642079807,6593975650000,70684,5952996700,78313250,4042,0.0,20.83,0,0.0,0,745004700,416500,-957057600,211636400
2024-04-23,84200,86100,83700,84000,65826,-0.23752969121140144,6578313000000,65826,5563718400,78313250,4042,0.0,20.78,0,0.0,0,12503600,754600,563147600,-576405800
2024-04-24,85200,85300,83900,85000,58324,1.1904761904761905,6656626250000,58324,4947904300,78313250,4042,0.0,21.03,0,0.0,0,-135680300,-338964800,547807800,-73162700
2024-04-25,84100,85000,83000,83300,80223,-2.0,6523493725000,80223,6702805800,78313250,4042,0.0,20.61,0,0.0,0,-2193666200,751200,134468500,2058446500
2024-04-26,83700,83800,82600,83500,37526,0.24009603841536614,6539156375000,37526,3126226500,78313250,4042,0.0,20.66,0,0.0,0,-451446300,-3338000,356849500,97934800
2024-04-29,84000,86000,83800,85900,91765,2.874251497005988,6727108175000,91765,7848203100,78313250,4042,0.0,21.25,0,0.0,0,594755200,-25278200,-2367556500,1798079500
2024-04-30,85200,90500,85200,87600,174895,1.979045401629802,6860240700000,174895,15476360400,78313250,4042,0.0,21.67,0,0.0,0,1297630800,-223655000,-3163350800,2089375000
2024-05-02,87500,89200,87100,88300,72720,0.7990867579908676,6915059975000,72720,6432206100,78313250,3622,0.0,24.38,0,0.0,0,-639466900,-31135000,-182682900,853284800
2024-05-03,88700,89000,86600,86600,62483,-1.9252548131370328,6781927450000,62483,5455710500,78313250,3622,0.0,23.91,0,0.0,0,-494366100,85233700,761037600,-351905200
2024-05-07,88100,89900,87500,88800,109295,2.5404157043879905,6954216600000,109295,9711133300,78313250,3622,0.0,24.52,0,0.0,0,2149074200,-11516000,-2365283200,227725000
2024-05-08,88900,90300,88100,89500,70976,0.7882882882882882,7009035875000,70976,6327704500,78313250,3622,0.0,24.71,0,0.0,0,107005800,-170673700,-691248800,754916700
2024-05-09,89800,90600,88100,88400,91951,-1.2290502793296088,6922891300000,91951,8171897800,78313250,3622,0.0,24.41,0,0.0,0,80986100,-55718600,1118460500,-1143728000
2024-05-10,89800,92000,89800,89800,113931,1.583710407239819,7032529850000,113931,10344476400,78313250,3622,0.0,24.79,0,0.0,0,1557785000,-18314700,-3613010400,2073540100
2024-05-13,89800,90500,88400,88600,43862,-1.3363028953229399,6938553950000,43862,3910783400,78313250,3622,0.0,24.46,0,0.0,0,292497200,-22255000,-103473500,-166768700
2024-05-14,89400,89400,87300,87500,58199,-1.2415349887133182,6852409375000,58199,5110223600,78313250,3622,0.0,24.16,0,0.0,0,-866114300,-44885200,484175200,426824300
2024-05-16,89400,90200,88800,89600,67761,2.4,7016867200000,67761,6069414900,78313250,3622,0.0,24.74,0,0.0,0,1257990000,3139500,-2041532400,780402900
2024-05-17,88800,90500,88300,89600,73206,0.0,7016867200000,73206,6551314200,78313250,3622,0.0,24.74,0,0.0,0,79436700,74939600,-987427400,833051100
2024-05-20,90000,90100,88500,89600,47283,0.0,7016867200000,47283,4216748600,78313250,3622,0.0,24.74,0,0.0,0,566965500,886000,68662200,-636513700
2024-05-21,88400,88700,86500,88300,71697,-1.4508928571428572,6915059975000,71697,6292486800,78313250,3622,0.0,24.38,0,0.0,0,50281300,4340000,823335000,-877956300
2024-05-22,87500,88100,86000,86100,85133,-2.491506228765572,6742770825000,85133,7371306200,78313250,3622,0.0,23.77,0,0.0,0,-1244767500,37633500,1472167300,-265033300
2024-05-23,86000,86100,84800,85200,62763,-1.0452961672473868,6672288900000,62763,5349034700,78313250,3622,0.0,23.52,0,0.0,0,-953918600,-787064900,1028652700,712330800
2024-05-24,84200,84900,83100,83500,90106,-1.9953051643192488,6539156375000,90106,7537179000,78313250,3622,0.0,23.05,0,0.0,0,-1677445500,-1438307100,3077882500,37870100
2024-05-27,84100,84500,82400,83900,76315,0.47904191616766467,6570481675000,76315,6352023600,78313250,3622,0.0,23.16,0,0.0,0,83671200,496800,543155000,-627323000
2024-05-28,82600,84100,82600,84000,68351,0.11918951132300357,6578313000000,68351,5706011200,78313250,3622,0.0,23.19,0,0.0,0,-938126400,-165353000,1112696900,-9217500
2024-05-29,83200,84100,82600,82600,71544,-1.6666666666666667,6468674450000,71544,5930079100,78313250,3622,0.0,22.81,0,0.0,0,-724305200,82000,2332036200,-1607813000
2024-05-30,82100,85200,81700,84100,108328,1.8159806295399514,6586144325000,108328,9049858500,78313250,3622,0.0,23.22,0,0.0,0,-1303525800,12596400,-758412600,2049342000
2024-05-31,85000,85500,82600,85400,203807,1.5457788347205708,6687951550000,203807,17191128100,78313250,3622,0.0,23.58,0,0.0,0,478087100,-16566600,-267120900,-194399600
2024-06-03,85300,86300,84400,85800,76528,0.468384074941452,6719276850000,76528,6549076500,78313250,3622,0.0,23.69,0,0.0,0,1564893900,0,-1285841400,-279052500
2024-06-04,84800,87600,84500,86400,81310,0.6993006993006993,6766264800000,81310,7034622800,78313250,3622,0.0,23.85,0,0.0,0,-493142200,15027300,-1171593700,1649708600
2024-06-05,87000,87000,85200,85200,49644,-1.3888888888888888,6672288900000,49644,4260653900,78313250,3622,0.0,23.52,0,0.0,0,-1206366800,-1802400,186415000,1021754200
2024-06-07,86000,88300,85700,86200,71727,1.1737089201877933,6750602150000,71727,6210057300,78313250,3622,0.0,23.8,0,0.0,0,-212432700,2509700,-1436899600,1646822600
2024-06-10,85100,85100,81400,82000,197228,-4.872389791183294,6421686500000,197228,16209414600,78313250,3622,0.0,22.64,0,0.0,0,-3147133300,-612494600,8716642200,-4957014300
2024-06-11,82000,82500,80300,80300,149066,-2.073170731707317,6288553975000,149066,12076999200,78313250,3622,0.0,22.17,0,0.0,0,-3123586000,46852500,6609430600,-3532697100
2024-06-12,80100,80900,79600,79800,92282,-0.62266500622665,6249397350000,92282,7395901100,78313250,3622,0.0,22.03,0,0.0,0,-1826745700,16910900,1529994900,279839900
2024-06-13,80000,81700,79500,79500,142473,-0.37593984962406013,6225903375000,142473,11421664900,78313250,3622,0.0,21.95,0,0.0,0,-1285936300,32962000,1582921800,-329947500
2024-06-14,79200,79900,78200,78300,122698,-1.509433962264151,6131927475000,122698,9651252000,78313250,3622,0.0,21.62,0,0.0,0,-3867068100,140696900,2948437300,777933900
2024-06-17,78100,78500,77100,78000,98878,-0.38314176245210724,6108433500000,98878,7674000200,78313250,3622,0.0,21.54,0,0.0,0,-1989846900,30125500,-332451400,2292172800
2024-06-18,78800,78800,76800,76900,77380,-1.4102564102564104,6022288925000,77380,5978373600,78313250,3622,0.0,21.23,0,0.0,0,-949581800,-19397600,1836411800,-867432400
2024-06-19,77800,77800,76500,77400,73049,0.6501950585175552,6061445550000,73049,5635601100,78313250,3622,0.0,21.37,0,0.0,0,-798680200,45957800,358447500,394274900
2024-06-20,77000,78900,76600,76800,118302,-0.7751937984496124,6014457600000,118302,9162553900,78313250,3622,0.0,21.2,0,0.0,0,-2620512900,43235500,1708063500,869213900
2024-06-21,76500,77300,75500,76000,111043,-1.0416666666666665,5951807000000,111043,8439736200,78313250,3622,0.0,20.98,0,0.0,0,97477100,28298400,807043000,-932818500
2024-06-24,76000,77000,75800,76300,55543,0.39473684210526316,5975300975000,55543,4246226800,78313250,3622,0.0,21.07,0,0.0,0,-344194900,4747400,-705644900,1045092400
2024-06-25,77000,79000,76500,78800,113412,3.2765399737876804,6171084100000,113412,8846062800,78313250,3622,0.0,21.76,0,0.0,0,-525959400,-8997600,-529272300,1064229300
2024-06-26,78100,78100,76500,77000,78801,-2.284263959390863,6030120250000,78801,6082402900,78313250,3622,0.0,21.26,0,0.0,0,-1037834300,106090200,2315200900,-1383456800
2024-06-27,76300,77300,75600,75700,78687,-1.6883116883116882,5928313025000,78687,5989720600,78313250,3622,0.0,20.9,0,0.0,0,-2165409000,40683000,1937719600,187006400
2024-06-28,75800,77500,74900,77500,89048,2.3778071334214,6069276875000,89048,6791268300,78313250,3622,0.0,21.4,0,0.0,0,303632300,-2332900,-805638400,504339000
2024-07-01,77300,79300,76500,78900,80615,1.806451612903226,6178915425000,80615,6327060800,78313250,3622,0.0,21.78,0,0.0,0,599986500,6073000,-1068546500,462487000
2024-07-02,78100,78900,77200,78400,62784,-0.6337135614702154,6139758800000,62784,4901386500,78313250,3622,0.0,21.65,0,0.0,0,155473400,1956500,297392000,-454821900
2024-07-03,78000,78700,77400,77500,45577,-1.1479591836734695,6069276875000,45577,3546059000,78313250,3622,0.0,21.4,0,0.0,0,10054500,5205800,-202959700,187699400
2024-07-04,77700,78500,76300,77100,68848,-0.5161290322580645,6037951575000,68848,5303295400,78313250,3622,0.0,21.29,0,0.0,0,-249767900,48708000,-15146700,216206600
2024-07-05,77200,79800,76700,79000,118693,2.4643320363164722,6186746750000,118693,9358852200,78313250,3622,0.0,21.81,0,0.0,0,376938000,-109981700,-2166991400,1900035100
2024-07-08,80100,80900,78700,79900,116454,1.139240506329114,6257228675000,116454,9268397900,78313250,3622,0.0,22.06,0,0.0,0,-902049600,89639100,1842512800,-1030102300
2024-07-09,80300,81200,79700,80700,98503,1.0012515644555695,6319879275000,98503,7940589300,78313250,3622,0.0,22.28,0,0.0,0,-40883100,108768200,-1348538000,1280652900
2024-07-10,79900,81000,79400,80000,55437,-0.8674101610904585,6265060000000,55437,4448713700,78313250,3622,0.0,22.09,0,0.0,0,-1410157200,56010000,413233700,940913500
2024-07-11,80900,81000,79100,80300,87512,0.375,6288553975000,87512,7012848400,78313250,3622,0.0,22.17,0,0.0,0,-195736000,161100,-22748000,218322900
2024-07-12,80500,83800,80100,83000,145779,3.3623910336239105,6499999750000,145779,12023499300,78313250,3622,0.0,22.92,0,0.0,0,1585448200,37740300,-4260675600,2637487100
2024-07-15,83800,83800,81700,81800,73241,-1.4457831325301205,6406023850000,73241,6025354700,78313250,3622,0.0,22.58,0,0.0,0,-659998300,-3375100,-63805700,727179100
2024-07-16,82200,82700,80500,81800,71493,0.0,6406023850000,71493,5843222100,78313250,3622,0.0,22.58,0,0.0,0,-46022200,81900,575376800,-529436500
2024-07-17,83300,86400,82900,85100,263057,4.034229828850855,6664457575000,263057,22449857300,78313250,3622,0.0,23.5,0,0.0,0,3995180400,3735900,-9765061800,5766145500
2024-07-18,85500,87500,84500,86300,245936,1.410105757931845,6758433475000,245936,21202549200,78313250,3622,0.0,23.83,0,0.0,0,6608268000,680422800,-5134726600,-2153964200
2024-07-19,85100,86700,84200,86400,79657,0.11587485515643105,6766264800000,79657,6837368700,78313250,3622,0.0,23.85,0,0.0,0,-50875400,114847200,15003500,-78975300
2024-07-22,86000,87100,84600,85300,69411,-1.2731481481481481,6680120225000,69411,5951897600,78313250,3622,0.0,23.55,0,0.0,0,-91594200,-18884900,-626833300,737312400
2024-07-23,85300,85800,83700,83800,70642,-1.7584994138335288,6562650350000,70642,5966154900,78313250,3622,0.0,23.14,0,0.0,0,-825580400,-9239400,-674752800,1509572600
2024-07-24,83000,86000,82800,85000,66613,1.431980906921241,6656626250000,66613,5656647100,78313250,3622,0.0,23.47,0,0.0,0,261858100,27146600,-1821356000,1532351300
2024-07-25,85300,85600,83300,84300,57486,-0.823529411764706,6601806975000,57486,4867899200,78313250,3622,0.0,23.27,0,0.0,0,-330134000,0,-435533600,765667600
2024-07-26,84500,85500,83600,83700,52753,-0.7117437722419928,6554819025000,52753,4450013500,78313250,3622,0.0,23.11,0,0.0,0,415493400,-51249600,-357721000,-6522800
2024-07-29,84100,86200,84000,85000,82138,1.5531660692951015,6656626250000,82138,7023388800,78313250,3622,0.0,23.47,0,0.0,0,233082800,773200,-382526500,148670500
2024-07-30,84200,85900,83800,84500,55141,-0.5882352941176471,6617469625000,55141,4667095700,78313250,3622,0.0,23.33,0,0.0,0,-668659700,16880000,830948200,-179168500
2024-07-31,85000,88000,84100,85700,188739,1.4201183431952662,6711445525000,188739,16307546300,78313250,3622,0.0,23.66,0,0.0,0,17366600,168633900,-1326443300,1140442800
2024-08-01,85800,88400,85300,87100,101239,1.633605600933489,6821084075000,101239,8853144300,78313250,3622,0.0,24.05,0,0.0,0,438254000,106915400,-1379660800,834491400
2024-08-02,86100,87900,85100,86100,119535,-1.1481056257175661,6742770825000,119535,10355380500,78313250,3622,0.0,23.77,0,0.0,0,-378045700,225180300,-473003300,625868700
2024-08-05,85000,85300,72600,77400,214229,-10.104529616724738,6061445550000,214229,17211345700,78313250,3622,0.0,21.37,0,0.0,0,-609569400,172100400,-840470400,1277939400
2024-08-06,79300,82200,78200,79100,163093,2.1963824289405682,6194578075000,163093,13053492300,78313250,3622,0.0,21.84,0,0.0,0,-299278700,-31527200,867282900,-536477000
2024-08-07,77600,85700,77500,85500,180833,8.091024020227561,6695782875000,180833,15156604400,78313250,3622,0.0,23.61,0,0.0,0,-1635015200,43952800,-3004645600,4595708000
2024-08-08,84500,92900,82800,89800,698388,5.029239766081871,7032529850000,698388,62788232200,78313250,3622,0.0,24.79,0,0.0,0,10546507300,198333200,-9482233800,-1262606700
2024-08-09,91000,93400,89300,92300,342745,2.783964365256125,7228312975000,342745,31607232000,78313250,3622,0.0,25.48,0,0.0,0,8454647900,33050100,-11023716300,2536018300
2024-08-12,94200,99200,93000,98800,707165,7.042253521126761,7737349100000,707165,68888514700,78313250,3622,0.0,27.28,0,0.0,0,7530317700,-211919700,-25745566200,18427168200
2024-08-13,98000,99800,95300,97000,393782,-1.8218623481781375,7596385250000,393782,38348978200,78313250,3622,0.0,26.78,0,0.0,0,-4162448600,-222991100,-5544155300,9929595000
2024-08-14,97400,99500,96300,98900,294264,1.958762886597938,7745180425000,294264,28842507400,78313250,3622,0.0,27.31,0,0.0,0,161619800,344163600,-3065576500,2559793100
2024-08-16,100000,106500,99800,105600,826874,6.774519716885743,8269879200000,826874,86141591900,78313250,3622,0.0,29.16,0,0.0,0,7243560400,580035100,-32609402400,24785806900
2024-08-19,108200,110800,105500,107400,579824,1.7045454545454544,8410843050000,579824,62581885400,78313250,3622,0.0,29.65,0,0.0,0,4703046100,-7939700,-7266909000,2571802600
2024-08-20,109000,110000,105400,106000,292519,-1.303538175046555,8301204500000,292519,31460431400,78313250,3622,0.0,29.27,0,0.0,0,1777614500,-234916700,-7555905600,6013207800
2024-08-21,107100,107600,103800,107000,330131,0.9433962264150944,8379517750000,330131,34886833200,78313250,3622,0.0,29.54,0,0.0,0,-1023079900,-8879000,-29996700,1061955600
2024-08-22,105700,105800,101500,103800,361724,-2.990654205607477,8128915350000,361724,37311275400,78313250,3622,0.0,28.66,0,0.0,0,-1334912900,-156683700,-4903986600,6395583200
2024-08-23,103000,108900,102500,108800,384751,4.8169556840077075,8520481600000,384751,41223875100,78313250,3622,0.0,30.04,0,0.0,0,7864326300,293579000,-7339011000,-818894300
2024-08-26,110000,111700,106000,109500,446703,0.6433823529411764,8575300875000,446703,48644928700,78313250,3622,0.0,30.23,0,0.0,0,6902807300,701404500,-2278104700,-5326107100
2024-08-27,109700,113400,107200,108900,465186,-0.547945205479452,8528312925000,465186,51419074700,78313250,3622,0.0,30.07,0,0.0,0,2737511700,129051200,-387402900,-2479160000
2024-08-28,108400,114700,107600,113200,687388,3.948576675849403,8865059900000,687388,77144480800,78313250,3622,0.0,31.25,0,0.0,0,7298786300,-53590700,-13400513900,6155318300
2024-08-29,113700,119500,113000,115000,1015944,1.5901060070671376,9006023750000,1015944,118802661500,78313250,3622,0.0,31.75,0,0.0,0,23134290200,10334900,-21618084900,-1526540200
2024-08-30,115100,117400,112500,115000,507754,0.0,9006023750000,507754,58286312600,78313250,3622,0.0,31.75,0,0.0,0,186596400,-612458800,-454330900,880193300
2024-09-02,116600,116600,108900,112400,436104,-2.2608695652173916,8802409300000,436104,48690207700,78313250,3622,0.0,31.03,0,0.0,0,237187800,-483170600,-315956700,561939500
2024-09-03,111900,113800,110000,110500,273841,-1.6903914590747333,8653614125000,273841,30489338100,78313250,3622,0.0,30.51,0,0.0,0,-1674992700,-115820000,-4610985400,6401798100
2024-09-04,106100,109100,106000,107500,317512,-2.7149321266968327,8418674375000,317512,34129954400,78313250,3622,0.0,29.68,0,0.0,0,-4233554500,-220379800,-5554338100,10008272400
2024-09-05,108100,108700,100200,104000,412941,-3.255813953488372,8144578000000,412941,42818614500,78313250,3622,0.0,28.71,0,0.0,0,-2412578000,-528971600,-6509692800,9451242400
2024-09-06,104000,105800,100500,104100,273737,0.09615384615384616,8152409325000,273737,28322153900,78313250,3622,0.0,28.74,0,0.0,0,1268084700,-384670300,-2148954000,1265539600
2024-09-09,102400,105400,102000,104400,217936,0.2881844380403458,8175903300000,217936,22614018000,78313250,3622,0.0,28.82,0,0.0,0,-1281157700,6728700,5723316500,-4448887500
2024-09-10,105700,107000,103100,104000,208709,-0.38314176245210724,8144578000000,208709,21875575400,78313250,3622,0.0,28.71,0,0.0,0,-906868000,195805700,1834269800,-1123207500
2024-09-11,104900,106600,98500,99800,420140,-4.038461538461538,7815662350000,420140,42666868000,78313250,3622,0.0,27.55,0,0.0,0,-14074295600,-150578800,-1647047300,15871921700
2024-09-12,100900,103500,98000,103200,685188,3.406813627254509,8081927400000,685188,68951025000,78313250,3622,0.0,28.49,0,0.0,0,-28493596700,128217500,9882004900,18483374300
2024-09-13,103200,104900,101100,104300,226335,1.065891472868217,8168071975000,226335,23352082900,78313250,3622,0.0,28.8,0,0.0,0,-2886981200,283059100,1019860400,1584061700
2024-09-19,106600,107000,103700,105800,491878,1.4381591562799616,8285541850000,491878,51830081600,78313250,3622,0.0,29.21,0,0.0,0,2618858600,343631900,14528586400,-17491076900
2024-09-20,106100,111000,104700,108800,844498,2.835538752362949,8520481600000,844498,91288365100,78313250,3622,0.0,30.04,0,0.0,0,707609700,185090900,16130437200,-17023137800
2024-09-23,111400,113000,108600,111400,497683,2.389705882352941,8724096050000,497683,55318477600,78313250,3622,0.0,30.76,0,0.0,0,6338873000,230048700,-273824300,-6295097400
2024-09-24,111900,112000,106300,110500,386256,-0.807899461400359,8653614125000,386256,42231573100,78313250,3622,0.0,30.51,0,0.0,0,2621552700,100955600,-330672000,-2391836300
2024-09-25,110500,111300,105500,106100,334151,-3.9819004524886874,8309035825000,334151,36167300700,78313250,3622,0.0,29.29,0,0.0,0,426750700,-40204400,-3814195400,3427649100
2024-09-26,105300,108300,105300,107900,208191,1.6965127238454287,8449999675000,208191,22265987300,78313250,3622,0.0,29.79,0,0.0,0,738687400,-250685200,-2120496800,1632494600
2024-09-27,108100,108200,103200,103400,267835,-4.170528266913809,8097590050000,267835,27942021300,78313250,3622,0.0,28.55,0,0.0,0,-3852100200,19472800,1150696700,2681930700
2024-09-30,103400,105800,102000,104000,236542,0.5802707930367506,8144578000000,236542,24639404600,78313250,3622,0.0,28.71,0,0.0,0,179140500,-300123600,-2451071100,2572054200
2024-10-02,102600,104500,101900,103100,151732,-0.8653846153846154,8074096075000,151732,15674497000,78313250,3622,0.0,28.46,0,0.0,0,-2497562500,10754700,-411069400,2897877200
2024-10-04,103300,108700,102300,108300,358084,5.04364694471387,8481324975000,358084,38321631600,78313250,3622,0.0,29.9,0,0.0,0,5553514300,100112200,-6504328800,850702300
2024-10-07,107500,108200,106000,106500,201462,-1.662049861495845,8340361125000,201462,21528005700,78313250,3622,0.0,29.4,0,0.0,0,-1026197800,137300100,5342794200,-4453896500
2024-10-08,105600,109300,105500,109100,270686,2.4413145539906105,8543975575000,270686,29283856100,78313250,3622,0.0,30.12,0,0.0,0,-185942300,149119100,-3004551300,3041374500
2024-10-10,111000,113500,107300,109400,455813,0.27497708524289644,8567469550000,455813,50174947000,78313250,3622,0.0,30.2,0,0.0,0,-4081261200,-267967700,5171124700,-821895800
2024-10-11,109500,118000,108100,117800,805001,7.678244972577697,9225300850000,805001,92320247900,78313250,3622,0.0,32.52,0,0.0,0,7956906000,470515000,-26295201200,17867780200
2024-10-14,120000,121600,117200,119200,732947,1.1884550084889642,9334939400000,732947,87410276900,78313250,3622,0.0,32.91,0,0.0,0,2742332400,1881782800,10708712500,-15332827700
2024-10-15,119800,125900,118500,125900,1199364,5.620805369127517,9859638175000,1199364,148259273800,78313250,3622,0.0,34.76,0,0.0,0,17448143100,212947400,-28830778100,11169687600
2024-10-16,125700,130000,124800,125700,1051509,-0.15885623510722796,9843975525000,1051509,134262255000,78313250,3622,0.0,34.7,0,0.0,0,10741620300,167084700,-20948380300,10039675300
2024-10-17,127700,127900,124000,125400,501439,-0.23866348448687352,9820481550000,501439,63259024800,78313250,3622,0.0,34.62,0,0.0,0,2069421100,-554577500,351973000,-1866816600
2024-10-18,124800,125600,121300,123200,450067,-1.7543859649122806,9648192400000,450067,55368224400,78313250,3622,0.0,34.01,0,0.0,0,221858000,-226231400,-8766331500,8770704900
2024-10-21,124000,126000,121600,124300,316908,0.8928571428571428,9734336975000,316908,39242532300,78313250,3622,0.0,34.32,0,0.0,0,923455000,-55357600,-1452751100,584653700
2024-10-22,123700,125000,121000,122900,339573,-1.1263073209975865,9624698425000,339573,41654283400,78313250,3622,0.0,33.93,0,0.0,0,-973554600,-283448300,-2607877700,3864880600
2024-10-23,122000,123300,116500,120500,466766,-1.9528071602929211,9436746625000,466766,56002176000,78313250,3622,0.0,33.27,0,0.0,0,-302216000,-10609600,-10062176500,10375002100
2024-10-24,118600,122800,118500,121100,227296,0.49792531120331945,9483734575000,227296,27501041900,78313250,3622,0.0,33.43,0,0.0,0,1960465800,-212880700,-1792705400,45120300
2024-10-25,121400,121500,117700,118600,216137,-2.064409578860446,9287951450000,216137,25716596000,78313250,3622,0.0,32.74,0,0.0,0,-1644361000,-348723300,223313700,1769770600
2024-10-28,119300,120800,117600,119700,197144,0.927487352445194,9374096025000,197144,23493001300,78313250,3622,0.0,33.05,0,0.0,0,-766031600,100521400,1853613900,-1188103700
2024-10-29,119800,123600,118400,120500,343927,0.6683375104427736,9436746625000,343927,41655660500,78313250,3622,0.0,33.27,0,0.0,0,-1131885700,51651300,3374542000,-2294307600
2024-10-30,119700,121100,116600,119600,289994,-0.7468879668049793,9366264700000,289994,34408762000,78313250,3622,0.0,33.02,0,0.0,0,-1914996100,173855800,3129511000,-1388370700
2024-10-31,118900,120300,115000,117900,294040,-1.4214046822742474,9233132175000,294040,34519873200,78313250,3622,0.0,32.55,0,0.0,0,-1383315400,85706200,1299718800,-2109600
2024-11-01,116000,117400,113900,114400,220495,-2.9686174724342664,8959035800000,220495,25528756800,78313250,3622,0.0,31.58,0,0.0,0,-1855131500,-68417300,-3660266000,5583814800
2024-11-04,113800,123000,112900,122500,477283,7.080419580419581,9593373125000,477283,57243014300,78313250,3622,0.0,33.82,0,0.0,0,6828928400,310855200,-12377616700,5237833100
2024-11-05,122200,124000,118800,119000,227593,-2.857142857142857,9319276750000,227593,27422582400,78313250,3622,0.0,32.85,0,0.0,0,-73362700,75801400,6789362600,-6791801300
2024-11-06,120200,122500,117200,120900,310171,1.5966386554621848,9468071925000,310171,37136544600,78313250,3622,0.0,33.38,0,0.0,0,1590469300,84036300,2232688000,-3907193600
2024-11-07,119700,120600,112600,114700,359237,-5.128205128205128,8982529775000,359237,41581583100,78313250,3622,0.0,31.67,0,0.0,0,-1642687200,-11600700,5934185500,-4279897600
2024-11-08,117100,118400,111700,112000,554078,-2.353966870095902,8771084000000,554078,63191787800,78313250,3622,0.0,30.92,0,0.0,0,-2826004900,-32761200,913298300,1945467800
2024-11-11,114000,115400,111500,113600,331018,1.4285714285714286,8896385200000,331018,37466695700,78313250,3622,0.0,31.36,0,0.0,0,2765038300,-31076000,2620376100,-5354338400
2024-11-12,113200,114400,108200,109000,406617,-4.049295774647888,8536144250000,406617,44801594500,78313250,3622,0.0,30.09,0,0.0,0,-1018444700,-136297600,-2936483600,4091225900
