날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2022-12-28,57600,57600,56400,56600,14665410,-2.5817555938037864,337889692330000,14665410,832919426100,5969782550,43611,9.8,1.3,5777,2.55,1444,-133150547500,6694731500,292869465200,-166413649200
2022-12-29,56000,56200,55300,55300,11295935,-2.2968197879858656,330128975015000,11295935,628653753150,5969782550,43611,9.57,1.27,5777,2.61,1444,-104447156100,1027216900,187512326000,-84092386800
2023-01-02,55500,56100,55200,55500,10031448,0.3616636528028933,331322931525000,10031448,558433491400,5969782550,43611,9.61,1.27,5777,2.6,1444,-26810406100,1396413100,59089365900,-33675372900
2023-01-03,55400,56000,54500,55400,13547030,-0.18018018018018017,330725953270000,13547030,747898872200,5969782550,43611,9.59,1.27,5777,2.61,1444,-86326446000,-197798100,69099444600,17424799500
2023-01-04,55700,58000,55600,57800,20188071,4.332129963898916,345053431390000,20188071,1151473733800,5969782550,43611,10.01,1.33,5777,2.5,1444,-8643145700,4740037200,-172216365000,176119473500
2023-01-05,58200,58800,57600,58200,15682826,0.6920415224913495,347441344410000,15682826,911973904900,5969782550,43611,10.07,1.33,5777,2.48,1444,-129221395200,514479000,-76026985500,204733901700
2023-01-06,58300,59400,57900,59000,17334989,1.3745704467353952,352217170450000,17334989,1018769177900,5969782550,43611,10.21,1.35,5777,2.45,1444,24193018400,2307354300,-162016759300,135516386600
2023-01-09,59700,60700,59600,60700,18640107,2.8813559322033897,362365800785000,18640107,1124606672500,5969782550,43611,10.51,1.39,5777,2.38,1444,157453588600,1424656000,-342317401300,183439156700
2023-01-10,60200,61100,59900,60400,14859797,-0.4942339373970346,360574866020000,14859797,898812198128,5969782550,43611,10.46,1.38,5777,2.39,1444,57064894200,909439300,-95213003400,37238669900
2023-01-11,61000,61200,60300,60500,12310751,0.16556291390728478,361171844275000,12310751,747215374304,5969782550,43611,10.47,1.39,5777,2.39,1444,41433824800,-3840940800,-44794598100,7201714100
2023-01-12,61100,61200,59900,60500,16102561,0.0,361171844275000,16102561,972246984400,5969782550,43611,10.47,1.39,5777,2.39,1444,-93555961700,-4629782700,-6400794500,104586538900
2023-01-13,60500,61200,60400,60800,12510328,0.49586776859504134,362962779040000,12510328,761169640700,5969782550,43611,10.52,1.39,5777,2.38,1444,26324109500,14494672500,-125164891900,84346109900
2023-01-16,61300,61600,60800,61100,10039972,0.4934210526315789,364753713805000,10039972,615315636500,5969782550,43611,10.58,1.4,5777,2.36,1444,67758438200,774299400,-134499627400,65966889800
2023-01-17,61200,61500,60600,61000,9831456,-0.16366612111292964,364156735550000,9831456,599708754138,5969782550,43611,10.56,1.4,5777,2.37,1444,-36979464200,-783619200,-30609766100,68372849500
2023-01-18,60700,61000,59900,60400,11584041,-0.9836065573770493,360574866020000,11584041,698509509800,5969782550,43611,10.46,1.38,5777,2.39,1444,-53854331000,-2550329200,40709463000,15695197200
2023-01-19,60500,61500,60400,61500,12808490,1.8211920529801324,367141626825000,12808490,781937546636,5969782550,43611,10.65,1.41,5777,2.35,1444,-86638102600,-2253510000,-202281796300,291173408900
2023-01-20,62100,62300,61100,61800,9646327,0.4878048780487805,368932561590000,9646327,595372614900,5969782550,43611,10.7,1.42,5777,2.34,1444,7776362000,-569896100,-102088686300,94882220400
2023-01-25,63500,63700,63000,63400,16822710,2.5889967637540456,378484213670000,16822710,1066200962700,5969782550,43611,10.97,1.45,5777,2.28,1444,10299932400,8413200,-482280443500,471972097900
2023-01-26,63800,63900,63300,63900,13278277,0.7886435331230284,381469104945000,13278277,846408637700,5969782550,43611,11.06,1.47,5777,2.26,1444,-3720609800,-4890081200,-219362475600,227973166600
2023-01-27,64400,65000,63900,64600,18760182,1.0954616588419406,385647952730000,18760182,1212764792491,5969782550,43611,11.18,1.48,5777,2.24,1444,28829300300,-7890196200,-396774477800,375835373700
2023-01-30,64900,64900,63100,63300,20995234,-2.0123839009287927,377887235415000,20995234,1337025734920,5969782550,43611,10.96,1.45,5777,2.28,1444,-43458276300,-63444495200,4876817700,102025953800
2023-01-31,63500,63700,61000,61000,29746731,-3.6334913112164293,364156735550000,29746731,1835768640685,5969782550,43611,10.56,1.4,5777,2.37,1444,94237196900,1847166800,319624670600,-415709034300
2023-02-01,62600,62700,61000,61800,18570133,1.3114754098360655,368932561590000,18570133,1145781815984,5969782550,43611,10.7,1.42,5777,2.34,1444,-32282254800,4537393300,21845697400,5899164100
2023-02-02,63200,63900,62600,63500,23285983,2.750809061488673,379081191925000,23285983,1474629229812,5969782550,43611,10.99,1.46,5777,2.27,1444,-78175686200,57123170300,-303218507500,324271023400
2023-02-03,63900,64000,63000,63800,15194598,0.47244094488188976,380872126690000,15194598,967336146677,5969782550,43611,11.04,1.46,5777,2.26,1444,-128604194000,-3102987200,-110538039500,242245220700
2023-02-06,62800,63000,61600,61600,15529356,-3.4482758620689653,367738605080000,15529356,967890468300,5969782550,43611,10.66,1.41,5777,2.34,1444,-110454249100,3752993400,246964406900,-140263151200
2023-02-07,61900,62500,61600,61900,14491039,0.487012987012987,369529539845000,14491039,898617000700,5969782550,43611,10.71,1.42,5777,2.33,1444,-63740256700,-2094388500,30837283600,34997361600
2023-02-08,62800,63300,62400,63100,12243125,1.938610662358643,376693278905000,12243125,770472521000,5969782550,43611,10.92,1.45,5777,2.29,1444,-42946447500,-5951136200,-138957660100,187855243800
2023-02-09,63000,63300,62300,63000,12164865,-0.15847860538827258,376096300650000,12164865,764921355400,5969782550,43611,10.91,1.44,5777,2.29,1444,-81005602700,-5014365900,-11787021900,97806990500
2023-02-10,62600,63000,62400,62800,9382576,-0.31746031746031744,374902344140000,9382576,587897501100,5969782550,43611,10.87,1.44,5777,2.3,1444,-138966455900,2425747800,25982254500,110558453600
2023-02-13,62900,63000,62300,62900,10730362,0.15923566878980894,375499322395000,10730362,672253190500,5969782550,43611,10.89,1.44,5777,2.3,1444,-114657351500,-13911602100,-13370496700,141939450300
2023-02-14,63600,63900,63200,63200,9126664,0.47694753577106513,377290257160000,9126664,579858006300,5969782550,43611,10.94,1.45,5777,2.28,1444,85817791300,-2000383500,-109243915500,25426507700
2023-02-15,63900,63900,62000,62200,13208103,-1.5822784810126582,371320474610000,13208103,826031235400,5969782550,43611,10.77,1.43,5777,2.32,1444,-152996938400,995333400,128051954400,23949650600
2023-02-16,62500,63700,62400,63700,13798831,2.4115755627009645,380275148435000,13798831,873759607962,5969782550,43611,11.03,1.46,5777,2.27,1444,173017035600,-2607958800,-271215907200,100806830400
2023-02-17,62900,63300,62400,62600,10791265,-1.726844583987441,373708387630000,10791265,677809979471,5969782550,43611,10.84,1.44,5777,2.31,1444,-130277834200,1882216500,78026098500,50369519200
2023-02-20,62900,63000,61800,62700,12908073,0.1597444089456869,374305365885000,12908073,806198780800,5969782550,43611,10.85,1.44,5777,2.3,1444,34480308500,604393800,13123590700,-48208293000
2023-02-21,62700,62800,62000,62100,7665046,-0.9569377990430622,370723496355000,7665046,476711896776,5969782550,43611,10.75,1.42,5777,2.33,1444,-91666377000,-917924100,95810442800,-3226141700
2023-02-22,61500,61800,61000,61100,11959088,-1.610305958132045,364753713805000,11959088,732238903100,5969782550,43611,10.58,1.4,5777,2.36,1444,-149683165000,4542813800,158693498600,-13553147400
2023-02-23,61700,62500,61500,62000,13047099,1.4729950900163666,370126518100000,13047099,809465376980,5969782550,43611,10.73,1.42,5777,2.33,1444,78039652000,-796074400,-120152774600,42909197000
2023-02-24,62300,62600,61300,61300,10308143,-1.129032258064516,365947670315000,10308143,638634052687,5969782550,43611,10.61,1.41,5777,2.36,1444,-62741013900,-1321129500,63430980500,631162900
2023-02-27,60800,60800,60200,60500,11155697,-1.3050570962479608,361171844275000,11155697,674292520900,5969782550,43611,10.47,1.39,5777,2.39,1444,-114071657300,5204434100,165240259500,-56373036300
2023-02-28,60800,61400,60500,60600,13715861,0.1652892561983471,361768822530000,13715861,834902635220,5969782550,43611,10.49,1.39,5777,2.38,1444,66256966200,-2559317500,-41598317600,-22099331100
2023-03-02,60900,61800,60500,60800,13095682,0.33003300330033003,362962779040000,13095682,798787155210,5969782550,43611,10.52,1.39,5777,2.38,1444,-98372852300,-10250969400,-47018631200,155642452900
2023-03-03,61000,61200,60500,60500,10711405,-0.4934210526315789,361171844275000,10711405,649938305450,5969782550,43611,10.47,1.39,5777,2.39,1444,-14287932600,1965725500,72746928800,-60424721700
2023-03-06,61100,61600,60800,61500,13630602,1.6528925619834711,367141626825000,13630602,835007952600,5969782550,43611,10.65,1.41,5777,2.35,1444,138752525000,-3872247000,-213296191700,78415913700
2023-03-07,61400,61400,60700,60700,11473280,-1.3008130081300813,362365800785000,11473280,698905790900,5969782550,43611,10.51,1.39,5777,2.38,1444,-40106352500,2444494700,76187264000,-38525406200
2023-03-08,60100,60500,59900,60300,14161857,-0.6589785831960462,359977887765000,14161857,851969121700,5969782550,43611,10.44,1.38,5777,2.39,1444,-198447131200,792518000,103743248700,93911364500
2023-03-09,60500,60800,59900,60100,14334499,-0.33167495854063017,358783931255000,14334499,862952239500,5969782550,43611,10.4,1.38,5777,2.4,1444,138630241100,1729819900,76836370500,-217196431500
2023-03-10,59500,59700,59100,59500,11902471,-0.9983361064891847,355202061725000,11902471,706235604554,5969782550,43611,10.3,1.36,5777,2.43,1444,-97198202400,4134165000,126017605300,-32953567900
2023-03-13,59900,60200,59300,60000,12779724,0.8403361344537815,358186953000000,12779724,765245322796,5969782550,43611,10.39,1.38,5777,2.41,1444,59682148400,-13173898600,-72081066600,25572816800
2023-03-14,59400,59500,59000,59000,12147346,-1.6666666666666667,352217170450000,12147346,719193357800,5969782550,43611,10.21,1.35,5777,2.45,1444,3149703100,1645411500,99848852400,-104643967000
2023-03-15,60000,60300,59600,59800,10482149,1.3559322033898304,356992996490000,10482149,628405799682,5969782550,43611,10.35,1.37,5777,2.41,1444,42183983000,-623659800,-98460431600,56900108400
2023-03-16,59200,60200,59100,59900,10611939,0.16722408026755853,357589974745000,10611939,633331744600,5969782550,43611,10.37,1.37,5777,2.41,1444,-22690238300,-598899200,-1114332500,24403470000
2023-03-17,60800,61300,60600,61300,14090110,2.337228714524207,365947670315000,14090110,860201343960,5969782550,43611,10.61,1.41,5777,2.36,1444,7422677700,-572356100,-203186700300,196336378700
2023-03-20,61100,61200,60200,60200,9618009,-1.794453507340946,359380909510000,9618009,582445819345,5969782550,43611,10.42,1.38,5777,2.4,1444,11913361400,962439300,76776938900,-89652739600
2023-03-21,60500,60700,60100,60300,8318514,0.16611295681063123,359977887765000,8318514,501917706700,5969782550,43611,10.44,1.38,5777,2.39,1444,27628935400,630574800,-3616816600,-24642693600
2023-03-22,61000,61200,60500,61100,8978591,1.3266998341625207,364753713805000,8978591,546787085426,5969782550,43611,10.58,1.4,5777,2.36,1444,46819677500,-2690444600,-148122541500,103993308600
2023-03-23,60600,62300,60600,62300,15381057,1.9639934533551555,371917452865000,15381057,946393607300,5969782550,43611,10.78,1.43,5777,2.32,1444,54715615800,-7942868600,-296286361200,249513614000
2023-03-24,62700,63300,62300,63000,18278602,1.1235955056179776,376096300650000,18278602,1147804584500,5969782550,43611,10.91,1.44,5777,2.29,1444,-116002840100,-5126426600,-342809022800,463938289500
2023-03-27,62600,62800,62000,62100,11039331,-1.4285714285714286,370723496355000,11039331,687170094400,5969782550,43611,10.75,1.42,5777,2.33,1444,25179337700,2466874400,-24740817200,-2905394900
2023-03-28,62400,62900,62100,62900,11614118,1.288244766505636,375499322395000,11614118,726295104112,5969782550,43611,10.89,1.44,5777,2.3,1444,111356160000,-3410986800,-107082125900,-863047300
2023-03-29,62500,62700,62200,62700,11216008,-0.3179650238473768,374305365885000,11216008,700455977590,5969782550,43611,10.85,1.44,5777,2.3,1444,69557594500,201773700,-30811645500,-38947722700
2023-03-30,63700,63700,63100,63200,15684377,0.7974481658692184,377290257160000,15684377,993903387442,5969782550,43611,10.94,1.45,5777,2.28,1444,-26360390500,-464206400,-186277000900,213101597800
2023-03-31,64000,64000,63700,64000,14094479,1.2658227848101267,382066083200000,14094479,900711556583,5969782550,43611,11.08,1.47,5777,2.26,1444,26255576100,-5975766200,-339693834500,319414024600
2023-04-03,64000,64000,63000,63100,11973133,-1.40625,376693278905000,11973133,757289145500,5969782550,43611,10.92,1.45,5777,2.29,1444,-98184045900,2274355300,36309924700,59599765900
2023-04-04,63400,63800,62800,63600,11120514,0.7923930269413629,379678170180000,11120514,706088571400,5969782550,43611,11.01,1.46,5777,2.27,1444,18815556100,-4365314800,-133223801600,118773560300
2023-04-05,63700,64000,63400,63900,9176149,0.4716981132075472,381469104945000,9176149,584822515500,5969782550,43611,11.06,1.47,5777,2.26,1444,-10999503200,-2382015400,-141916292400,155297811000
2023-04-06,63500,63600,62300,62300,14992747,-2.503912363067293,371917452865000,14992747,940919458200,5969782550,43611,10.78,1.43,5777,2.32,1444,-115335593800,3685530900,128898957300,-17248894400
2023-04-07,63800,65200,63800,65000,27476120,4.333868378812198,388035865750000,27476120,1778208943700,5969782550,43611,11.25,1.49,5777,2.22,1444,113258611600,-6534525000,-983082182800,876358096200
2023-04-10,64800,66300,64700,65700,18777166,1.0769230769230769,392214713535000,18777166,1233223465071,5969782550,43611,11.37,1.51,5777,2.2,1444,-4634447200,-3577269300,-288893425800,297105142300
2023-04-11,66200,66200,65400,65900,16323183,0.30441400304414,393408670045000,16323183,1074396316840,5969782550,43611,11.41,1.51,5777,2.19,1444,81435524800,-5204572000,-151636989600,75406036800
2023-04-12,65800,66200,65300,66000,15021313,0.15174506828528073,394005648300000,15021313,987120762190,5969782550,43611,11.42,1.51,5777,2.19,1444,-101092834600,2865934800,-128603287700,226830187500
2023-04-13,65600,66100,65400,66100,15091022,0.15151515151515152,394602626555000,15091022,993653504000,5969782550,43611,11.44,1.52,5777,2.18,1444,72876669900,189742700,-73601299800,534887200
2023-04-14,66600,66600,65000,65100,16176490,-1.5128593040847202,388632844005000,16176490,1062799885805,5969782550,43611,11.27,1.49,5777,2.22,1444,39494552600,3680154600,66467703400,-109642410600
2023-04-17,65000,65600,64700,65300,13486618,0.30721966205837176,389826800515000,13486618,877708156600,5969782550,43611,11.3,1.5,5777,2.21,1444,-115581393100,-3311222100,-108152367200,227044982400
2023-04-18,65900,66000,64800,65600,14802060,0.45941807044410415,391617735280000,14802060,966926908700,5969782550,43611,11.36,1.5,5777,2.2,1444,-201069741900,-448158900,-43411077100,244928977900
2023-04-19,65500,65800,65300,65500,10255985,-0.1524390243902439,391020757025000,10255985,672185360428,5969782550,43611,11.34,1.5,5777,2.2,1444,-4554089200,-711692900,-63696470500,68962252600
2023-04-20,65100,65300,64600,65300,9501169,-0.3053435114503817,389826800515000,9501169,618181208400,5969782550,43611,11.3,1.5,5777,2.21,1444,-26245491200,-1554106100,-54003994500,81803591800
2023-04-21,65800,65900,65400,65700,10538622,0.6125574272588056,392214713535000,10538622,691720671402,5969782550,43611,11.37,1.51,5777,2.2,1444,-44103543000,-200467100,-131526626800,175830636900
2023-04-24,65300,65700,64800,65200,12986581,-0.76103500761035,389229822260000,12986581,846720734506,5969782550,43611,11.29,1.5,5777,2.21,1444,22155572600,-4040553600,-106378543300,88263524300
2023-04-25,65300,65400,63400,63600,16193271,-2.4539877300613497,379678170180000,16193271,1039508079324,5969782550,43611,11.01,1.46,5777,2.27,1444,-34613324900,-628238600,80737448400,-45495884900
2023-04-26,63600,64300,63300,64100,12664541,0.7861635220125787,382663061455000,12664541,808719849900,5969782550,43611,11.1,1.47,5777,2.25,1444,-62394403500,-8124471300,-22122442100,92641316900
2023-04-27,64100,65000,63300,64600,14779601,0.7800312012480499,385647952730000,14779601,947849082200,5969782550,43611,11.18,1.48,5777,2.24,1444,-157697370700,-2485786700,-90007335700,250190493100
2023-04-28,65200,65900,65000,65500,19699481,1.393188854489164,391020757025000,19699481,1288159418828,5969782550,43611,11.34,1.5,5777,2.2,1444,-78797157700,-5250522200,-174022135200,258069815100
2023-05-02,66000,66300,65100,65700,14396948,0.3053435114503817,392214713535000,14396948,947092252311,5969782550,50817,8.15,1.29,8057,2.2,1444,34177084700,-5013463900,-106805635900,77642015100
2023-05-03,65100,65600,64900,65400,8876749,-0.45662100456621,390423778770000,8876749,578615499291,5969782550,50817,8.12,1.29,8057,2.21,1444,-68854185100,-2477917000,2113864400,69218237700
2023-05-04,65600,65700,64700,65100,9791064,-0.45871559633027525,388632844005000,9791064,637046767248,5969782550,50817,8.08,1.28,8057,2.22,1444,-96279312200,1173463500,7767139400,87338709300
2023-05-08,66300,66300,65400,65900,9405365,1.228878648233487,393408670045000,9405365,619987042850,5969782550,50817,8.18,1.3,8057,2.19,1444,102585756600,-2101280300,-175395815800,74911339500
2023-05-09,65800,65800,65100,65300,9366861,-0.9104704097116844,389826800515000,9366861,612497745700,5969782550,50817,8.1,1.29,8057,2.21,1444,13670938100,1770549900,13735972000,-29177460000
2023-05-10,65500,65500,64300,64600,13057727,-1.0719754977029097,385647952730000,13057727,845221269576,5969782550,50817,8.02,1.27,8057,2.24,1444,-55605501300,7482062900,90244315100,-42120876700
2023-05-11,64700,65100,64200,64200,11648905,-0.6191950464396285,383260039710000,11648905,752009024200,5969782550,50817,7.97,1.26,8057,2.25,1444,12925470700,-1405253500,38494938200,-50015155400
2023-05-12,63700,64600,63600,64100,8693913,-0.1557632398753894,382663061455000,8693913,557964086200,5969782550,50817,7.96,1.26,8057,2.25,1444,-19061128400,-2647083100,5891533400,15816678100
2023-05-15,64100,64600,63900,64500,8172021,0.62402496099844,385050974475000,8172021,525279287100,5969782550,50817,8.01,1.27,8057,2.24,1444,12420285200,-657568300,-30182105900,18419389000
2023-05-16,65800,65900,65300,65400,12334657,1.3953488372093024,390423778770000,12334657,808481599858,5969782550,50817,8.12,1.29,8057,2.21,1444,3553315800,-66003162600,-149039722100,211489568900
2023-05-17,65900,65900,64800,65000,10745504,-0.6116207951070336,388035865750000,10745504,701148896869,5969782550,50817,8.07,1.28,8057,2.22,1444,-2435681700,1540238600,31303120000,-30407676900
2023-05-18,66000,66200,65700,66200,14431704,1.8461538461538463,395199604810000,14431704,952251371400,5969782550,50817,8.22,1.3,8057,2.18,1444,-64219037100,-11806448200,-285295212300,361320697600
2023-05-19,67800,68400,67500,68400,20349345,3.3232628398791544,408333126420000,20349345,1384558015400,5969782550,50817,8.49,1.35,8057,2.11,1444,193402785000,-23126294600,-696496579600,526220089200
2023-05-22,68400,69000,68000,68500,14470308,0.14619883040935672,408930104675000,14470308,992678989266,5969782550,50817,8.5,1.35,8057,2.11,1444,166891078300,-3231598900,-166310585200,2651105800
2023-05-23,68500,68700,68100,68400,8561643,-0.145985401459854,408333126420000,8561643,585923360300,5969782550,50817,8.49,1.35,8057,2.11,1444,74060916200,-3801668100,-33312894600,-36946353500
2023-05-24,68100,68700,68000,68500,8192896,0.14619883040935672,408930104675000,8192896,560468753293,5969782550,50817,8.5,1.35,8057,2.11,1444,-42493927900,1155794100,-52344543700,93682677500
2023-05-25,69900,70000,68700,68800,14231160,0.43795620437956206,410721039440000,14231160,984568526800,5969782550,50817,8.54,1.35,8057,2.1,1444,-50337514800,-2388825500,-23256259000,75982599300
2023-05-26,69800,70400,69500,70300,19549511,2.1802325581395348,419675713265000,19549511,1370668892150,5969782550,50817,8.73,1.38,8057,2.05,1444,-78880709800,-5818068500,-453213102500,537911880800
2023-05-30,71300,72300,71200,72300,27476897,2.844950213371266,431615278365000,27476897,1975022852326,5969782550,50817,8.97,1.42,8057,2.0,1444,-64468933300,-22017185000,-357794473400,444280591700
2023-05-31,72400,72500,71000,71400,25666087,-1.2448132780082988,426242474070000,25666087,1840726217336,5969782550,50817,8.86,1.41,8057,2.02,1444,-51860467400,-9059826300,-82676660300,143596954000
2023-06-01,70900,71600,70600,70900,14669296,-0.700280112044818,423257582795000,14669296,1041791411900,5969782550,50817,8.8,1.4,8057,2.04,1444,-105035463900,-1907000700,17847910900,89094553700
2023-06-02,71700,72200,71600,72200,12161798,1.8335684062059237,431018300110000,12161798,874631186600,5969782550,50817,8.96,1.42,8057,2.0,1444,2139345900,-5063983200,-180564209900,183488847200
2023-06-05,72700,72700,71400,71700,12686829,-0.6925207756232686,428033408835000,12686829,911317330400,5969782550,50817,8.9,1.41,8057,2.01,1444,70665491100,3850688400,29340882900,-103857062400
2023-06-07,71300,71600,70800,71000,14796613,-0.9762900976290098,423854561050000,14796613,1052878137000,5969782550,50817,8.81,1.4,8057,2.03,1444,110020627500,-2404003300,-17898003500,-89718620700
2023-06-08,70400,70900,70000,70900,19165568,-0.14084507042253522,423257582795000,19165568,1351298167000,5969782550,50817,8.8,1.4,8057,2.04,1444,32475566500,-6053051600,-42022551100,15600036200
2023-06-09,71100,72300,70800,72000,15050209,1.5514809590973202,429824343600000,15050209,1080650065800,5969782550,50817,8.94,1.42,8057,2.01,1444,102923242400,-7035940300,-273087113500,177199811400
2023-06-12,72100,72400,70800,71000,12064287,-1.3888888888888888,423854561050000,12064287,861581586290,5969782550,50817,8.81,1.4,8057,2.03,1444,34388628200,-903413000,90830164300,-124315379500
2023-06-13,71700,72200,71600,72000,13227285,1.4084507042253522,429824343600000,13227285,950995107900,5969782550,50817,8.94,1.42,8057,2.01,1444,69978826800,-3945754200,-197659020800,131625948200
2023-06-14,72100,72200,71100,71900,12541046,-0.1388888888888889,429227365345000,12541046,898255870000,5969782550,50817,8.92,1.41,8057,2.01,1444,-31940229500,-955631400,-18282875100,51178736000
2023-06-15,72100,72300,71300,71500,13614994,-0.5563282336578581,426839452325000,13614994,977638034140,5969782550,50817,8.87,1.41,8057,2.02,1444,-24336227400,724059200,-25850555200,49462723400
2023-06-16,71800,71900,70900,71800,15373696,0.4195804195804196,428630387090000,15373696,1098192684298,5969782550,50817,8.91,1.41,8057,2.01,1444,-119468208000,114860900,10520620200,108832726900
2023-06-19,71300,71700,70900,71200,11100887,-0.8356545961002786,425048517560000,11100887,789407044400,5969782550,50817,8.84,1.4,8057,2.03,1444,-39372218700,-511362200,12529457300,27354123600
2023-06-20,70700,71400,70400,71400,11557883,0.2808988764044944,426242474070000,11557883,820834326200,5969782550,50817,8.86,1.41,8057,2.02,1444,-30215167300,1482772900,-38361250900,67093645300
2023-06-21,70700,71200,70400,70500,10626603,-1.2605042016806722,420869669775000,10626603,752120696260,5969782550,50817,8.75,1.39,8057,2.05,1444,-26210254800,-1235252300,64859285300,-37413778200
2023-06-22,70200,71500,70100,71300,11411007,1.1347517730496455,425645495815000,11411007,811437978080,5969782550,50817,8.85,1.4,8057,2.03,1444,23118146800,-1668007000,-162658565800,141208426000
2023-06-23,72000,72200,71600,71600,12329484,0.42075736325385693,427436430580000,12329484,885945930513,5969782550,50817,8.89,1.41,8057,2.02,1444,-113154286500,-2607837100,-198752961500,314515085100
2023-06-26,71700,72500,71500,72400,10541901,1.1173184357541899,432212256620000,10541901,761525382100,5969782550,50817,8.99,1.42,8057,1.99,1444,65101580000,-8516117400,-304201846500,247616383900
2023-06-27,72500,72600,72000,72600,9442997,0.2762430939226519,433406213130000,9442997,683624715982,5969782550,50817,9.01,1.43,8057,1.99,1444,-30159280600,140745600,-138275359700,168293894700
2023-06-28,72600,72700,72000,72700,8783093,0.13774104683195593,434003191385000,8783093,635516679700,5969782550,50817,9.02,1.43,8057,1.99,1444,4391932000,3789020000,-69199130100,61018178100
2023-06-29,73100,73400,72400,72400,12229967,-0.41265474552957354,432212256620000,12229967,891731369446,5969782550,50817,8.99,1.42,8057,1.99,1444,-59330988000,-8065692600,-89928104400,157324785000
2023-06-30,72500,72700,71700,72200,11694765,-0.2762430939226519,431018300110000,11694765,844353820176,5969782550,50817,8.96,1.42,8057,2.0,1444,-18511228800,596463100,-24181858200,42096623900
2023-07-03,72700,73200,72600,73000,10722181,1.10803324099723,435794126150000,10722181,782251095800,5969782550,50817,9.06,1.44,8057,1.98,1444,187613884200,-2472497700,-185718667000,577280500
2023-07-04,73400,73600,72900,73000,10214350,0.0,435794126150000,10214350,747624440200,5969782550,50817,9.06,1.44,8057,1.98,1444,-89000427000,-5367984500,-70202438700,164570850200
2023-07-05,73000,73300,71900,72000,12310610,-1.36986301369863,429824343600000,12310610,889637363400,5969782550,50817,8.94,1.42,8057,2.01,1444,-197279005100,2932571600,123662002600,70684430900
2023-07-06,71900,72400,71500,71600,14777667,-0.5555555555555556,427436430580000,14777667,1061491980700,5969782550,50817,8.89,1.41,8057,2.02,1444,-102480023600,669423300,25896756300,75913844000
2023-07-07,71100,71400,69800,69900,17308877,-2.3743016759776534,417287800245000,17308877,1215404338500,5969782550,50817,8.68,1.38,8057,2.07,1444,-222113680100,5873983900,301511825600,-85272129400
2023-07-10,70000,70400,69200,69500,11713926,-0.5722460658082975,414899887225000,11713926,816772079400,5969782550,50817,8.63,1.37,8057,2.08,1444,-53552485300,1861367100,49144529100,2546589100
2023-07-11,70200,71500,70100,71500,12177392,2.877697841726619,426839452325000,12177392,863673766650,5969782550,50817,8.87,1.41,8057,2.02,1444,53908486300,-2409806600,-113633187100,62134507400
2023-07-12,71200,72000,71100,71900,10375581,0.5594405594405595,429227365345000,10375581,742662492675,5969782550,50817,8.92,1.41,8057,2.01,1444,-46560847700,827904500,-77240245500,122973188700
2023-07-13,72400,72600,71900,71900,14417279,0.0,429227365345000,14417279,1041644744600,5969782550,50817,8.92,1.41,8057,2.01,1444,169524865700,2922392600,-203875413000,31428154700
2023-07-14,72500,73400,72400,73400,15882519,2.086230876216968,438182039170000,15882519,1159932414471,5969782550,50817,9.11,1.44,8057,1.97,1444,280089807000,-9286763600,-621524132700,350721089300
2023-07-17,73200,73500,72800,73300,10060049,-0.13623978201634876,437585060915000,10060049,736819227400,5969782550,50817,9.1,1.44,8057,1.97,1444,7086270500,-999839200,-118565755500,112479324200
2023-07-18,73200,73500,72000,72000,11697900,-1.7735334242837655,429824343600000,11697900,847564074902,5969782550,50817,8.94,1.42,8057,2.01,1444,-46930727800,5323858100,98162163900,-56555294200
2023-07-19,72700,72800,71300,71700,10896412,-0.4166666666666667,428033408835000,10896412,782147498048,5969782550,50817,8.9,1.41,8057,2.01,1444,-86228195400,1606690100,51040385400,33581119900
2023-07-20,71100,71500,70800,71000,9732730,-0.9762900976290098,423854561050000,9732730,692487601800,5969782550,50817,8.81,1.4,8057,2.03,1444,-62609419400,-70340400,69713256000,-7033496200
2023-07-21,70400,70400,69400,70300,16528926,-0.9859154929577465,419675713265000,16528926,1155386360200,5969782550,50817,8.73,1.38,8057,2.05,1444,21915273600,5379295900,255245914700,-282540484200
2023-07-24,70100,70900,69900,70400,13418597,0.1422475106685633,420272691520000,13418597,945209051900,5969782550,50817,8.74,1.39,8057,2.05,1444,-39650525200,-13004995100,-158287412400,210942932700
2023-07-25,70000,70500,69800,70000,14314945,-0.5681818181818182,417884778500000,14314945,1002552964539,5969782550,50817,8.69,1.38,8057,2.06,1444,-67528130800,807521400,3283469100,63437140300
2023-07-26,69800,70600,68100,69800,30016221,-0.2857142857142857,416690821990000,30016221,2074076087374,5969782550,50817,8.66,1.37,8057,2.07,1444,76469002300,-34109659600,41622369100,-83981711800
2023-07-27,69900,71700,69300,71700,24261179,2.722063037249284,428033408835000,24261179,1716358516901,5969782550,50817,8.9,1.41,8057,2.01,1444,220840870100,-6559066200,-291075000600,76793196700
2023-07-28,71800,72400,70100,70600,19420683,-1.5341701534170153,421466648030000,19420683,1374116836640,5969782550,50817,8.76,1.39,8057,2.05,1444,-107236497400,9495022600,128521870000,-30780395200
2023-07-31,70900,71000,69800,69800,13035420,-1.13314447592068,416690821990000,13035420,914993886320,5969782550,50817,8.66,1.37,8057,2.07,1444,-103643010300,1700128900,143101570900,-41158689500
